"dc_title","dc_writer","writer_ip","dc_date"
"픽셀증발","운잰 "," ","05.31"
"먼치 한달에 500넘게벌지않냐","ㅇㅇ ","175.194 ","05.31"
"나 왜이러냐,,","ㅇㅇ ","223.32 ","05.31"
"최초타이틀 딴놈 부럽네","프로이트 "," ","05.31"
"메이플 200찍으면 뭐함?","에르씨 "," ","05.31"
"이제 5분뒤에 픽셀 한 10개쯤 사라진짤 올리면 념글티켓","5000원만줘 "," ","05.31"
"픽셀 옷감으로 바꾸신분?","댓글볶음 "," ","05.31"
"메이플스토리 pc방 대리접속 이벤트 합니다!!","ㅋㅌㄹ ","61.105 ","05.31"
"그림그린단 글 이외엔 댓 하나도 안달리는거봐","ㅇㅇ ","121.138 ","05.31"
"6월 2일에 원카드 열어주면 덧나나","지강캐엘키두 "," ","05.31"
"듀블 쌍피앱으로 솔스데미 가능??","11 ","222.251 ","05.31"
"편도로 우주여행 보내주면 가냐?","프로이트 "," ","05.31"
"ㅇㅇ","컨톨이 ","61.105 ","05.31"
"픽셀펫 지금이라도 살까","Eunoia "," ","05.31"
"루미너스 보스좀 도는 영상 (저장용)","가루미 "," ","05.31"
"객관적으로 리버플이 이길것같음","ㅇㅇ ","121.147 ","05.31"
"토포러가되어야겟음..","프로이트 "," ","05.31"
"8천작하려고 유니온템 만든거 다 팔았다","ㅇㅇ ","223.62 ","05.31"
"야캥걸루","가루미 "," ","05.31"
"공지에 있느 늑네 가이드 아직도 유효하지??","ㅇㅇ ","49.164 ","05.31"
"카삐 왜 자꾸 바인드걸자마자 풀림","꼬마마녀 "," ","05.31"
"테라버닝 언제함?","ㅇㅇ ","211.36 ","05.31"
"보마 하이퍼 액티브좋아요?","ㅇㅇ ","211.36 ","05.31"
"이번주 선데이 코인할인임?","nnne ","221.144 ","05.31"
"오늘 잣는데 어제 꿈 이어지면 좋갯다.","프로이트 "," ","05.31"
"어제 2번째 공주 느낌이 아칼리 .","프로이트 "," ","05.31"
"컬쳐랜드 로그인 서비스가 원활하지 않습니다 이거나만그럼?","ㅇㅇ ","218.157 ","05.31"
"아니 등불 날라다니는이유가 잠수방지엿음?","나즈나렉 "," ","05.31"
"아케인셋 17성은비효율임??","ㅇㅇ ","58.146 ","05.31"
"크아 하루 300코인씩 8캐 돌리는중","ㅇㅇ ","211.36 ","05.31"
