"dc_title","dc_writer","writer_ip","dc_date"
"¿©ÀÚ°¡ Å° 169¿¡ 54Å°·Î¸é ¾î¶²°Å³Ä?? ","¤·¤· ","175.223 ","05.31"
"š¿Àº ÀÌÁ¾ÇöÀ» ¿Öµ¥¸®°í¿Í ¤»¤»¤»","2222 ","59.14 ","05.31"
"³ó°¶°ø½Ä ±è»ó±Ôº°¸í ·ÐÄª","SÅ¸T "," ","05.31"
"±èÁØÀÏ ÀÌÁ¾Çö ","¤¡¤µ¤¡ ","175.223 ","05.31"
"Â÷¹ÙÀ§ 4¾ï vs ÀÛÀº±èÁ¾±Ô 4¾ï2Ãµ ","SÅ¸T "," ","05.31"
"¿äÁò Á¤ÀçÈ« °è¼Ó ÀÌ¸§ºÒ·ÁÁö³Ä ","»ç¶ûÇØ¿ä»ï±¸¾¾ ","110.47 ","05.31"
"ÆÄ½ºÄ®½Ã¾ÆÄ¯ °°ÀºÀ¯Çü Å©ºí¿À¸é ¸ø¾Ã¾î¸ÔÀ»°Å°°Àºµ¥","¤·¤· ","58.236 ","05.31"
"¸Â´Ù Á¤ÀçÈ«Àº nba¿¡ ¾î¿ï¸®´Â ¼±¼ö´Ù","Æø¿° "," ","05.31"
"ÀÌÁ¦ ÀÚ°íÀÏ¾î³ª¸é Æ®·¹ÀÌµå ¹ßÇ¥ ¹«´õ±â·Î ¶ß°Ú³×","¤·¤· ","180.68 ","05.31"
"¾çµ¿±Ùµµ ´À¹ÙÃ³·³ È£¹Ì¹®È­Áý¾ÈÀÌ³Ä??","¤·¤· ","58.236 ","05.31"
"ÀÌ¹ø ºñ½ÃÁð ¹º°¡ ¶±¹äÀÌ ¸¹¾Æ¼­ Àç¹Õ³×","5ri "," ","05.31"
"±Ùµ¥ ±è»ó±Ô´Â ¾îÂîµÆµç 4¾ï ÀÌÂÊ ÀúÂÊ °¡°Ý Çü¼º µÆÀ» µí","¤·¤· ","59.26 ","05.31"
"³²³à ¹ë·±½º ºÁÁà","¤·¤· ","175.223 ","05.31"
"Á¤ÀçÈ«Àº NBA¿¡ ¾î¿ï¸®´Â ¼±¼ö´Ù.","½´ÆÛÁ¤ÀçÈ« "," ","05.31"
