"dc_title","dc_writer","writer_ip","dc_date"
"아니 13얘기는 왜 없냐","ㅇㅇ ","117.111 ","06.02"
"제프리아저씨 소속사랑 화해했냐?","ㅇㅇ ","117.111 ","06.02"
"쏨보라는 디제이 첨 봤는데 취향저격 쩔더라","ㅇㅇ ","110.70 ","06.02"
"오늘 동선 평가좀","ㅇㅇ ","117.111 ","06.02"
"어부바 지리네 진짜","외노자 ","110.70 ","06.02"
"그냥 대형드론 몇개 자기몸에달아서 수동조종으로 넘어가면안되냐","ㅇㅇ ","119.17 ","06.02"
"2019 울트라 용인 개구멍팟 요원 모집합니다","개구픽업아티스트 ","175.196 ","06.02"
"어부바 40분 초과","아티짱짱맨 ","211.246 ","06.02"
"씨발 차타러간다","ㅇㅇ ","39.7 ","06.02"
"월딥패는진짜 여성비율 가장많은패벌같다","ㅇㅇ ","119.17 ","06.02"
"어부바 펜스잡으려면 지금 들가야도ㅔㅁ?","ㅇㅇ "," ","06.02"
"하드스타일 왼쪽펜스개미쳤네","ㅇㅇ ","223.62 ","06.02"
"키드 좋다","ㅇㅇ "," ","06.02"
"움프 현장구매 오래걸리냐???","ㅇㅇ ","61.251 ","06.02"
"키드 씹미쳤다 와ㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","106.102 ","06.02"
"아니 씨발새끼들아 감염버섯 일요일이라매 개새끼들아","ㅇㅇ ","61.251 ","06.02"
"표없는데 왔는데 어디서 표사냐ㅋㅋ atm위치도좀","물티슈 ","175.223 ","06.02"
"키드 개쩌네 시발 ㅋㅋ","ㅇㅇ ","106.102 ","06.02"
"티켓어디서사냐 여기 코끼리열차 표파는곳","물티슈 ","175.223 ","06.02"
"5년전 단콘 레전드","ㅇㅇ ","117.111 ","06.02"
"흔들으라이기야 북딱","ㅇㅇ ","211.246 ","06.02"
"월디페 혹시 mc무현 언제 나오는지 아시는분","ㅇㅇ ","211.246 ","06.02"
"오늘 퓨쳐 트는 디제이 누구누구임","한스 ","106.101 ","06.02"
"와ㅋㅋㅋㅋ시발 어부바 90분이면 오늘놀다뒤져야겠노..","ㅇㅇ ","106.102 ","06.02"
"다프트 펑크 노래가 갑자기 궁금해져서 앨범 몇 개 들어봤는데","ㅇㅇ ","1.239 ","06.02"
"훃이 동선짜준다 뉴비새끼들아","ㅇㅇ ","110.70 ","06.02"
"암 표어디서사냐? 지금 가려는데","물티슈 ","175.223 ","06.02"
"어부바가 오리지널 트랜스같은장른아니지?","ㅇㅇ ","119.17 ","06.02"
"5월에 몬스터캣에 올라온 바이스톤 신곡","ㅇㅇ ","183.106 ","06.02"
"병신새끼들 ㅋㅋㅋㅋ","ㅇㅇ ","117.111 ","06.02"
"유독 월깨비들 호들갑 심함","ㅇㅇ ","49.246 ","06.02"
"근데 어제가 조선 페스티벌중에 관객 최고였던거 같다","ㅇㅇ ","117.111 ","06.02"
"Jauz X 핑크퐁 ㅅㅂ ㅋㅋㅋㅋㅋ","ㅇㅇ ","115.20 ","06.02"
"월디페 암표 얼마냐???","ㅇㅇ ","222.117 ","06.02"
"자우즈 안오나","ㅇㅇ ","115.20 ","06.02"
"웗디패는 무대효과중에 불 뿜는게 존나 좋더라","ㅇㅇ ","119.17 ","06.02"
"sns충들은 ㄹㅇ 티켓안사도됨","ㅇㅇ ","223.38 ","06.02"
"대공원 자연친화적이고 풍경멋있어서 좋던데","ㅇㅇ ","223.38 ","06.02"
"오늘 사람 더 많을듯","ㅇㅇ ","118.32 ","06.02"
"스펙트럼 2차라인업 예상좀 던져봐라","두둡 ","175.223 ","06.02"
"어제 배는고프지만 시발 줄이 창렬이라 먹는거 포기햇다","ㅇㅇ ","211.246 ","06.02"
"씨발 코끼리열차래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","223.62 ","06.02"
"2019 움프 용인 개구멍팟 정식 모집합니다","개구픽업아티스트 ","175.223 ","06.02"
"월디페 들어갈 때 가방검사 다 함?","ㅇㅇ ","115.140 ","06.02"
"오늘 처음가는애들 참고","ㅇㅇ ","221.147 ","06.02"
"서울랜드 일반관객들 표정 진짜 웃겼음","ㅇㅇ ","221.147 ","06.02"
"라이덴은 뭔데 뜬금없이 밀어쥬는거냐","ㅇㅇ ","39.7 ","06.02"
"오늘 가기 귀찮은데 현자타임왔다","ㅇㅇ ","39.7 ","06.02"
"시발 스테이지간에 너무멀고 음식부스존나없어젖같더라","ㅇㅇ ","211.246 ","06.02"
"또 또 저학력 새끼들 품평회한다","ㅇㅇ ","223.39 ","06.02"
"오늘 코끼리 열차 10시에 끝나는데","ㅇㅇ ","118.32 ","06.02"
"월디페 라이브 주소 어디냐","OE ","14.48 ","06.02"
"드림은 사람 좀 적겠지?","ㅇㅇ ","175.223 ","06.02"
"지금 병신한마리 풀발","ㅇㅇ ","104.156 ","06.02"
"오대자 음악이 한국페벌에서먹히는거 충격이엇다","ㅇㅇ ","211.246 ","06.02"
"우리형..갑자기 나타나서 눈물흘렷다....","라이댄아님 ","211.246 ","06.02"
"갓대자가존나좋은게 투어.공연마다 셋이 같아서 좋음","ㅇㅇ ","211.246 ","06.02"
"좆댄스3타임동안좆나지루해서어떻게보냐 ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","211.246 ","06.02"
"솔직히 오늘 오대자 라이브셋아니엇으면 작년 포터행이엇다","ㅇㅇ ","211.246 ","06.02"
"오데자에 오자도 몰랐던놈들이 존나 빨아대네","고인빛 "," ","06.02"
"근데오늘 오대자본사람 10000명중 9500명은 첨알거나 그럴듯 ㅋㅋㅋ","ㅇㅇ ","211.246 ","06.02"
"오데자 월드스테이지 사람 많았냐??","ㅇㅇ ","118.32 ","06.02"
