"dc_title","dc_writer","writer_ip","dc_date"
"미친 ㅋㅋ 너네가 노량진에서 여자를 만난다고??","옘병e "," ","06.02"
"김병태 존나 웃긴데","ㅋㅋ ","218.235 ","06.02"
"이시점에 천일문공무원 vs 하프1.0 뭐가 나음?","ㅇㅇ ","211.59 ","06.02"
"대한민국 창녀들은 100이면 100 다 전라남도 여자들이다. ㄹㅇ","가을동화 ","121.134 ","06.02"
"근데 스터디 하는데 화류계에서 일했던 여자 어케 구분하냐..","ㅇㅇ ","39.7 ","06.02"
"지9 끝나면 애들 거진다빠지겠지?","ㅇㅇ ","39.122 ","06.02"
"개병신같다","ㅇㅇ ","125.128 ","06.02"
"근데 우리부모님은 언니오빠두 다 잘 ㅣ웟는데","ㅇㅇ ","182.218 ","06.02"
"노량진가면 ㄹㅇ 삼처사첩 가능함.","ㅇㅇ ","183.90 ","06.02"
"한국사 매국노 베이스인데...","ㅌㅇ ","116.47 ","06.02"
"하 그냥 때려치고 중소기업 들가면 안대나","ㅇㅇ ","175.223 ","06.02"
"자살","ㅇㅇ ","125.128 ","06.02"
"아죽고싶다","ㅇㅇ ","125.128 ","06.02"
"한번하고 바로 연락끊으면 쓰레기냐?","123 ","59.0 ","06.02"
"미친 시발 건동홍 전화기에 미쓰비씨정도 중견 들어가면 초봉이 4천인데","ㅇㅇ ","211.58 ","06.02"
"우리 부모님은 ㄹㅇ 실패한 인생인듯","ㅇㅇ ","110.70 ","06.02"
"충남교행 현직임 질문 ㄱㄱ","ㅇㅇ ","104.143 ","06.02"
"노량진 여자들 꼬시기 힘든이유","ㅇㅇ ","182.218 ","06.02"
"이거 지령적 기능 아니냐?","ㅇㅇ ","211.109 ","06.02"
"확실히 이번 순시 1차 작년3차영어는 국가직보다 어렵더라","ㅇㅇ ","175.223 ","06.02"
"난 5년차인데 나보다 더 오래한새끼있냐","ㅇㅇ ","211.36 ","06.02"
"카톡프사 날두인데 찐이냐","ㅇㅇ ","121.143 ","06.02"
"요즘 79급 국어 시행처 풀면서 느끼는게있음","ㅇㅇ ","58.231 ","06.02"
"노량진 여자 꼬시기 힘들던데 ","ㅇㅇ ","39.7 ","06.02"
"오늘 메갈년 임산부로 착각한척해서 울렸다","ㅋㅋ ","218.235 ","06.02"
"윤슬기씨 기준이면 공갤은 결혼할놈들 없네? ㅋㅋㅋㅋ","ㅇㅇ ","211.58 ","06.02"
"군단위 지자체인데 여기 진짜 기상천외하다 ㅅㅂ","ㅇㅇ ","125.138 ","06.02"
"아 자기 싫다 ㅅㅂ","ㅇㅇ ","221.141 ","06.02"
"고졸로 빨리 들어온애들이 늦게 들어온 사람한테 반말하냐??","ㅇㅇ ","180.71 ","06.02"
"미흡 때매 자살 말린다 ㅅㅂ","ㅇㅇ ","121.166 ","06.02"
"니네 순경 시켜주면하냐?","ㅇㅇ ","223.62 ","06.02"
"공무원 떨어지고 답없을거같으면 세무직보셈","ㅇㅇ ","211.58 ","06.02"
"7급은 영어 안봐서 진짜 암기싸움 아님???","ㅇㅇ ","211.246 ","06.02"
"39. 112  너 한국사 어려운거없댔지?  너만 맞춰봐라","ㅇㅇ ","211.36 ","06.02"
"대한민국 창녀들은 100이면 100 다 전라남도 여자들이다. ㄹㅇ","가을동화 ","121.134 ","06.02"
"9급 교행 예전시험은 5개월정도면 가능했냐???","ㅇㅇ ","211.36 ","06.02"
"점수분포 어떻게됨?","ㅇㅇㅇ ","182.218 ","06.02"
"사실 80점 맞기도 개빡센 셤 아니냐 ㅡㅡ???","ㅇㅇ ","175.223 ","06.02"
"인생크게 욕심없으면 200따리받아도 살던데?","ㅇㅇ ","211.58 ","06.02"
"슬퍼","쥬피썬더77 "," ","06.02"
"여자 대학병원간호사는 별로인 직업이냐?","ㅇㅇ ","106.245 ","06.02"
"좆방직 시간배분 예정","ㅇㅇ ","210.183 ","06.02"
"댓글묮번바다줘떠니계속댓글다네재수엄써서차단해야디","디디짱 "," ","06.02"
"어제 오늘 논다","ㅇㅇ ","112.171 ","06.02"
"자신없어 널 대신 사랑할 사람을 만나야 되는게 난 두려워","ㅇㅇ ","218.145 ","06.02"
"여자 잘 사귀는 공식 같은게 있다고 하던데 사실이냐?","ㅇㅇㅇ ","175.121 ","06.02"
"직상사 2급 1차 시험은 1달컷 가능하냐?","ㅇ ","58.126 ","06.02"
"컴활2급/전산세무/토익850으로 중견기업붙었는데?","ㅇㅇ ","211.58 ","06.02"
"간호직은 여자만 뽑냐","ㅇㅇ ","218.145 ","06.02"
"해외여행 좋아하는 배우자 걸르라는데 맞냐","ㅇㅇ ","211.246 ","06.02"
"간호직 양성버프 먹는다치면","ㅇㅇ ","210.183 ","06.02"
"한국사 어느파트가 제일 좆같냐","ㅇㅇ ","210.183 ","06.02"
"시험장에서 내가 문제푸는시간 써본다","ㅇㅇ ","211.36 ","06.02"
"도서관에 작년부터 본 공시녀 있는데","ㅇㅇ ","218.145 ","06.02"
"26일 면접가서 애들 은근 생겼던데..?","ㅇㅇ ","175.223 ","06.02"
"한국사 조선문화는 진짜 봐도봐도 빡친다","ㅇㅇ ","211.36 ","06.02"
"아니, 불안하면 직장다니면서 공시치라니깐 ㅋㅋㅋㅋㅋ","ㅇㅇ ","211.58 ","06.02"
"국어랑 영어 몇분잡고푸냐 니네?","ㅇㅇ ","211.36 ","06.02"
"대한민국 창녀들은 100이면 100 다 전라남도 여자들이다. ㄹㅇ","가을동화 ","121.134 ","06.02"
"오늘 공부 ㅈ망 오후엔 걍 쉼 ","ㅇㅇ ","61.100 ","06.02"
"여친 사귀는법좀 알려줘","ㅇㅇ ","223.62 ","06.02"
"공시 괜히 시작한거같다 인생이 너무 불안해","ㅇㅇ ","39.7 ","06.02"
"밤대니까재수엄는아이피와닉들다나타나네우웩","디디짱 "," ","06.02"
"내 전성기는 병장 1호봉인데 시발?","ㅇㅇ ","211.58 ","06.02"
"근데 공시녀들은 왜 빻았어도 다 남친있냐","ㅇㅇ ","218.145 ","06.02"
"영어독해에서 그나마쉬운파트가어디냐","ㅇㅇ ","121.154 ","06.02"
"보건직 간호직여자존나많음","ㅇㅇ ","175.223 ","06.02"
"영어 순서대로푸냐?니네 ","ㅇㅇ ","211.36 ","06.02"
"진짜 전세계 여자들중에서 한국여자들이 돈을 제일 많이 밝히는듯...","ㅇㅇㅇ ","175.121 ","06.02"
"남자는 못생긴거보다 최악의 와꾸가 먼지아냐?","ㅇㅇ ","122.38 ","06.02"
"미흡이 나일수도 있단 불안감","ㅇㅇ ","223.62 ","06.02"
"일찍자고일찍이러나서빡굥해야디","디디짱 "," ","06.02"
"헬스장에서 스쿼트하는 아줌마 엉덩이 주시했다","ㅇㅇ ","221.143 ","06.02"
"버블티? 그안에 펄 먹으면 찌찌빠는거 같아서 좋음","ㅇㅇ ","211.58 ","06.02"
"저 혀딻은 애 정신병임?","ㅇㅇ ","223.39 ","06.02"
"누가 자신을 책임져줘야 된다고 생각하는 자체가 유아적 마인드","ㅇㅇ ","36.39 ","06.02"
"솔직히 9급시험 '이해를 못해서' 떨어질 수 있음?","ㅇㅇ ","1.229 ","06.02"
"나는늘남친이겨태서돌바주고토닥여줘야하는더","디디짱 "," ","06.02"
"하아","ㅇㅇ ","219.255 ","06.02"
"닭은 음운 3개임?","ㅇㅇ ","175.223 ","06.02"
"합격할려면, 500페이지되는 기본서 다 알아야함?","ㅇㅇ ","211.58 ","06.02"
"서울수도권 사는 사람들은 부자아니라면 좁은 집에서 살지 않냐?","ㅇㅇㅇ ","175.121 ","06.02"
"경쟁률 5:1이라서 공부가 잘 안 됨..","ㅇㅇ ","1.227 ","06.02"
"대한민국 창녀들은 100이면 100 다 전라남도 여자들이다. ㄹㅇ","가을동화 ","121.134 ","06.02"
"EBS 보건 어쩌고 써있는 책 보는 애도 공시생이냐","ㅇㅇ ","218.145 ","06.02"
"한국사 기출 전한길 거가 젤 좋냐??","ㅇㅇ ","1.251 ","06.02"
"젖 개큰년 술먹이고 따묵하고 왔다ㅋㅋ","ㅇㅇ ","124.198 ","06.02"
"일녀가 한남 빨리데려거주면 좋겟다","ㅇㅇ ","182.218 ","06.02"
"지방 소도시나 농어촌은 조폭이 활개치고 다닌다고함..","ㅇㅇㅇ ","175.121 ","06.02"
"이게다내가존잘남과플라토닉을모태서그래","디디짱 "," ","06.02"
"외모 평범한남자 특징","ㅇㅇ ","182.218 ","06.02"
"영어 못하면 직장에서 무시받는거 아냐","ㅇㅇ ","175.113 ","06.02"
"김제동 금수저출신이냐?","ㅇㅇ ","110.70 ","06.02"
"[인증샷]챗팅으로 낚아서 개따먹은년 인증한다","ㅇㅇ ","125.7 ","06.02"
"전라북도에서 조폭봤었는데","ㅇㅇ ","211.58 ","06.02"
"지방직 국가직 합격난이도 어떰??","ㅡㅡㄷ ","221.165 ","06.02"
"ㅈ방직 금수저 무니까 할만하던데","ㅇㅇ ","203.226 ","06.02"
"여자들은 자기를 완벽히 책임질수있다 생각하는 남자에게만 몸을준다","ㅇㅇㅇ ","175.121 ","06.02"
"너무나 그리워져서 그리워서 너의 이름을 홀로 부르곤해","ㅇㅇ ","218.145 ","06.02"
"9급 면접 어렵냐?","김신사(블로거) "," ","06.02"
"9급 면접 어떻게 준비함?","김신사(블로거) "," ","06.02"
