"dc_title","dc_writer","writer_ip","dc_date"
"기술행정병 합격시 날짜 문의합니다","ㅇㅇㄹ ","61.84 ","06.02"
"윤의철 중장이 4성 못달수도 있음?","Boyscandoanything ","61.255 ","06.02"
"교회형 질문","ㅁㅁ ","110.70 ","06.02"
"나 질병이있는상태에서 입대하는데","ㅇㅇ ","223.28 ","06.02"
"원래 피부안좋거나 면역력약한애들 과자 냉동 탄산 이런거 적당히 먹어","ㅇㅇ ","121.145 ","06.02"
"군대 무섭고 숨막히는 곳임?","ㅇㅇ ","223.28 ","06.02"
"니들생각에 군대 1년 남겨논시점에서 현부심하는게 ㅇㄷ이라보냐?","ㅇㅇ ","223.28 ","06.02"
"현부심 대기업 불이익있냐","ㅇㅇ ","223.28 ","06.02"
"현부심은 어느정도되야 현부심이냐","ㅇㅇ ","139.28 ","06.02"
"근데 현부심 생각보다 비율 높네","ㅇㅇ ","223.33 ","06.02"
"논산훈련소 5주 힘들다vs별거아니다","ㅇㅇ ","221.142 ","06.02"
"현부심해서 그렇게 눈치보임?","ㅇㅇ ","223.28 ","06.02"
"내일 논산입대 준비물좀 봐주세요","ㅇㅇ ","1.249 ","06.02"
"육군전체에서 현부심으로 빼는애 몇%나되냐","ㅇㅇ ","223.28 ","06.02"
"공군이랑 육군이랑 현부심 차이가 있음?","ㅇㅇㅇ ","223.38 ","06.02"
"요즘 또 글,질문 먹튀가 늘어나는군.","교회관련상담 "," ","06.02"
"현부심제대하려는애들 보통 언제쯤에 시작하냐","ㅇㅇ ","223.28 ","06.02"
"군대 소개팅 상병초쯤에 받는거 적당하냐","ㅇㅇ ","223.28 ","06.02"
"현부심할때 군의관 소견서 무조건 필요합니까","ㅇㅇㅇ ","223.38 ","06.02"
"훈련소 가는데 위장크림 필요함?","ㅇㅇ ","14.37 ","06.02"
"훈련소때수료식 언제인지 부모님한테알릴방법있음?","감자 ","116.43 ","06.02"
"치아교정 질문좀 도리겠솝니다.","ㅇㅇ ","223.39 ","06.02"
"군대 남자 관계가 좆같은 이유","ㅇㅇ ","110.70 ","06.02"
"정신과사유아니고 다른걸로 3급이면어케되냐","ㅇㅇ ","223.38 ","06.02"
"형들 정신3급뜬거 고치기 귀찮아서 걍 입대하려는데","ㅇㅇ ","117.111 ","06.02"
"상병이면 그래도 좀 민간인답게 머리해도되냐","ㅇㅇ ","223.38 ","06.02"
"연기 2월말에 끝났는데","ㅇㅇ ","211.177 ","06.02"
"본인 정신 현부심으로 그저께에 제대했다","ㅇㅇ ","121.130 ","06.02"
"지상작전사령관","ㅇㅇ ","178.128 ","06.02"
"형들 미필인데 질문점여","ㅇㅇ ","175.123 ","06.02"
"7월29일군대가는 00년생임","ㅇ.ㅇ ","14.43 ","06.02"
"나라사랑카드에 돈 많으면 안됨?","ㅁㅁ ","61.83 ","06.02"
"군대 인간관계가 그렇게 중요함?","ㅇㅇ ","14.37 ","06.02"
"피자갤 념글가바라 삼천원 주는글 있다","먼즈 ","211.36 ","06.02"
"나사카 3만원이면 충분한가요?","ㅇㅇ ","115.136 ","06.02"
"이거 가입하면 편상 삼처넌 준다","알리 ","211.36 ","06.02"
"신병휴가 나왔는데 휴가때 보통 뭐하고 노냐?","ㅇㅇ ","220.117 ","06.02"
"나 병원에 9일째 입원중인데 병가? 그거 깎이는중임?","ㅇㅇ ","110.70 ","06.02"
