"dc_title","dc_writer","writer_ip","dc_date"
"그러고보면 첫사랑이랑 결혼까지 한 키신이 젤 멋진듯","ㅇㅇ ","223.38 ","06.02"
"아 존나 편한남자애하나잇는데 ","ㅇㅇ ","119.67 ","06.02"
"역시 연애할여자 결혼할여자는 다름","ㅇㅇ ","223.38 ","06.02"
"감동, 전율, 성스러움이란?","황당한나라 "," ","06.02"
"가장 좋아하는 작곡가","ㅇㅇ ","119.71 ","06.02"
"근데 말러가 왜 창렬이에여?","ㅇㅇ ","223.38 ","06.02"
"바흐와 모차르트가 들려주는 그 완벽한 질서를 뭐라고 표현함","ㅇㅇ ","223.38 ","06.02"
"본인이 생각하기에 존나 어려울거같은 관현악곡 1타는","야스시 "," ","06.02"
"설마 랑랑부부 나중에 김치 예능 출연하는거 아니겠지","ㅇㅇ ","175.223 ","06.02"
"보통 모짜르트보다 바흐를 쳐주지?","ㅇㅇ ","223.38 ","06.02"
"본인 요즘에 듣는 지휘자 핑까좀","야스시 "," ","06.02"
"감동과 전율은","ㅇㅇ ","1.176 ","06.02"
"모차르트 바이올린 소나타 31번은 만들다 만거?","ㅁㅁ ","124.102 ","06.02"
"본인취향은 차이코프스키인가봄","야스시 "," ","06.02"
"가로세로 연구소 뻔뻔한 거짓말쟁이들","뻔뻔한거짓말쟁이들 ","222.235 ","06.02"
"굴드는 댐퍼 페달 아예 안쓰는줄 알았는데","ㅇㅇ ","183.99 ","06.02"
"랑랑와이프 한국계 독일인이래","ㅇㅇ ","223.104 ","06.02"
"랑랑 인스타 bgm","ㅎㅎ ","223.62 ","06.02"
"밀레니엄심포니 어떰?","ㅇㅇㅇㅇ ","183.96 ","06.02"
"이번달 조성진 머구공연 ","ㅇ ","117.111 ","06.02"
"말러 2번 삘 나는 거 추천 좀","ㅇㅇ ","223.38 ","06.02"
"난 말러는 싫어하는데 왜 브루크너는 좋아할까","황당한나라 "," ","06.02"
"헨델 수상음악 가디너 껀 곡 순서가 왜 이런 거냐?","ㅇㅇ ","223.38 ","06.02"
"명반이 어디갔냐 ","ㅇㅇ ","39.7 ","06.02"
"드보르작 8번이나 세헤라자데 같은 심포니 추천좀!!","ㅇㅇ ","110.70 ","06.02"
"말1,2 명반","ㅇㅇ ","121.162 ","06.02"
"이 클래식영화 제목 뭔지아는사람?","ㅇㅇ ","211.36 ","06.02"
"오늘 나비부인 온 사람","oo ","14.63 ","06.02"
"ㅅㅂ","ㅇㅇ ","117.111 ","06.02"
"말러 몇 번이 마스터피스냐?","ㅇㅇ ","219.248 ","06.02"
"차이나 필하모닉 어때?","ㅇㅇ ","116.93 ","06.02"
"내년 1월 파리서 하는 LSO/래틀, 라스칼라/샤이 예매함","ㅇㅇ ","39.112 ","06.02"
"누가 우리 bts오빠들 무시함?","ㅇㅇ ","211.36 ","06.02"
"바이올린소리 파샵 파 라샵 레샵 ","ㅇㅇ ","210.210 ","06.02"
"근데 함신익과 심포니송 그렇게 별로임?","ㅇㅇ ","223.62 ","06.02"
"클래식은   철학과역사와 음모와 신적인요소가","ㅇㅇ ","39.7 ","06.02"
"예술의전당 질문좀","ㅇㅇ ","147.47 ","06.02"
" Hammerklavier 3rd movement 추천해줘","ㅇㅇ ","175.223 ","06.02"
"클래식 음악가들 종특","ㅇㅇ ","115.137 ","06.02"
"우리 방탄소년단 오빠들 응원해주세용~~♥♥","ㅇㅇ ","211.36 ","06.02"
"풋 대중가요 무시하냐 거지들이 ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","118.39 ","06.02"
"'돈' 안되는 클래식에 목매는 이유가 뭘까?","ㅇㅇ ","125.135 ","06.02"
"조성진에게 이 둘중 고르라고 하면 뭘 선택할려나","ㅇㅇ ","211.220 ","06.02"
"베필 첼로 수석 졸 미남이네","ㅇㅇ ","110.70 ","06.02"
"여기가 맨날 치고 박고 개 난장판이라는 클갤 맞나요?","바나나는바나나 ","125.129 ","06.02"
