"dc_title","dc_writer","writer_ip","dc_date"
"갤에서 좆목이라도 해 ㅅㅂ","ㅇㅇ ","221.141 ","06.02"
"로아 리즈시절이 그립네 ㄹㅇ","ㅇㅇ ","59.23 ","06.02"
"근데 글리젠이 활발할 이유가 없잖아 시발 노업뎃이 몇주짼데","ㅇㅇ ","180.229 ","06.02"
"글리젠 실화냐;;","ㅇㅇ ","221.141 ","06.02"
"갓겜 구함","dd ","1.242 ","06.02"
"실마엘 저거는 이제 하는길드가 병신임ㅋㅋ","ㅇㅇ ","218.239 ","06.02"
"정말 열심히 한겜이었는데 아쉽당","ㅇㅇ ","223.38 ","06.02"
"보닌쟝 린파가 본캐인것이어요","ㅇㅇ ","223.39 ","06.02"
"아직도 로아하는 병신이어딧음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","222.105 ","06.02"
"주레 미친새끼들 존나 많네","ㅇㅇㅇ ","119.18 ","06.02"
"보닌쟝 주레캐릭만 셋인건이어요","ㅇㅇ ","223.39 ","06.02"
"먼저 탈출한다 ㅂㅂ","ㅇㅇ ","220.80 ","06.02"
"ㅡㅡㅡㅡ로아 망했습니다 셔터내립니다 ㅡㅡㅡㅡㅡ","ㅇㅇ ","222.105 ","06.02"
"오늘 회랑 매칭 처음가봤는데 충격받음","dd ","219.248 ","06.02"
"버서커들은 망원경 왜캐 많이사냐","ㅇㅇ ","211.119 ","06.02"
"경쟁전 존나 암걸리는 새끼들","ㅇㅇ ","175.215 ","06.02"
"아직도 좃망겜 로아하는애들 특징.jpg","ㅇㅇ ","222.105 ","06.02"
"근데 ㄹㅇ 할게임이 없다","ㅇㅇ ","118.217 ","06.02"
"보이지도않는 커마 바꾼다고 지랄하는 병신특징.jpg","ㅇㅇ ","222.105 ","06.02"
"빛심 증폭작 해야되요??","ㅇㅇ ","49.142 ","06.02"
"기공 넘재밌다","ㅇㅇ ","211.119 ","06.02"
"부부캐 클래식하게 즐기니 재미있다","ㅇㅇ ","223.62 ","06.02"
"개발 7년이나 걸린게 비정상인건데","ㅇㅇ ","223.62 ","06.02"
"돌대2 존나안나오네진짜","네온테트라 ","221.139 ","06.02"
"초창기 개발인력 다 잘라서 이모양 이꼴된거","ㅇㅇ ","112.164 ","06.02"
"경쟁전 씨발","ㅇㅇ ","175.215 ","06.02"
"밸패는대체언제함?","ㅇㅇ ","1.240 ","06.02"
"빙고 경쟁전,섬멸전 빼고 다 했는데","ㅇㅇ ","121.161 ","06.02"
"검사 일베충 게임이잖아","ㅇㅇ ","116.124 ","06.02"
"바드가 좋냐 서머너가 좋냐","ㅇㅇ ","1.240 ","06.02"
"병신 갓겜충새끼들 바퀴벌레처럼 꾸드꾸득 검사로 쳐기와서 게임하네","ㅇㅇ ","223.62 ","06.02"
"시리우스 갤길 하와와군필여고생쟝이에요 선착순 모집한다","ㅇㅇ ","121.145 ","06.02"
"실마앨 요새전 아직 남았다","ㅇㅇ ","39.7 ","06.02"
"어차피 로스트아크 모바일로 내는거 빼곤 스마게도 관심없음","ㅇㅇ ","222.105 ","06.02"
"확실히 나이대있는게임이긴하네ㅋㅋ","ㅇㅇ ","175.223 ","06.02"
"솔직히 밸패 기대하면 안됌 ㅇㅇ","ㅇㅇ ","59.15 ","06.02"
"5티어옵작 병신거렸는데 차이 심한가보네","ㅇㅇ ","118.217 ","06.02"
"여러분 다다다다다음주까지만 참고 로아해주세요 ㅠ","ㅇㅇ ","222.105 ","06.02"
"솔직히 로아 사람많지","ㅇㅇ ","118.34 ","06.02"
"로아가 아무리 망한들 검은사막 라인이겠지","ㅇㅇ ","116.124 ","06.02"
"욘 나와도 말이야..","ㅇㅇ ","175.223 ","06.02"
"빙고 섬멸5승 경쟁3승 남았는데 존나 하기 싫네 ㅅㅂ","ㅇㅇㅇ ","119.18 ","06.02"
"회랑 보정되게  패치된거 아님?","dd ","39.7 ","06.02"
"러시아 불곰아재가 하는 버서커룩 개멋있네","ㅇㅇ ","118.34 ","06.02"
"로아는 근데 앞으로 존나빨리 망할수밖에없음","ㅇㅇ ","222.105 ","06.02"
"갤 존나 노잼이네;; 아무리 로아가 망했어도","ㅇㅇ ","222.105 ","06.02"
"근데 아직도 로아하는새끼들보면 진짜 지능모자란것같음","ㅇㅇ ","222.105 ","06.02"
"담주에 밸패 가능성 있냐?","ㅇㅇ ","116.33 ","06.02"
"시발 그래도 로아 꿈이 있었는데 꿈 못이루고 접을듯","ㅇㅇ ","211.33 ","06.02"
"근데 던갤 메갤은 갤 활발함?","ㅇㅇ ","118.34 ","06.02"
"pvp 이해 안가는거","ㅇㅇ ","222.109 ","06.02"
"POE 하면서 젤 병신같았던게","ㅇㅇ ","221.165 ","06.02"
"형들 뇌절 뜻이 뭐양","ㅇㅇ ","222.237 ","06.02"
"난투전 하는데 창술 4명이야 씨발","ㅇㅇ ","1.176 ","06.02"
"아직도 이겜하는 레전드들 실마엘 하느라 글리젠 더 좆망이네 ㅋㅋ","ㅇㅇ ","117.111 ","06.02"
"그러니까 빙고 끝나기전에 욘 안낸다는거지?","ㅇㅇ ","122.43 ","06.02"
"욘장비가 에스더 무기로 강화하는거면 예측가능한 일","ㅇㅇ ","222.112 ","06.02"
"엘다큐다 일다큐보다 빨리 끝나는거맞지?","네온테트라 ","221.139 ","06.02"
"창술 기공이 좆같은 이유","ㅇㅇ ","223.62 ","06.02"
"창술사 코스튬 없었는디","ㅇㅅㅇ ","182.222 ","06.02"
"새로운섬 6월 19일 업데이트임","브루헨 "," ","06.02"
"나는 로스트아크 라는 게임이 마음에 든다","ㅇㅇ ","125.178 ","06.02"
"스마게식 밸런스의 모든 진실을 알려줌","ㅇㅇ ","125.178 ","06.02"
"헐~~ 시발탱 ~~ㅋㅋㅋㅋ","브루헨 "," ","06.02"
"pvp 밸런스 씨이발 ㅋㅋㅋㅋㅋ","ㅇㅇ ","220.117 ","06.02"
"족로드들 왜 캐삭 안하냐","ㅇㅇ ","222.237 ","06.02"
"아직도 로아 하는놈들이 레전드임 ㅇㅇ","ㅇㅇ ","211.179 ","06.02"
"겜 망했네 단안쓰 아무도안들어와","ㅇㅇ ","175.223 ","06.02"
"방탄소년단 진짜 방탄임?","ㅇㅇ ","121.152 ","06.02"
"슈차2 모으다가 섭종 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","125.178 ","06.02"
"고렙 피해서 매칭하는법 없음??","ㅇㅇ ","122.210 ","06.02"
"이시간에 150골 먹으러 몬테가는 내 인생이 레전드다","ㅇㅇ ","119.204 ","06.02"
"방탄님들 내한공연 언제해주시나요 ㅜㅜ","ㅇㅇ ","110.10 ","06.02"
"게임이 사람 빠지는건 당연하지","ㅇㅇ ","27.124 ","06.02"
"살기가 존나 빡세다 하..........","ㅇㅇ ","59.30 ","06.02"
"업뎃좀요 시팔년들아 ㅇㅇ","123123 ","59.17 ","06.02"
"욘 새장비 만드는거 이것도 강화에 시간제한 걸려나 ㅋㅋ","ㅇㅇ ","211.202 ","06.02"
"너네 이카던 1티어로 도냐?","ㅇㅇ ","211.36 ","06.02"
"이제 돼지탈, 원숭이탈만 나오면 되겠노","ㅇㅇ ","118.37 ","06.02"
"이 게임 하면서 재밌었던적 ㄹ한번도 없었던거 같다","ㅇㅇ ","121.169 ","06.02"
"지금 생활하는애들은 쌀먹이아니지","ㅇㅇ ","36.39 ","06.02"
"슈퍼차지1 350골인데 슈차1 나올 확률 어느정도냐","ㅇㅇ ","211.202 ","06.02"
"업뎃좀 이 시팔년들아  ㅇㅇ","123123 ","59.17 ","06.02"
"야 근데 욘 나오면 다시 흥하는거 맞어..?","ㅇㅇ ","121.169 ","06.02"
"게임은 접어도 여기는 옴","ㅇㅇ ","118.37 ","06.02"
"강아지탈 저게 무슨 이벤트냐 ㅋㅋㅋㅋ","ㅇㅇ ","112.164 ","06.02"
"로아는 스킬 설계부터 글러먹었지","ㅇㅇ ","223.33 ","06.02"
"필보 경매로 짤짤이 버는 놈들 많나보네","ㅇㅇ ","211.202 ","06.02"
"업뎃좀 시팔년들아 ㅇㅇ","123123 ","59.17 ","06.02"
"혹헬 현지인한테 대미지 따임 ㅍㅌㅊ?","네온테트라 ","221.139 ","06.02"
"생활재료 모으는 재미로 겜한다","ㅇㅇ ","223.39 ","06.02"
"겜까흥 ㄹㅇ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ","123123 ","59.17 ","06.02"
"한번도 경험해보지못한게임 ㅋㅋㅋㅋㅋ","ㅇㅇ ","123.254 ","06.02"
"로아는 존나맛도없는데 불친절하기까지한 식당임","ㅇㅇ ","218.239 ","06.02"
"갤 망했누......","ㅇㅇ ","58.120 ","06.02"
"근데 알피지에서 페이투윈이 안되게 가능함?","네온테트라 ","221.139 ","06.02"
"지도 바다에서 팔 이유라도 있냐?","ㅇㅇ ","61.99 ","06.02"
"이제 ㅂㄹㄴ짤 안올라오냐","ㅇㅇ "," ","06.02"
"로아 나만 꿀잼임??","ㅇㅇ ","221.141 ","06.02"
"이겜 아카테스 나옴? 안나왔으면 언제나오냐","ㅇㅇ ","218.239 ","06.02"
"흑요에서 왜케 쳐맞냐 ","ㅇㅇ ","175.125 ","06.02"
"엠비피가 10~30, 30~40, 40~이렇게임?","ㅇㅇ ","59.15 ","06.02"
"프로키온 ㄹㅇ 유령섭인거같은데","ㅇㅇ ","122.43 ","06.02"
"근데 점유율은 생각보다 괜찮거든","ㅇㅇ ","118.34 ","06.02"
"난 로아충들이 조금놀림받았다고 왜그렇게 흥분하나했는데","ㅇㅇ ","121.139 ","06.02"
"본인 히오스 유저인데","ㅇㅇ ","39.7 ","06.02"
"로아갓겜임","페이트대리전문 "," ","06.02"
"겜들어가도 활기가없네 ㅋㅋㅋㅋ","ㅇㅇ ","122.43 ","06.02"
"진짜 로아 좆망하긴 했구나","ㅇㅇ ","220.119 ","06.02"
"데린이 1일차인데 호크가 더 재밌다","ㅇㅇ ","118.34 ","06.02"
"5티어 매칭은 주말에 헬임 ㅋㅋ","ㅇㅇ ","59.1 ","06.02"
"길드 보드년있는데 이거 먹을 수 있는각 아니냐?","ㅇㅇ ","175.114 ","06.02"
"1.5티어 뉴비 질문좀 받아줘!","ㅇㅇ ","175.196 ","06.02"
"하 한때는 글 하나 올리면 한페이지가 올라가 있었는데","ㅇㅇ ","118.39 ","06.02"
"금딸5일차 후기","ㅇㅇ ","117.111 ","06.02"
"애바 온라인","ㅇㅇ ","118.39 ","06.02"
"검사가 젤 재미있었을때는 다 스펙비슷할때임","ㅇㅇ ","59.23 ","06.02"
"야 로아도 시즌제 게임은 맞지?","ㅇㅇ ","222.112 ","06.02"
