"dc_title","dc_writer","writer_ip","dc_date"
"암호화폐 베팅 사이트 중에는 그래도 코인게임이 제일 괜찮네,,,","rtasjtrjjtsr ","162.209 ","06.02"
"네이션스리그 우승 vs 코파 준우승 하면 메좆 발롱 아니냐?","ㅇㅇ ","175.223 ","06.02"
"요즘 롤 MSI 개 재밌는데?","rtasjtrjjtsr ","162.209 ","06.02"
"야ㅉ필요한애들 악기갤러리 ㄱㄱ ","ㅇㅇ ","123.234 ","06.02"
"요즘 귀여운 갤러","로사에용 "," ","06.02"
"한동안 바빠서 못하다가 다시 시작했는데 내 운빨","rtasjtrjjtsr ","162.209 ","06.02"
"sab님 보닌 토익 890인디 어케하면 900돌파함","ㅇㅇ ","211.36 ","06.02"
"아 손흥민","ㅇㅇ ","58.239 ","06.02"
"당신이 모르는 블록체인과 엔터테인먼트의 만남","rtasjtrjjtsr ","162.209 ","06.02"
"발롱 메좆이 유리한거 아님?","ㅇㅇ ","175.223 ","06.02"
"이피엘 상위권중에 이강인 스타일 클럽 어디냐","ㅇㅇ ","175.223 ","06.02"
"네이마르 바바라 팔빈 따먹음??","ㅇㅇ ","14.39 ","06.02"
"코파아메리카 일본이 우승하면 어찌 돼냐?","ㅇㅇ ","182.216 ","06.02"
"동원 대학생은 안가잔 ㅡㅡ","하라구구 "," ","06.02"
"동원 해충1페이지 분위기","박문성 "," ","06.02"
"딱풀이 안 빠지는 여대생~","미라 ","59.150 ","06.02"
"손흥민2년뒤 월드베스트 예상한다","손흥민챔스우승 ","1.229 ","06.02"
"손흥민 벤치떡밥이 내가 본 것중에 가장 애미뒤진 떡밥이었음","ㅇㅇ ","211.46 ","06.02"
"토게님 프사 진짜 이쁘다 본인인가? 아니면 본인 여자친구신가? 부럽따!","asd ","112.149 ","06.02"
"리그에서 모우라 손흥민 둘다 공존가능함 ?","ㅇㅇ ","175.202 ","06.02"
"메날두 시대 끝나면 네이마르도","ㅇㅇ ","210.179 ","06.02"
"후전드랑 권창훈네팀 오늘 새벽에 마지막 승강전하네","ㅇㅇ ","27.35 ","06.02"
"김승규 &gt; 조현우 인게 ㄹㅇ 팩트인데","ㅇㅇ ","211.36 ","06.02"
"용돈 받으니까 직업 구할일 없음 ㅋㅋㅋㅋㅋㅋㅋ","하라구구 "," ","06.02"
"이강인 아약스이적루머가 있네","ㅇㅇ ","180.189 ","06.02"
"PSG vs 뮌헨 누가 먼저 챔스 우승할거같냐 ?","ㅇㅇ ","175.202 ","06.02"
"아르테타 코치 현역시절 어느정도급이였음??","ㅇㅇ ","210.181 ","06.02"
"손흥민 담시즌 챔스보단 리그에서 터질듯","asd ","112.149 ","06.02"
"아니 시소코 지시한다고 팔든것도 존나웃김ㅋㅋㅋ","ㅇㅇ ","39.113 ","06.02"
"공무원하느니 백수가 낫지","하라구구 "," ","06.02"
"용민이 무슨 과대표 엿억음","하라구구 "," ","06.02"
"걍 씨발 국뽕종특이 존나 역겨움","ㅇㅇ ","223.33 ","06.02"
"손뽕 = 손흥민 뮌헨이적설 월클이다 (팩트) 뮌헨 단장피셜 오퍼한적없음","ㅇㅇㅇㅇ ","125.178 ","06.02"
"근데 이강인이 흥민이 넘겠지??","ㅇㅇ ","110.70 ","06.02"
"공무원은 왜 하는거냐 ㅋㅋㅋㅋㅋㅋ","Krugman "," ","06.02"
"용민이 디씨하고 싶은데 접은이유 : 인싸라","하라구구 "," ","06.02"
"아니 용민이 한밭대 대가리론 불가능 ㅋㅋㅋ","하라구구 "," ","06.02"
"■ 일뽕들 그렇게 지들 선수 유럽 간다고 지랄 하더니 ㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","58.232 ","06.02"
"투표방식이 바꼇는데 당연히 반다이크 발롱임 ㅇㅇ","ㅇㅇ ","125.178 ","06.02"
"근데 우솝단들은 국대는 버기&gt;우솝 인정하는거임?","ㅇㅇ ","58.120 ","06.02"
"근데 예수를 어케 팔아넘김? 사람으 어케 팔아넘김? ","Krugman "," ","06.02"
"근데 안정환이 이강인에 대해서","ㅇㅇ ","125.176 ","06.02"
