"dc_title","dc_writer","writer_ip","dc_date"
"남자가 남캐하믄 이상하나","데이터충전케이블 "," ","06.02"
"악화가 무슨스킬이야?","ㅇㅇ ","175.223 ","06.02"
"감정표현 현금으로 6처넌씩 하는데 ㄷㄷ","데이터충전케이블 "," ","06.02"
"칠흑에서 가장 먼저 80렙 찍고싶은 직업 설문(일본섭/북미섭)","전사무라이 "," ","06.02"
"3600이 사무가 아니라 닌자였다면...","ㅇㅇ ","223.39 ","06.02"
"그 사자 종족 남캐만 된다며","ㅇㅇ ","211.36 ","06.02"
"3600 사무데리고 어케 겜하냐","ㅇㅇ ","223.38 ","06.02"
"글섭 한인유저풀이","ㅇㅇ ","39.121 ","06.02"
"좆목땜에 파판하는애는 글섭오면 대부분쌈","ㅇㅇ ","223.62 ","06.02"
"인벤닉 Book2가 거북군자야?","ㅇㅇ ","117.111 ","06.02"
"개인집앞에 상의 벗겨진 미고가 혼절해 쓰러져있으면 어떡할거임?","ㅇㅇ ","125.134 ","06.02"
"리쉐하면 사양 더먹겠지?","ㅇㅇ ","45.64 ","06.02"
"루루펠 봉지에서 요정 한마리가 나오며 말했다","ㅇㅇ ","223.62 ","06.02"
"악화는 칠흑때 살아있었어도 상대적으로 많이 별로였을것","ㅇㅇ ","59.11 ","06.02"
"꼬인새끼는 대부분 아우라네","ㅇㅇ ","222.234 ","06.02"
"오메가가 알몸으로 누워있으면 어떡할거임???","ㅇㅇ ","1.245 ","06.02"
"데박은 어디서 나온거임 ?","ㅇㅇ ","223.62 ","06.02"
"일베르드 잡을때마다","dd ","110.35 ","06.02"
"극주작 악세마테 어케 박음?","ㅇㅇ ","121.173 ","06.02"
"저거 인겜사진 뽀샤시한거 모드입힌거?","ㅇㅇ ","45.64 ","06.02"
"4층 클목 2헬로 한번도 못넘김","ㅇㅇ ","182.231 ","06.02"
"빛정해 실장님 전사 못하는편은 아니지않냐","ㅇㅇ ","121.135 ","06.02"
"와우 사사게에 그것도 있더만","ㅇㅇ ","221.138 ","06.02"
"와우 사건 존나웃겼던거있음","ㅇㅇ ","121.135 ","06.02"
"과관 사사게 순한맛 아님?","ㅇㅇ ","116.120 ","06.02"
"사사게가 파판때문에 생긴거도아닌데 뭐","ㅇㅇ ","121.135 ","06.02"
"님들아 아이폰 파판15 지금 무료던데","ㅇㅇ ","203.123 ","06.02"
"거북군자 룡해기사 게못함","ㅇㅇ ","121.173 ","06.02"
"파판14만 세계관 파봐도 끝이 안보이는데","ㅇㅇ ","175.112 ","06.02"
"거북군자 아갈터는거봐라 ㅋㅋㅋ","ㅇㅇ ","211.36 ","06.02"
"님들 2년만에 던전매칭했다가 머리돌린다고 혼났는데","515 "," ","06.02"
"나찰셋 몇 개만 삼","ㅇㅇ ","183.100 ","06.02"
"ㅎㄹㅅㄷ가 좃본 존나게싫어하더라","ㅇㅇ ","112.170 ","06.02"
"창천도 한섭은 겨울에 나왔었냐???","ㅇㅇ ","124.61 ","06.02"
"과관14 늒네 클래스 질문 ㅠㅠ","ㅇㅇ ","211.36 ","06.02"
"한섭 시작하려는데 괜찮냐?","ㅇㅇ ","125.138 ","06.02"
"키보드 애국투사들 생각할수록 존나웃기네 진짜 ㅋㅋ","ㅇㅇ ","121.135 ","06.02"
" 팔아먹는걸 모드로 만들면 고소지?","ㅇㅇ ","39.121 ","06.02"
"글섭가서 탱가놈으로 몰면 힐러가 욕함","ㅇㅇ ","59.11 ","06.02"
"아 가난뱅이 학식충이라 서럽넹","쿠로사와루비 "," ","06.02"
"근데 글섭은 칠흑안사고 계속하면 어케댐","ㅇㅇ ","223.38 ","06.02"
"공익 갤 념글 가바라 오천원 주는글있다","올센 ","211.36 ","06.02"
"템때문에 초딱이랑 보딱급으로 차이날수도있는거임?","ㅇㅇ ","122.45 ","06.02"
"스토리 토벌전 난이도를 낮추면 안됐는데","ㅇㅇ ","59.16 ","06.02"
"알파초기에 보딱이였는데 오랜만에 다시하니까 초딱됨","ㅇㅇ ","122.45 ","06.02"
"파이널 오메가 탱커 질문점","ㅇㅇ ","61.253 ","06.02"
"근데 글섭에서 한글로 어그로 끄는거 자살각아님?","ㅇㅇ ","180.230 ","06.02"
"내일예매 돈바로 넣어야댐?","쿠로사와루비 "," ","06.02"
"락슈미 이건 원래 매칭이 안되나여","ㅇㅇ ","180.228 ","06.02"
"피자갤 념글가바라 삼천원 주는글 있다","먼즈 ","211.36 ","06.02"
"씨발새끼들","troubler "," ","06.02"
"파판해볼려는데 만렙컨텐츠 뭐뭐있나요?","ㅇㅇ ","125.189 ","06.02"
"군머에서 vr챗 유튜브 영상보면 뭔가 진짜 하고싶은데","영어 "," ","06.02"
"차라리 저런거보다 체력을 9999999 막 이렇게 늘리는 컨셉이면","ㅇㅇ ","182.231 ","06.02"
"건브 무적기 미쳤누 저걸 누가 써","ㅇㅇ ","49.169 ","06.02"
"칠흑 시인 극대빨사라지면 기시몰빵시인 해봐야지 ㅇㅇ","ㅇㅇ ","116.33 ","06.02"
"파판하다 오버워치하는데","ㅇㅇ ","175.112 ","06.02"
"일본 보니까","ㅇㅇ ","223.62 ","06.02"
"벙클수문장접속완료","안해 "," ","06.02"
"일본 애들 왜캐 불타냐","ㅇㅇ ","223.62 ","06.02"
"모드에있는옷 퀄좋은거출시하면 어떨까","ㅇㅇ ","175.223 ","06.02"
"몰이에 도트힐 쓰지마세요","idola "," ","06.02"
"그냥 천무랑 똑같이 주지 괜히 컨셉 잡을려다 병신같은 무적기 주네","ㅇㅇ ","182.231 ","06.02"
"오늘도 한다 방송!","ㅎㄹㅇ ","211.59 ","06.02"
"오프닝 사이클은 던전 시작후 한번만 돌려주면 되는거임?","ㅇㅇ ","61.82 ","06.02"
"4.4 나이트 극&gt;직&gt;의 인 이유가 머임??","ㅇㅇ ","182.231 ","06.02"
"씨바련들 거품 개오지네","남라펠색스 "," ","06.02"
"4.4 나이트 극대 박음 직격 박음?","ㅇㅇ ","182.231 ","06.02"
