"dc_title","dc_writer","writer_ip","dc_date"
"떴다 ㅋㅋ","모모링내꺼 "," ","06.02"
"정병갤 또시작이네","ㅇㅇ ","223.62 ","06.02"
"3기 1분전ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","참완쓰 "," ","06.02"
"1ㅋㅋ","메이플스토리 "," ","06.02"
"일본 뮤비 티저는 언제뜨노 ","인생은Once "," ","06.02"
"원스분전 ㅋㄱ","사나갑 "," ","06.02"
"1분전ㅋㅋ","아마도 "," ","06.02"
"12시에 뜬금없이 앙콘공지뜨면 트갤터짐?","ㅇㅇ ","116.46 ","06.02"
"2분전ㅋㅋ","아마도 "," ","06.02"
"고닉실명 4명알고 사는곳 4명알음...","모모링내꺼 "," ","06.02"
"일본간다.","근성노력 "," ","06.02"
"댓삭봐라 시발ㅋㅋㅋ","모모링내꺼 "," ","06.02"
"근데 솔직히. ㅇㅇ 지역산다 까진 봐줘도","단챙 "," ","06.02"
"머하노","ㅇㅇ ","206.189 ","06.02"
"달서구사는거 메모할정도면","단챙 "," ","06.02"
"울와 미국콘 티켓 잘 팔리고 있음?","ㅇㅇ ","122.37 ","06.02"
"메모 떡밥이 결국 좆목으로 이어질수있다는 걸 아시나요","ㅇㅇ ","121.143 ","06.02"
"나는 달서구도 안살고 정병도 아니니까","ㅇㅇ ","211.36 ","06.02"
"유동메모 알려준다 댓글달어","ㅇㅇ ","223.38 ","06.02"
"반대로 트신맨얼굴을 트갤러들이 알꺼아니여","ㅇㅇ ","223.38 ","06.02"
"이용자메모떡밥 ㄱㄱ?","모모링내꺼 "," ","06.02"
"ㅁㅊ..","꿀재미나 "," ","06.02"
"트갤러들 얼굴 신상을 가장많이 아는사람....","ㅇㅇ ","223.38 ","06.02"
"이쯤되서 이용자메모 공개해야됨?","모모링내꺼 "," ","06.02"
"병신들아 머함","히데 "," ","06.02"
"고닉실명수집해야되는데 4명에서 멈춰있누...","모모링내꺼 "," ","06.02"
"고닉들 중에 게이커플 있음","ㅇㅇ ","175.223 ","06.02"
"트갤 또망했네  시발","ㅇㅇ ","223.38 ","06.02"
"설마 여기 새끼들 뒤에선 다 좆목질하는거 아니지?","인생은Once "," ","06.02"
"트붕이 다음주부터 기숙사들어가는데 꿀팁좀주셈","Twicelights11 "," ","06.02"
"포카리 팬싸 부럽누...","인생은Once "," ","06.02"
"저건 진짜 좀 아닌데","모모링내꺼 "," ","06.02"
"단톡캡쳐했고 제보하러간다","모모링내꺼 "," ","06.02"
"트친소하고 리트윗, 좋아요 딸 받으니까 시발 너무재밌다","ㅇㅇ ","211.36 ","06.02"
"시그널 할때 찌찌뽕 누가 먼저 시작한거냐?","인생은Once "," ","06.02"
"일주일전에 트갤은 콘서트때문에 불탔는디.. 왜 오늘은","Twicelights11 "," ","06.02"
"???:저새낀 우리단톡 아닌데하네","모모링내꺼 "," ","06.02"
"ㅌㄱㅎㅇㅌ","모모링내꺼 "," ","06.02"
"3","모모링내꺼 "," ","06.02"
"2","모모링내꺼 "," ","06.02"
"1","모모링내꺼 "," ","06.02"
"원밀 포토북 , 공식완숭이1기 틋진 가져갈 새기있음?","완숭이 ","121.143 ","06.02"
"나 팬싸갔을 때 애들이 약간 놀란것 같았음","인생은Once "," ","06.02"
"와 보이스 개무섭네..ㅋ","ㅇㅇ ","211.51 ","06.02"
"애들아 조현우 분데스리가로이적설뜸 노이어대체라는데 ㄷㄷㄷㄷㄷ","Twicelights11 "," ","06.02"
"오늘 공트 가능성?","인생은Once "," ","06.02"
"Like a","묘잉 "," ","06.02"
"트갤 왜 실북1위","ㅇㅇ ","117.55 ","06.02"
"정열대륙 배틀트립풀버전 기차","별* "," ","06.02"
"요즘 트갤 고인물 말고 새로운닉 많이 보여서좋은데","ㅇㅇ ","39.7 ","06.02"
"구디봉 정리하는데 이걸로 응원 어떻게했나 싶음","Sky_Rider "," ","06.02"
"ㅅㄱㄹ~","캔디1호점 "," ","06.02"
"ㅅㄱㄹ","컴공원스 "," ","06.02"
"회식 ㅅㄱㄹ ㅁㅁㄹ~~","정단연발 "," ","06.02"
"총공ㅅㄱㄹ","아마도 "," ","06.02"
"회식 ㅅㄱㄹㄹㄹㄹ","사또떨은과학 "," ","06.02"
"저 새끼 암만봐도 로갓 실수같은데","ㅇㅇ ","114.204 ","06.02"
"피곤해서 지금올림","거찍리스트 "," ","06.02"
"거찍리스트 2019.05.29 ver","거찍리스트 "," ","06.02"
"모시모싴ㅋㅋ","꿀재미나 "," ","06.02"
"모시모시ㅋㅋ","아마도 "," ","06.02"
"모모시 ㅋㅋㅋ","ㅇ ","203.227 ","06.02"
"정들었던 트갤을 떠나려고합니다","단챙 "," ","06.02"
"블로그   구경","꿀재미나 "," ","06.02"
"울와 사랑해","치즈김밥 "," ","06.02"
"댓글에 달려도 글삭되야되는데 시발","모모링내꺼 "," ","06.02"
