"dc_title","dc_writer","writer_ip","dc_date"
"황선홍7단,바둑과 복싱은 닮은점이 많은 스포츠","ㅇㅇ ","222.108 ","06.02"
"손흥민 복싱 기본기 탄탄하네 ㅋㅋ","ㅇㅇ ","222.108 ","06.02"
"공익 갤 념글 가바라 오천원 주는글있다","올센 ","211.36 ","06.02"
"텐신 킥복싱 천재라고 불리는 이유를 알겠네","? ","36.11 ","06.02"
"김승연 만수르랑 타이틀샷 했으면좋겠다","ㅅㅅㅅ ","210.106 ","06.02"
"더불어격투당 이해찬선수 그래플링 잘하네 ㄷㄷ","ㅇㅇ ","223.62 ","06.02"
"프랑스 아트짐 무에타이 코치진","ㅇㅇ ","123.142 ","06.02"
"실전은 뭔 무술이건 쎈놈이 이기는거 아님?","ㅇ ","211.184 ","06.02"
"전세계에서 제일쎈 여자랑 나랑 싸우면 누가 이기냐","ㅇㅇ ","211.202 ","06.02"
"헬스는 인자약들 주종목이긴함","ㅇㅇ ","125.143 ","06.02"
"리버풀 격투단의 챔스 우승","ㅇㅇ ","121.66 ","06.02"
"실전 불알잡기충 조지는 법","ㅇㅇ ","223.38 ","06.02"
"리버플의 승리...","ㅇㅇ ","222.108 ","06.02"
"코리안팔콘TV에서 바둑 스페셜한다 ㅋㅋ","ㅇㅇ ","222.108 ","06.02"
"조성빈 첫번째 경기는 긴장해서 그런것 같다.","1515 ","114.204 ","06.02"
"실전 길거리 싸움에는 선빵복싱이 최고","ㅇㅇ ","223.62 ","06.02"
"질문있어요","하이요 ","220.88 ","06.02"
