"dc_title","dc_writer","writer_ip","dc_date"
"공격 편한 포메 4231 4141 두개중에","ㅇㅇ ","180.66 ","06.02"
"d슛 진짜 심하게 상향먹었네ㄹㅇ","ㅇㅇ ","203.128 ","06.02"
"크로스 존나올릴건데","ㅇㅇ ","119.66 ","06.02"
"선수변경키 어케바꿈","ㅇㅇ ","121.140 ","06.02"
"ZD는 정확도자체가 크게 너프된거같은데..","ㄷㄷ ","125.187 ","06.02"
"4141 포메 특징이 뭐임?","ㅇㅇ ","180.66 ","06.02"
"현질하면","ㅇㅇ ","222.238 ","06.02"
"tc덕배 개꼴리는데 쓸만함?","ㅇㅇ ","211.201 ","06.02"
"산초 토츠5카vs 18s 8카","ㅇㅇ ","221.160 ","06.02"
"아니 패치하고 오늘 처음 게임해봤는데","ㅇㅇ ","175.199 ","06.02"
"돈 잇으믄 농호돈 5카 ㄱㅊ?","ㅇㅇ ","175.223 ","06.02"
"크루이프 번역은 ㄹㅇ 생각할수록 웃기네ㅋㅋ","ㅇㅇ ","210.179 ","06.02"
"반다이크 간지때문에 안버리고있는데 좋긴 좋은데","ㅇㅇ ","182.222 ","06.02"
"언제 패스 패치 또 했냐?","가질수없는너 "," ","06.02"
"Tt반데이크 씹창년 왜 1억 넘냐","ㅇㅇ ","223.62 ","06.02"
"고유참여도 믿을만한가","ㅇㅇ ","211.110 ","06.02"
"토츠 음바페가 토티 음바페보다 성능이 좋을까?","ㅇㅇ ","39.7 ","06.02"
"마스터 로드 이벤트 정리해줄 게이 있노??","ㅇㅇ ","112.154 ","06.02"
"Tc 호돈 시세 1억밑으로 떨어질 일 없음?ㅇㅇ","ㅇㅇ ","223.62 ","06.02"
"급여 26 가지고 풀백 어떻게 맞출까","ㅇㅇ ","39.122 ","06.02"
"노이어가 좋긴 좋네요","MONGLO "," ","06.02"
"수아레즈는 침투형임??","ㅇㅇ ","222.99 ","06.02"
"이거 나만 이런거냐","ㅇㅇ ","223.38 ","06.02"
"난 굴리트가 좋은지 모르겟던데","ㅇㅇ ","211.110 ","06.02"
"패드 샀는데","피포 "," ","06.02"
"패치되고 데헤아는 ㄹㅇ 좆같아졌네","ㅇㅇ ","36.38 ","06.02"
"다들 크로스할때 방향키 어케하고하냐?","ㅇㅇ ","175.223 ","06.02"
"1억팀 팔면 수수료 얼마뗌?","ㅇㅇ ","59.18 ","06.02"
"칼리니치 지금 강장하면 개꿀아니냐 금카2억6천","ㅇㅇ ","211.36 ","06.02"
