"dc_title","dc_writer","writer_ip","dc_date"
"탭호성 번인으로 무상 as받을 수 있냐?","ㅇㅇ ","211.207 ","06.02"
"공홈기준으로 겆패랑 에어랑","ㅇㅇ ","14.51 ","06.02"
"패드로 게임하는놈들이 제일 신기함ㅋㅋ","ㅇㅇ ","223.38 ","06.02"
"아그리고 탭a 10.1 2019에 갤럭시 웨어러블 지원됨?","ㅇㅇ ","211.36 ","06.02"
"탭a 2019 가개통 20초반에 뿌린다는데 어디서 뿌리냐?","ㅇㅇ ","223.39 ","06.02"
"영상본다고 아몰레드 태블릿 사려는 놈들 필독","A12XBionic "," ","06.02"
"인강용 추천좀","ㅇㅇ ","125.142 ","06.02"
"에어랑 프로랑 가격차이","ㅇㅇ ","14.51 ","06.02"
"문명하고싶으면","ㅇㅇ ","14.51 ","06.02"
"아몰 태블릿은 번인때문에 못사겠더라 ","ㅇㅇ ","203.226 ","06.02"
"키보드 폴리오 이거 씨발 키보드 안쓸땐 어쩌냐????","ㅇㅇ ","223.38 ","06.02"
"여자 어린이랑 결혼 하고싶은데","ㅇㅇ ","175.223 ","06.02"
"아니 호성도 피디에프 버벅여?","ㅇㅇ ","58.239 ","06.02"
"겆패가 낫겠지","ㅇㅇ ","58.239 ","06.02"
"회사에 윈탭갤북가지고 다니는데, 당직때는 디아3도하고 넷플릭스도보고","갤북유저 ","180.66 ","06.02"
"아이패드 6세대 vs 아이패드에어3세대","ㅇㅇ ","119.193 ","06.02"
"lte가개통 업자가 파는건 유심칩 꽂아도 lte 못쓰지?","ㅇㅇ ","223.39 ","06.02"
"미패드 사용하면서 깔아야되는 어플 머가 있을까","ㅇㅇ ","58.77 ","06.02"
"탭호성 중고 256g lte 사고싶다","ㅇㅇ ","110.70 ","06.02"
"공익 갤 념글 가바라 오천원 주는글있다","올센 ","211.36 ","06.02"
"왜 카툭튀로 만들면서까지 태블릿에 카메라를 고집할까?","ㅇㅇ ","110.70 ","06.02"
"겆패vs탭호성","ㅇㅇ ","223.33 ","06.02"
"지금 아이패드 3세대 11인치 완벽지원하는 원격앱 뭐있냐","ㅇㅇ ","61.254 ","06.02"
"패드 그냥 한 번 써보고 싶어서","ㅇㅇ ","175.223 ","06.02"
"삼성 갤럭시 S10 가격 진짜 말도 안되네요 이건 ㄷㄷ","인싸템 ","211.192 ","06.02"
