"dc_title","dc_writer","writer_ip","dc_date"
"차차 스트리머하면 별풍쏴야지","행복한돼지 "," ","06.02"
"아씨발 방금 각다귀 내얼굴에 붙암","핫싼 "," ","06.02"
"화장실간다고 붙여놨는데 문앞에서 기다리는건 왜야??","ㅇㅇ ","112.172 ","06.02"
"차차도 스트리머하면안되냐","행복한돼지 "," ","06.02"
"부부인데 역할 분담 되어잇네??","ㅇㅇ ","1.215 ","06.02"
"아니 전파상을 ㅁ왜몰라","공복이 "," ","06.02"
"너네는 봉투 싸주냐 아님 걍 던지고 싸라고 하냐?","C평야돌이 ","121.174 ","06.02"
"봉투드릴까요 하면 왜 목소리가 쥐좆만 해지는거냐","ㅇㅇ ","175.223 ","06.02"
"야 설마 요새애들 전파상 뭔지 모름?","공복이 "," ","06.02"
"애들아 유통기한 안써져있는 빵들은 어떻게 확인해?","ㅇㅇ ","223.38 ","06.02"
"호복이랑 키스하고싶은 여갤러 개추눌러봐","ㅇㅇ ","117.111 ","06.02"
"강증해봐야 고소나먹지","ㅇㅇ ","223.62 ","06.02"
"요시!!! 여경누나 와서 밖에 테이블 백수덜 정리해버림ㅋㅋㅋ","캘빈캔디 ","223.38 ","06.02"
"돚은 뭐함","ㅇㅇ ","211.246 ","06.02"
"편붕이들은 시간 어떻게 때우냐","ㅇㅇ ","39.7 ","06.02"
"전타임애미뒤진새끼","귀여운나 "," ","06.02"
"편돌이하다보면 담배한번 펴볼까?싶어짐","ㅇㅇ ","110.70 ","06.02"
"쟤들이 스트리머면 손놈은 컨슈머냐","호복이 "," ","06.02"
"편의점 알바 잘 구한것임?","ㅇㅇ ","223.62 ","06.02"
"섹스하실분 구합니다","모그졸 "," ","06.02"
"ㅈㄴ 후줄근해가지고 과자 부시래기 사먹는 백수들","캘빈캔디 ","223.38 ","06.02"
"아나 주말진짜씹쌔끼들 전타임개새끼야","귀여운나 "," ","06.02"
"씨유 반품인지 폐기인지 어케 확인해?","C평야돌이 ","121.174 ","06.02"
"짬비우기 존나싫어","ㅇㅇ ","61.84 ","06.02"
