"dc_title","dc_writer","writer_ip","dc_date"
"난 작갤이들이 너무 좋아","ㄴㄴㄴ ","220.73 ","06.02"
"음악만들려는데 클럽갔다오면 영감 애지게받으려나?","cyan :) "," ","06.02"
"도와줘..LMMS쓰는데 음악만들고나서 저장하면 소리가 확죽음","제이스장인임 "," ","06.02"
"이정도면 작갤 원탑 가능?","ㅇㅇ ","182.215 ","06.02"
"애니메이션 여자 캐릭터 음성이나 그거 앨범 커버로 달아놓는거 있잖아","ㅇㅇ ","211.226 ","06.02"
"얘들아 피아노만큼은 마우스로 찍지말자","ㅇㅇ ","119.196 ","06.02"
"김치발라드는 앞으로도 계속 수요가 있을것이다","ㅇㅇ "," ","06.02"
"오인페 필요없다고 나오는 마이크들 케이블선사도 오인페에 연결하면","ㅇㅇ ","218.153 ","06.02"
"이런 경우 표절이냐?","ㅇㅇ ","180.33 ","06.02"
"키스케이프 정품 샀는데 70기가 설치하는 거 대체 어딨음?","ㅁㅁ ","211.248 ","06.02"
"인생첨으로 노래 하나 만들었는데 평가 가능?","ㅇㅇ ","222.114 ","06.02"
"아 곡만들고싶다","ㅇㅇ ","60.45 ","06.02"
"솔직히 음악은메시지 전달이 중심이어야하지","cyan :) "," ","06.02"
"루프 사운드를 많이 쓰면 안 좋나요","ㅇㅇ ","39.7 ","06.02"
"cyan 너 초짜가 웰케 아는척이야","ㅇㅇ ","159.65 ","06.02"
"ID44 66만원일때 구입해서 다행이다","cyan :) "," ","06.02"
"솔직히 애플이 고급감성일때는 2010년도였지","cyan :) "," ","06.02"
"대형기획사 작곡가는 다 인맥빨임?","ㅇㅇ ","218.159 ","06.02"
"너 천재냐 VS 너 존잘이냐","ㅇㅇ ","14.51 ","06.02"
"한국음악들 다 크랙으로 만드는구나!","ㅇㅇ ","110.70 ","06.02"
"멜로디가 1마디 같은것도 표절이냐?","ㅇㅇ ","180.33 ","06.02"
"방금 콘탁6 정가로 구매했는데 원래 기본으로 주는 악기 하나도 없음?","ㅁㅇㄴ ","112.169 ","06.02"
"나 발라드 개 싫어하는데 이건 진짜 쩌네;;","ㅇㅇ ","14.47 ","06.02"
"작곡하다보면 진보와 보수를 모두 경험하게 된다","ㅇㅇ ","14.47 ","06.02"
