"dc_title","dc_writer","writer_ip","dc_date"
"ÀÌ¹øÁÖ ÇÁ·¹ÀÌ Â¿°ªÀº 500´ë¿¹»ó, º¸¸§¸¶´Ù 50¾¿ ÇÏ¶ô","¤·¤· ","211.203 ","05.21"
"¿À´Ã Æù »çÀÚ¸¶ÀÚ ¾×Á¤ ±Ü¾î¸Ô¾ú´Ù","¤·¤· ","223.62 ","05.21"
"¶ûÀÌ°¡ 8¸¸¿ø ÇÁ·¹ÀÓ¾º¿öÁ®¼­ ±×·±°ÅÁö ½É¼ºÀº ÂøÇØ ¤·¤·","¤·¤· ","175.212 ","05.21"
"4ÀÎÂ¿ÀÌ µÇ±äÇÏ³× ¤·¤·","¤·¤· ","58.123 ","05.21"
"°æ¸ÅÀå¿¡¼­ ¹°°Ç »ì ¶§ 100¸¸¿ø¿¡ »ì¸» °Å¸®´Âµ¥","¤·¤· ","223.62 ","05.21"
"¸÷ ¼ÒÈ¯ÇØ¼­ ½Î¿ì´Â ³â ¼ÒÈ¯»ç ¹Û¿¡ ¾ø³Ä?","¤·¤· ","223.39 ","05.21"
"±Ç´É Á¡ÇÁÈ¸¿À¸® ³ª¸§¾µ¸¸ÇÔ","À±È«±Ù "," ","05.21"
"¼Ò¿ïÄ¿ÅÍ Àç³­¸÷ ¿øÅ³³²?","¤·¤· "," ","05.21"
"ÇÁ¸®½ºÆ® ¹«±âÁß¿¡ ¼º½º·¯¿öº¸ÀÌ´Â°Å ¹¹¾ø³ª","¸Þ¸µ "," ","05.21"
"¼Ò¿ïÄ¿ÅÍ°¡ ±¸Áø°Ç ¸Â´Âµ¥ ´Ù¸¥°Ç ±×³É Æó±â±ÞÀÌ¶ó.....","¤·¤· ","211.203 ","05.21"
"¾êµé¾Æ ÄÚÀÎº£ÀÌ½º 2¸¸4Ãµ¿ø ÀÌÁ¦ 2ÀÚ¸® ³²À½ »¡¸® ¹Þ¾Æ°¡ ¤»¤»¤»","¤·¤·¤· ","49.164 ","05.21"
"À¯°ñÇÔ ¸ðÇè´ÜÀÌ À¯°ñÇÔÀÎ°¡","¤·¤· ","58.231 ","05.21"
"ÀÌ°¶ ¾ÆÁ÷µµ ±×»õ³¢ ³îÀÌÅÍÀÓ?","¤·¤· ","121.150 ","05.21"
"±¤ºÎÄ³¸¯ ÇÒ·½¾Ç¼¼ ¹¹¶¡?","»¶Æ® "," ","05.21"
"¹öÆÛ´Â º¸¹ý±Í °Å¸£°í ¾Ç¼¼ ¸ÕÀú°¨?","¤·¤· ","182.214 ","05.21"
"¸¶°øˆª³ª ³ë¶õ¿¥ºí·½ Ä³¼Ó¹Ú¾Æ¾ßµÇ¿© °ø¼Ó¹Ú¾Æ¾ßµÇ¿©??","·æÇÃ¶õÆ® "," ","05.21"
"200¸¸¿øÂ¥¸® °ÅÇªÁý °è±Í°¡ ¾Æ´Ï¶ó ±³ºÒÀÓ?","¤·¤· ","59.22 ","05.21"
"ÀåÁö À¯Æ©ºê ¿ä»õ Àç¹Õ³×","¤·¤· ","117.111 ","05.21"
