"dc_title","dc_writer","writer_ip","dc_date"
"116.39 왜 올렸냐? ","고문 트레이너 ","223.62 ","05.21"
"트리니다드 티토도 모델 같은 얇은 몸인데 돌주먹이였는데 케이오률 94퍼","ㅇ ","59.9 ","05.21"
"버릇 조심.","고문 트레이너 ","223.62 ","05.21"
"택시기사 운전기사의 미래가 답없는 이유","ㅇㅇ ","211.199 ","05.21"
"페더급에서 나오야 vs 마이키 결과는?","ㅇㅇ ","180.66 ","05.21"
"보통 스파링은","ㅇㅇ ","123.109 ","05.21"
"키184cm 경기체중 55kg 주니어 패더급 으로 시합 나가자고 합니다","ㅇ ","59.9 ","05.21"
"만약에 팔이 4개인 사람이 있다면 프로복서 될 수 있음?","질문 ","89.15 ","05.21"
"복서나 마라토너 종아리 어캐 얇냐","unknowngetthatmoney "," ","05.21"
"난 5년만난 여자친구하고 헤어지고 복싱 시작했거든","ㅇㅇ ","218.159 ","05.21"
"복싱이 MMA 보다 실전에 적합한 이유","맨몸웨이트 ","116.124 ","05.21"
"스파링 안하는 새끼들은 그냥 개병신이다. 복싱은 스파링만 존나하면 된다","ㅇㅇ ","175.223 ","05.21"
"니들 어깨 힘 잘빠지냐?","서라벌 ","117.111 ","05.21"
"이거 코뼈 골절 증상인가요?","ㅇㅇ ","223.62 ","05.21"
"아니 복싱장에 링 없는 경우 흔하냐??","ㅇㅇ ","123.109 ","05.21"
"나오야 자기보다 큰 상대랑 하니까 좀 많이 맞더라","삼수 ","39.7 ","05.21"
"손목이 약해서 쎄게 센드백을 치면 손목이 감당을 못합니다 .","ㅇㅇ ","59.15 ","05.21"
"팀실비아  레이머서한테  뒤지는짤있는분","손펜싱러 ","211.36 ","05.21"
"나오야 펀치력 수준","삼수 ","39.7 ","05.21"
"차정한 라이트급챔프한테 깝치다 피터져서 내구력 깍인거 진짜 ㄹㅇ이냐?","외로운주먹 ","121.185 ","05.21"
"나오야가 진짜 s급만나면 털릴까?","고문 트레이너 ","223.62 ","05.21"
"나오야 드디어 A급 복서랑 붙는군","삼수 ","39.7 ","05.21"
"링 없는 체육관이면 걸러야 되냐..?","ㅇㅇ ","123.109 ","05.21"
"진짜 인자약은 성수민이지","ㅇㅇ ","220.70 ","05.21"
"곡동 코토야 차정한 스파링 영상은 없어?","ㅇㅇ ","61.78 ","05.21"
"가죽클리너, 바세린 질문","돼지껍데기 ","14.39 ","05.21"
"마우스피스 추천좀 부탁해도 되냐","ㅇㅇ ","165.246 ","05.21"
"와일더vs조지포먼","ㅇㅇ ","221.167 ","05.21"
"GGG 이번경기 기대되네","ㅇㅇ ","39.7 ","05.21"
"차정한 다음 시합 언젠지 아는사람","서울예대기계공학 "," ","05.21"
"하기야 가만히 있는게 이상하긴 해","ㅇㅇ ","39.17 ","05.21"
"안녕하세요 허세왔어요","BJ박허세 ","223.62 ","05.21"
"스티브 킴이 본 조나단 뱅스","gon ","175.198 ","05.21"
"훅을 강하게 치는 자기만의 방법이 있나요?","123123 ","112.170 ","05.21"
"카넬로 사운더스 슈미에서 밸트 걸고 싸울듯","ㅇㅇ ","121.164 ","05.21"
"실전 싸움이래도 아오르꺼러따위 몽골 비계덩어리는","이길수 ","121.134 ","05.21"
"파퀴아오 존나게 오랜만에 언더독으로 경기에 들어가겠네","로마첸코 "," ","05.21"
"최민호가 와일더 접음 인자약 복싱의 현실","ㅇㅇ ","223.62 ","05.21"
"여기서 복싱까는 애들아. 그럼 한가지만 묻자.","ㅇㅇ ","121.134 ","05.21"
"복싱화 신을때 양말 뭐신는게 정석이야??","베지트 "," ","05.21"
"이노우에 다음경기 언제냐 진짜 너무 재밌다","unknowngetthatmoney "," ","05.21"
"복싱좋아하는 누님한테 몸 좋으면 어필가능함?","ㅇㅇ ","223.62 ","05.21"
