"dc_title","dc_writer","writer_ip","dc_date"
"스튜디오원 이랑 큐베중에 뭐사는게 나음?","ㅇㅇ ","203.229 ","05.21"
"코드 따는 법 알려줄사람....","ㅇㅇ ","223.38 ","05.21"
"에이블톤도 큐베이스처럼 코드찍어주는 기능있음?","1234 ","175.115 ","05.21"
"아 공간계 플러그인 개념 확실히 알았다","ㅇㅇ ","14.51 ","05.21"
"들어주십쇼","ㅇㅇ ","203.90 ","05.21"
"윤달아재 편곡할때 돈얼마나쓸거임?","ㅇㅇ ","39.7 ","05.21"
"자작곡 제목은 아직 안만들었어요","gutar "," ","05.21"
"퓨처하우스","ㅇㅇ ","50.7 ","05.21"
"아비치 ㅜㅜ","ㅇㅇ ","198.16 ","05.21"
"앞부분 토토로ost같은 edm","ㅇㅇ ","198.16 ","05.21"
"아 리버브도 생각보다 엄청 뿌려야되는구나","ㅇㅇ ","14.51 ","05.21"
"고대유물 edm도 듣자","ㅇㅇ ","198.16 ","05.21"
"edm 팝이나 듣자","ㅇㅇ ","198.16 ","05.21"
"머가 문제라는거지?","ㅇㅇ ","180.92 ","05.21"
"와씨....졸라 크다....","ㅇㅇ ","14.51 ","05.21"
"1-7-3-6 존나 개꿀코드임","ㅇㅇ "," ","05.21"
"다이내믹 유지하고 음압 어케 올리냐","ㅇㅇ ","14.51 ","05.21"
"곡 까라는 말 그냥 금지어 시키자..","ㅇㅇ ","14.40 ","05.21"
"나 저런 사람들 좀 알고있는데","ㅇㅇ ","14.51 ","05.21"
"호우! 호우! 외치는 효과음 어디에서 구하나요?","MPNG "," ","05.21"
"킥을 더 아래로 내릴려면 어케 해야하냐?","ㅇㅇ ","14.51 ","05.21"
"시발...작업하다 잠들어버렸어...","ㅇㅇ ","14.51 ","05.21"
"곡 한번 가지고 올 놈 없냐?","ㅇㅇ ","180.92 ","05.21"
"맨날 입닫게할려면 아닥시킬곡 들고오라더니ㅋㅋㅋ","ㅇㅇ ","178.128 ","05.21"
"쓴소리도 실력자한테 들어야 와닿지 ㅋㅋㅋㅋ","ㅇㅇ ","178.128 ","05.21"
"EDM 같은 것도 이런 마음으로 만들어라..","ㅇㅇ ","119.201 ","05.21"
"그럼 니 곡은 니들 기준에 마춰서 올려봐","ㅇㅇ ","119.201 ","05.21"
"니기준에 왜 맞춰야되냨ㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","178.128 ","05.21"
"근데 작곡가사무소 같은건 어떻게들어감","ㅇㅇ ","60.33 ","05.21"
"아가리 털어 봐야 머하냐???","ㅇㅇ ","119.201 ","05.21"
"ㅅㅂ 옛날 가요 채보하기 ㅈㄴ ㅈ같네","ㅇㅇ ","61.98 ","05.21"
"그냥 지금 살아가는 40대들 불쌍함","cyan :) "," ","05.21"
"씹달아 부모님한테 선물사줄돈은 있냐?","ㅇㅇ ","209.97 ","05.21"
"ㅄ들 존나웃기네 ㅋㅋㅋ","ㅇㅇ ","104.131 ","05.21"
"니들은 음악 평하는 방법 부터 고처야 한다","ㅇㅇ ","180.92 ","05.21"
"그청년 마인드는 딱이거임","ㅇㅇ ","178.128 ","05.21"
"작곡 진짜 괸히 한듯 ","cyan :) "," ","05.21"
"니들 만든 곡 TV 음악방송 뚫을 만한 곡 있냐?","ㅇㅇ ","180.92 ","05.21"
"그 곡은 올릴때 간단한 조건을 걸고 있어","ㅇㅇ ","180.92 ","05.21"
"내가 올리지 말라고 했을텐데","ㅇㅇ ","180.92 ","05.21"
"우~뤼는 폭쥬하뉸 키관차다앗!!!!","ㅇㅇ ","104.236 ","05.21"
"학교종도","ㅇㅇ ","180.92 ","05.21"
"윤달이가 해야되는 음악","ㅇㅇ ","178.128 ","05.21"
"근데 음악적인 분위기 내는게 그렇게 어려운가?","ㅇㅇ ","14.51 ","05.21"
"촌스러운 분위기 내는것도 실력인가","ㅇㅇ ","14.51 ","05.21"
"사운드에 빠지면 일어나는 일","ㅇㅇ ","14.51 ","05.21"
"컴프레서 걸면 음이 살짝살짝 끊어지면서 출렁거리는거같은데 어떻하냐","ㅇㅇ ","60.33 ","05.21"
"일어나라 이 백수노무새끼들아","ㅇㅇ ","104.248 ","05.21"
"라이센스 음악 어떻게 만들고 어디다가 파는지 방법좀 갈쳐줘라","ㅇㅇ ","182.227 ","05.21"
"작곡 모르는데 no brainer 이런노래는","ㅇㅇ ","123.213 ","05.21"
"에어팟 쓰는 사람 있냐?","ㅇㅇ ","223.38 ","05.21"
"베린저 장비들 잡설","탱구 ","58.126 ","05.21"
"음악중에 샘플로 떡칠한 음악","ㅇㅇ ","175.223 ","05.21"
"프리셋같은거 어디서 구하냐 다들","ㅇㄹ ","124.54 ","05.21"
"기타가 건반에 비해 반주하기 편하긴 한데","ㅇㅇ ","182.172 ","05.21"
"세컨더리 도미넌트 스케일에 관해서....","ㅇㅇ ","223.62 ","05.21"
