"dc_title","dc_writer","writer_ip","dc_date"
"5성카트는 띄웠는데 파츠가 없다 ㅡㅡ 누가 골플기부좀 해줄사람","ㅇ ","182.221 ","05.21"
"카트 15년을 했지만 , 어택커중에 멀티 잘뛰는사람 못봄","ㅇ ","182.221 ","05.21"
"헤임달 끼고 게이컨셉 잡으면 꿀잼임 ㅋㅋ","ㅇ ","182.221 ","05.21"
"빠름 왜 하는거임?","ㅇㅇ ","58.120 ","05.21"
"교티보면 꼬추 터질거같은데 정상?","ㅇ ","182.221 ","05.21"
"비트x  올레전드파츠가 아르미풀풀 압살하는거 맞냐?","홋히 ","59.13 ","05.21"
"아이고 후 내가 콜이늦었다 밍나","ㅇㅇ ","221.146 ","05.21"
"근데 asmr 윾팀 폼보니까 ㄹㅇ 꾸준히 연습해야겠네","ㅇㅇ ","175.223 ","05.21"
"근데 긱스타 문제점이 뭐냐? 이름값은 높은데","ㅇㅇ ","175.200 ","05.21"
"그래서 다음시즌 룰은 언제쯤 뜨냐? 궁금한데","ㅇㅇ ","39.7 ","05.21"
"가빠 버려진오아시스 둘이서 완주작할사람","ㅇㅇ ","1.232 ","05.21"
"긱스타는 동네북이네","ㅇㅇ ","175.200 ","05.21"
"씨발 챔스전 트로피 아니라고 강퇴하는새끼도 있네 ㅋㅋㅋㅋ","ㅇㅇ ","27.126 ","05.21"
"파츠조각 산다 만개 오천원","123123 ","221.145 ","05.21"
"스팅레이 몸싸움 어떤편인가요 ??","ㅇㅇ ","124.56 ","05.21"
"윾 오늘 삽 존나 많네 ","ㅇㅇ ","211.36 ","05.21"
"확실히 러너 하나없는게 크긴하네","ㅇㅇ ","223.62 ","05.21"
"신상기어 1대당 20에 ㅅ","ㅇㅇ ","121.169 ","05.21"
"카트라이더 pc방 이벤트 대리접속","컨토리 ","61.105 ","05.21"
"석인좌 은호좌 둘다 스피드 연습할것 ","ㅇㅇ ","211.210 ","05.21"
"폭스 바퀴만뜨면 레전드폭스인데","ㅇㅇ ","115.21 ","05.21"
"2만원짜리 파츠사는거흑우임?","ㅇㅇ ","121.171 ","05.21"
"다들 키보드 뭐 씀?","하나비 ","211.59 ","05.21"
"문슬람들 왤캐 유영혁 찌르고있냐","ㅇㅇ ","121.147 ","05.21"
"문호준 비트 왜케 악평한거지","ㅇㅇ ","39.116 ","05.21"
"긱스타 문제있다고 지랄하던 새기들 있었는데ㅋㅋ","ㅇㅇ ","175.123 ","05.21"
"호준이는 지 기분 나쁘면","ㅇㅇ ","175.223 ","05.21"
"[PC방] 흑기사x 이벤트 대리 36000원(즉시시작)","sante강대리 ","211.106 ","05.21"
"코인쿠폰 팝니다","하나비 ","211.59 ","05.21"
"카트1대장 정리해준다","ㅇㅇ ","211.246 ","05.21"
"이온28 1.0","ㅇㅇ ","119.70 ","05.21"
"본인 인생 업적 정리","ㅇㅇ ","61.96 ","05.21"
"김택환처럼 막 스펙터 존나 많이받고 그러려면","ㅇㅇ ","110.70 ","05.21"
"석인좌 생각보다 심각한데?","ㅇㅇ ","211.197 ","05.21"
"형들 런민기가 문민기야???","ㅇㅇ ","119.204 ","05.21"
"엔키보드 2 쓰는사람 있음???","하나비 ","211.59 ","05.21"
"박사모새끼들 지들은 유영혁한테도 쳐발리면서 주제를 모름ㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","223.38 ","05.21"
"문슬람애들 안보이게하려면 박윾문이 한팀이면 됨","ㅇㅇ ","1.229 ","05.21"
