"dc_title","dc_writer","writer_ip","dc_date"
"알딸딸. 전여친 생각나서 그런데 전여친 떡밥 함 가자","참새사촌 "," ","05.21"
"펄쩍뛰게한.펄쩍뛰게한","라스꼴리니코프 "," ","05.21"
"야 늒네샵에서 주갤정모나 하자 ","지랄낚시 "," ","05.21"
"삼분수 가격 아는 사람?","야생이스트 ","223.62 ","05.21"
"옥토모어 맛있음?","ㅇㅇ ","112.171 ","05.21"
"근데 말안해도 대충 보임","늒네야 "," ","05.21"
"그리고 와인사서 그자리서 마실수도잇음","늒네 ","175.208 ","05.21"
"주갤럼이 운영하는 바 뭐뭐 있어 ?","ㅠㅠ ","58.236 ","05.21"
"육포 안주로 젤 좋아함 ㅎㅎ","ㅇㅇ ","175.223 ","05.21"
"형들 내년에 아일랜드 연수간다던놈인데요","눈팅하던햏자 ","117.111 ","05.21"
"난중에 잘되면 돈없을깨 먹던 싸구려 위스키가 생각늘듯","ㅇㅇ ","175.223 ","05.21"
"조니워커","Zzz ","223.38 ","05.21"
"내일의 숙취","ㅇㅇ ","175.223 ","05.21"
"뭐야 과일치즈 왤케 달아","짐빔 "," ","05.21"
"야부 센세가 썬 연어초밥이랑 다랑어 초밥 많이","ㅇㅇ ","223.33 ","05.21"
"글렌피딕 21 97% 남은거 싸게팝네다~~","살인곰푸우 "," ","05.21"
"코젤 라거 어떰?","ㅇㅇ ","60.253 ","05.21"
"입문자입니다 / 디카이퍼 리큐르 보관법이 어케되나요???","주류조아 "," ","05.21"
"남대문주류상가? 거기 전화해서 택배로 받아보려고하는데","ㅇㅇ ","175.204 ","05.21"
"내년에 아일랜드 어학연수가는데요","눈팅하던햏자 ","117.111 ","05.21"
"담배갑 경고 디자인 확대된다던데","ㅇㅇ ","121.88 ","05.21"
"집에잇는거중에  마실거 추천받읍니다","ㅂㅂㄹㅇ "," ","05.21"
"봄베이의 매력은 무엇인가요?","ㅇㅇ ","175.223 ","05.21"
"근데 밀 위스키 싫어하는 사람들 엄청 싫어하는데 분명 맛있워","궁서 ","124.63 ","05.21"
"와인은 숙취좀 있지 않나영?","ㅇㅇ ","175.223 ","05.21"
"스뎅컵 비추인가 보네요 다이소 가서 2천원짜리 글라스 사야겠따","ㅇㅇ ","175.223 ","05.21"
"회식처럼 개처럼 퍼마시는거보다 혼자 마시는데 너무 좋다","ㅇㅇ ","175.223 ","05.21"
"잔에따라 맛도 변하나요?","ㅇㅇ ","175.223 ","05.21"
"술병 보관하는 편? 버리는 편?","ㅇㅇ ","175.223 ","05.21"
"금주하려면 주갤 끊으라고? ㅈ까고 오늘부터 금주함 0일","카라비너 "," ","05.21"
"짐화 뚜껑 땃는데 때같은거 껴있는거 원래 그럼?","ㅇㅇ ","175.223 ","05.21"
"친구중에 아부지한테 간 떼 드린 놈이 있는데","ㅇㅇ ","223.33 ","05.21"
"식초 안마시면 주갤에서 추방합니다","풍부한전용잔 "," ","05.21"
"짐빔화이트 처음 먹는데 쏘주맛 생각나네","ㅇㅇ ","175.223 ","05.21"
"싱글몰트 여러가지랑 발렌타인 30년 팝니다","Skdlapdj ","114.207 ","05.21"
"갑자기 왜 여친갤됨 또","브랜디 ","121.140 ","05.21"
"형들 위스키 보관 어캐해야함?","공보따리 ","175.205 ","05.21"
"ㅠㅠ 드라이플라이 밀 위스키 남은 거 하나도 없다 다 마셨다......","궁서 ","124.63 ","05.21"
"간수치 높게나온거 약혼녀가 보더니 술 못먹게함","ㅇㅇ ","122.46 ","05.21"
"안주 추천 좀","P-nuky "," ","05.21"
"가슴아픈일이 생겨서 한잔중","ㅇㅇ ","175.223 ","05.21"
"나 수면제 먹는데 술 마셔도 됨??","ㅇㅇ ","110.70 ","05.21"
"여친 없는 놈은 오늘도 마신다","ㅇㅇ ","223.33 ","05.21"
"머여 여친자랑 시간이여??","ㅇㅇ ","110.70 ","05.21"
"오늘 ㄹㅇ 부랑디만 마신거같다","늒네 ","175.208 ","05.21"
"본인쟝 여친 특징","ㅇㅇ ","223.33 ","05.21"
"야외서 얼음컵 사서 들이키기 좋은 술 추천좀","ㅇㅇ ","61.254 ","05.21"
"여자친구가 술 못먹게함","ㅇㅇ ","124.153 ","05.21"
"아이스복에다 물타면 원래맛 날까?","5&amp;#39;-11.7&quot; "," ","05.21"
"수원 광교 아주대 근처 와일드터키101 팔 사람 없누?","ㅇㅇ ","175.223 ","05.21"
"금주하자ㅇㅇ","ㅇㅇ ","114.203 ","05.21"
"버킷햇 이런거 쓰면 좀 이상할가","늒네야 "," ","05.21"
"뭔가 조니워커 블랙라벨 같이 달짝지근한게 좋은데","P-nuky "," ","05.21"
"씨락 보드카 뭐 맛이 다름??","ㅇㅇ ","110.70 ","05.21"
"글렌피딕12 50분정도 놔두고 먹었읍니다","늒네야 "," ","05.21"
"그래도 나름 이번출장은 알차게 술사왔다","지랄낚시 "," ","05.21"
"근데 발베니12년 트리플우드는 머에여?","늒네야 "," ","05.21"
"형들 편맥중엔 스텔라 뭐시기가 젤 입맛에 맞는것같은디","ㅁㅇㅇㅇ ","115.21 ","05.21"
"버번충은 하겐다즈 버번은 꼭 먹어봐야더ㅣㄹ듯 ㅋㅋ","ㅇㅇ ","211.226 ","05.21"
"항생제 먹느라 금주중인데 죽겠다","컵퀰 "," ","05.21"
"아 씨~발~ 야발란 할인 끝났네..","ㅇㅇ ","223.38 ","05.21"
"국뽕이나 충전하삼","김하연 "," ","05.21"
"수학여행 때 술 가지고 가는 방법이야 여러 개 있지","혼재 "," ","05.21"
"조니블루,발렌21 남는사람 없냐? 손님오는데 구비좀 하고싶다.","울트라지뽕 "," ","05.21"
"보드카 좋아하지도 않는데","ㅇㅇ ","119.204 ","05.21"
"고민이라고 고민!!","김치두부 "," ","05.21"
"짐빔 들고 30분 걸었더니 팔빠질거 같으","ㅇㅇ ","175.223 ","05.21"
"옷이랑 살림살이 대부분 버려버림","ㅇㅇ ","175.126 ","05.21"
"너넨 술 몇 살부터 마심?","혼재 "," ","05.21"
"헐 최근 인공 다녀오신분?","ㅇㅇ ","223.38 ","05.21"
"러시아마트에 보드카 되게 다양하던데 아무거나 사도 되려나","개플룻 "," ","05.21"
"너네 나중에 문어숙회먹을때","늒네 ","39.7 ","05.21"
"주린이 고민","김치두부 "," ","05.21"
"일본에 아바타 가는데 술 머사오면 좋을까여","ㅇㅇ ","49.175 ","05.21"
"오늘 손님두 없어서 넘나심심햇던것","늒네 ","39.7 ","05.21"
"운동하고 술마시면 효과업음???","스파E "," ","05.21"
"아 시발 암것도 못 마시고 있네","궁서 ","124.63 ","05.21"
"와인아조씨들 가격 어케 봐요?","ㅇㅇ ","121.140 ","05.21"
"금주하려면 주갤오믄안댐","늒네 ","39.7 ","05.21"
"아 진짜 금주해야되는데","ㅇㅇ ","223.33 ","05.21"
"이고르 보드카 웬지 소주느낌 나는데","ㅇㅇ ","211.58 ","05.21"
"육사시ㅣㅣㅣ미먹고싶다","늒네야 "," ","05.21"
"요즘 잔셋 괜찮은거 뭐 파나여","ㅇㅇ ","211.226 ","05.21"
"남던가서 버번사보고싶은데","처음 ","223.33 ","05.21"
"칭따오 퓨어드래프트 살랬는데 가는 편의점마다 없네","익덍 "," ","05.21"
"주린이 로얄살루트랑 조니워커블루 중에 뭐살까요??","ㅇㅇ ","61.105 ","05.21"
"지금 트레이더스 위례점이나 하남점 가면 금뇌조 벗뇌조 살 수 있나요??","위린이 ","112.149 ","05.21"
"이연복 쉐프도 본토 술문화는 잘 모르나보네","ㅇㅇ ","175.223 ","05.21"
"면세점에서 산 것도 자물쇠 걸리나?","VOF@N "," ","05.21"
"더부스는 망해가나보네","ㅇㅇ ","39.123 ","05.21"
"나 잘하면 오늘 술 생길수도있겠다","라스꼴리니코프 "," ","05.21"
"와 와앤모 비싼 와인들 절라 많네 ㅋㅋㅋㅋ","ㅇㅇ ","175.223 ","05.21"
"술 이빠이 마시고 싶은데 왜 아직 화요일?","혼재 "," ","05.21"
"바텐더 평가하는 술은 첫잔 라모스 진피즈 두잔임 ㅇㅇ","ㅇㅇ ","175.223 ","05.21"
"애비수? 이건 뭔데 혼자 비싸냐??","ㅇㅇ ","117.111 ","05.21"
"깔루아 밀크 넘나 맛있는 것 꺄르르르르르륵","혼재 "," ","05.21"
"아마자케 만들어보고 싶은데","붓서 "," ","05.21"
"아 맞다 작년엔가 밸포 철수한대지 않았음?","ㅇㅇ ","211.226 ","05.21"
"니네 듀벨 값이면 뭐 먹을거냐","ㅇㅇ ","211.226 ","05.21"
"듀벨 마셧다는친구 검색해서 다른사진바라","늒네 ","222.107 ","05.21"
"나도 듀벨 맛있는지는 모르겠더라","ㅇㅇ ","211.226 ","05.21"
"듀벨마시고 벨기안 에일은 취향이 아닌갑다 했는데","ㅇㅇ ","121.88 ","05.21"
"입국완료","지랄낚시 "," ","05.21"
"돈 라몬 엑스트라 아네호 11에 샀다 ㅋㅋㅋㅋㅋ 존나 바가지 씀","궁서 ","124.63 ","05.21"
"나도 하루 빨리 생빈 마련하고싶다","YWCJ "," ","05.21"
"우린 무명의 예술가 제각각의 작품으로","라스꼴리니코프 "," ","05.21"
"의존이랑 중독이랑 차이가 뭔교??","ㅇㅇ ","211.36 ","05.21"
"오늘 주종 추천좀","ㅇ ","116.93 ","05.21"
"알콜중독이랑 일시적의존증은 다르지않나","라스꼴리니코프 "," ","05.21"
"요즘 술 많이먹고 다음날에","ㅇㅇ ","223.38 ","05.21"
"거지메타가 유행이야??","브랜디 ","121.140 ","05.21"
"크림맥주 무알콜 이딴거왜처먹냐","ㅇㅇ ","110.70 ","05.21"
"안주로 대지 껍데기 골랐는데 좆댐","KB오BK "," ","05.21"
"고릴라 브루잉에서 맛있는거 추천좀","ㅇㅇ ","39.7 ","05.21"
"세계 칵테일 레시피 최우수상 ★★자작 레시피 대공개★★","ㅇㅇㅇㅇㅇ ","1.216 ","05.21"
"탄산이 없어서 칵테일을 못만드네","AKB46 "," ","05.21"
"대구 보그카 진 럼 리큐르 등등 사는곳,,","우우우우우이 "," ","05.21"
"나 여기 갤 평균이지?","자고일어나니여친집 "," ","05.21"
"테라 은근히 맛있네","ㅇㅇ ","121.168 ","05.21"
"상평등센터 저거 사칭이니 믿지말도록","ㅇㅇ ","125.129 ","05.21"
"술린이 술 처분합니다...사주세요(사케)","ㅇㅇ ","223.62 ","05.21"
"바 가서 술 하나 시키고","ㅇㅇ ","168.188 ","05.21"
"요번 주박 분도 오네","ㅇㅇ ","122.38 ","05.21"
"교양수업 스시녀 따라가다가 성평등센터에 붙잡혓다","ㅇㅇ ","121.160 ","05.21"
"필라이트 24캔셋 2만원 정도 하던데","소고기＃U＃U "," ","05.21"
"주세법 시위사람모으는법","알리신 "," ","05.21"
"혼자서 술 마셔도 어색하지 않은 곳은 어디일까","ㅇㅇ ","168.188 ","05.21"
"63갤러이아 아무것도 없네","ㅇㅇ ","110.70 ","05.21"
"돈 라몬 찾았다 데낄라 도수가 40도도 안 됨 ㅋㅋㅋㅋㅋㅋㅋㅋ","궁서 ","106.102 ","05.21"
"먹고남은 술 보관","겨드울 ","1.215 ","05.21"
"왜 우리동넨 봄베이가 4만원이지...","소고기＃U＃U "," ","05.21"
"남던에서 하바나3 레헨다리오 다크 얼마에 사야 잘산거냐","000 ","211.36 ","05.21"
"와... 저런애도 친구라고 같이 여행가주는 사람이 있는데...","파란별 "," ","05.21"
"트름 했는데 봄베이향 남","ㅇㅇ ","223.33 ","05.21"
"봄베이 27000이면 잘 산거야? 마트랑 별차이 없네..","ㅇㅇ ","175.223 ","05.21"
"상온스트=니트?","ㅇㅇ ","220.120 ","05.21"
"비터스는 그냥 직구해도 세금 안멕이던데","ㅇㅇ ","221.146 ","05.21"
"리큐르 > 제빵용 위슥히 > 두통약","ㅇㅇ ","223.33 ","05.21"
"과세표준보다 싸게 산 영수증 있으면","ㅇㅇ ","223.33 ","05.21"
"리큐르같은건 잡혀도 걍 보내주냐?","소고기＃U＃U "," ","05.21"
"이마트에서 4만 상품권으로 가장 맛나게먹을라면 뭐사야됨?","ㅇㅇ ","175.223 ","05.21"
"싱몰 숙성의 차이를 느끼려면","ㅇㅇ ","223.33 ","05.21"
"화요 53도짜리도있네 ???","ㅇㅇ "," ","05.21"
"세관팁) 눈치보고 자진신고 ㄱㄱ ","ㅇㅇ ","175.223 ","05.21"
"쭈뼛..쭈뼛...] 안녕하세오...화요소주 먹고 넘 마싯어서 기웃거리는","겨드울 ","1.215 ","05.21"
"근데 요즘 원화 개폭락햇던데 뭔일이지","ㅇㅇ ","42.35 ","05.21"
"맞다 오늘 인천공항에서 조니블루 세일하던디","ㅇㅇ ","42.35 ","05.21"
"씹듣보술이면 세관에서도 걍 가라그럼","ㅇㅇ ","221.146 ","05.21"
"아 3개도 봐줌?","ㅇㅇ ","175.223 ","05.21"
"3병 자진신고했는데 그냥 가라고 한적도 있음","ㅇㅇ ","223.33 ","05.21"
"술은 2병넘어가면 왠만하면 걸리드라","펭귄 ","122.32 ","05.21"
"귀국할때 캐리어 2개 들고 오는데 질문점","ㅇㅇ ","110.70 ","05.21"
"주붕이식 일본여행","ㅇㅇ ","42.35 ","05.21"
"엑스트라 드라이 베르무트 아무리 넣어도 쓴데","ㅇㅇ ","223.33 ","05.21"
"참이슬 후레쉬 편애 해명해","우기우기 "," ","05.21"
"님덜아 주린이 술한병 샀는데 이거 맛남??","펭귄 ","122.32 ","05.21"
"알중이니뭐니존나  한심하네ㅂㅅ들","ㅇㅇ ","223.33 ","05.21"
"96년은 생빈 머있누","더반 "," ","05.21"
"생빈을 피트술로 샀는데 나중 보니까 자식이 피트극혐인 거임","궁서 ","106.102 ","05.21"
"베이아드 비어 가고싶다","hidro ","1.215 ","05.21"
"12살부터 생빈 사서 성년 되는 날에 뙇!","궁서 ","106.102 ","05.21"
"형들 칵테일 추천좀여","ㅇㅇ ","203.255 ","05.21"
"한 열두살됐을때부터 생빈 사주면 되겠네","ㅇㅇ ","223.33 ","05.21"
"저녁에 마라탕이랑 볶음면이랑 계란토마토 해서 술 마실건데","ㅇㅇ ","165.132 ","05.21"
"생빈 목적 자체가 근데 애새끼 태어난 날 빈티지 사서 20세 때 까려고","궁서 ","106.102 ","05.21"
"후쿠오카 샴드뱅 카드 vs 현금","MyEverything "," ","05.21"
"콜라에 알콜 넣으면안되냐","ㅇㅇ ","163.152 ","05.21"
"조니워커 골드 존맛임 ","민지와쪄여뿌우 "," ","05.21"
"게이들아 막걸리는 왜먹냐","ㅇㅇ ","163.152 ","05.21"
"아 씨 그럼 버번 모삼?","늒네야 "," ","05.21"
"여기 섹스못해본사람 많냐","섹스섹스보지털 ","39.7 ","05.21"
"못믿어서 못사겟다하면","늒네 ","222.107 ","05.21"
"봄베 가격인상함","Astar "," ","05.21"
"그냥 술 자체를 마시지마라","ㅇㅇ ","175.223 ","05.21"
"아ㅋㅋㅋ난 글 가끔 지워서 집계가 안되자너ㅋㅋ","늒네야 "," ","05.21"
"방학때 영국가서 프로퍼12 마셔봄","ㅇㅇ ","163.152 ","05.21"
"진지하게말하는건데 남던 이런데 100%는 믿지마라","ㅇㅇ ","163.152 ","05.21"
"술은그냥 백화점이나 면세점가서 사라","ㅇㅇ ","175.223 ","05.21"
"1/3 이 가짜!","철수삼촌 "," ","05.21"
"홍어는 삭힌거보다 안삭힌 싱싱한게 맛잇어","ㅇㅇ ","175.223 ","05.21"
"코스코스조개찜","ㅇㅇ ","223.38 ","05.21"
"샵에 전화와서 와인매입도하냐고 물어본다","늒네 ","222.107 ","05.21"
"교양수업 스시녀 유학생이랑 사귀는법좀 알려주라 ","ㅇㅇ ","175.223 ","05.21"
"풋잡이 삽입보다 꼴리는건 팩트지","풋잡 ","175.223 ","05.21"
"나보다 딱 10살위 누나 2명이랑 12살 위 형이랑 술 마셨는데","피게 ","125.133 ","05.21"
"생빈은 부모가 해주는거지 무슨 지 생빈을 지가 사냐 ㅋㅋ","ㅇㅇ ","112.160 ","05.21"
"술 개인거래로 팔아도되냐","ㅇㅇ ","163.152 ","05.21"
"구스 312 이거 일반마트나 편의점에서 파냐?","ㅇㅇ ","110.70 ","05.21"
"외국도 생빈같은 개념 있음?","ㅇㅇ ","211.226 ","05.21"
"부랑디생빈 사라니깐","600 "," ","05.21"
"게이들아 금뇌조 우리동네에 재고많은데","ㅇㅇ ","163.152 ","05.21"
"교양수업 스시녀한테 남친잇을 확률높냐","ㅇㅇ ","110.70 ","05.21"
"생빈이 뭔가여","ㅇㅇ ","58.229 ","05.21"
"솔직히 펨돔이 제일 꼴리지않냐","ㅇㅇ ","110.70 ","05.21"
"사실 블루라벨보다 맛잇는술 업음","ㅇㅇ ","175.223 ","05.21"
"금뇌조 생산자채를안하냐 수입을안하는거냐","ㅇㅇ ","175.223 ","05.21"
"오늘 진짜 교양수업 스시녀한테 말걸어보려고한다","ㅇㅇ ","175.223 ","05.21"
"생빈 맥주를 사자","GGong "," ","05.21"
"일품진로 10년쩌리  맛잇냐?","ㅇㅇ ","175.223 ","05.21"
"와 금뇌조 단종 뭐냐","ㅇㅇ ","175.223 ","05.21"
"학교 도서실에서 치욕당햇다","ㅇㅇ ","175.223 ","05.21"
"술병에 담긴것도 오래묵으면 맛잇어지냐?","ㅇㅇ ","163.152 ","05.21"
"나 근데 술 마시니깐 몸이 더 건강해진듯","피게 ","125.133 ","05.21"
"교양수업 스시녀 유학생이랑 사귀는법좀 알려주라 ","ㅇㅇ ","175.223 ","05.21"
"생년빈티지 사먹는 거 그거 완전 금수저들이나 하는 짓 아니냐?","궁서 ","106.102 ","05.21"
"주린인데 다희 공휴일도함?","ㅎㅎ? ","223.38 ","05.21"
"아드벡은 바텐더도 싫어하는 찐따 혼모노 술이라는데","ㅇㅇ ","39.7 ","05.21"
"내일휴무네","ㅇㅇ ","223.39 ","05.21"
"93년도 맛난 술 머있어요","ㅇㅇ ","163.136 ","05.21"
"면접 보고 왔는데","잠만보번 "," ","05.21"
"데스페라도스 좋아하는데","Psal "," ","05.21"
"그냥 내가 90살에 먹어야지하고 지금 년도 사는게 좋지않을가","늒네야 "," ","05.21"
"쿨일라가 12 18년 라인업 빼면 논피티드 에디션들인가","ㅇㅇ ","223.38 ","05.21"
"와 어케 자기 년도수 찾는거야?","철수삼촌 "," ","05.21"
"빨리 직구 한 꼬미수나 왔음 좋겠다(내용없음)","해츨링 "," ","05.21"
"금주 3일천하...오늘부로 종료...","피게 ","125.133 ","05.21"
"말리부와 피나콜라다...?","밥이되고싶은쌀 "," ","05.21"
"바 디자인 이렇게 하면 어떰?","ㅇㅇ ","211.36 ","05.21"
"빈티지중에 그나마 가격대 싼게 어떤거?","알리신 "," ","05.21"
"피트향 나는 담배 뭐 없나","ㅇㅇ ","211.36 ","05.21"
"아침에 엄마가 담배 피냐고 물어봄","빅.토.좋.아 "," ","05.21"
"궁금한게 생빈이라는게","철수삼촌 "," ","05.21"
"진은 개봉한지 얼마안에 다먹어야됨?","ㅇㅇ ","211.218 ","05.21"
"너네 내 글은 왜 비추박고 로리고백은 념글보내냐","ㅇㅇ ","117.111 ","05.21"
"야 조니 블랙라벨 쉐리에디션은 뭐여?","ㅇㅇ ","110.70 ","05.21"
"독병이 뭐냐","ㅇㅇ ","223.62 ","05.21"
"달달 칵테일 말고 이런건 어떰","파란별 "," ","05.21"
"왜 술 물어보러오는 애들은 맨날 달달한거 찾냐 ㅋㅋ","ㅇㅇ ","112.160 ","05.21"
"이런 칵테일은 어때??","까동이 "," ","05.21"
"인찬 1호선이나 수인선 이용하는 사람 있음?","ㅇㅇ ","175.223 ","05.21"
"갤 떡밥 생빈 거론된 이유가 나이기만 때문이었네","궁서 ","106.102 ","05.21"
"헝님들 헝님들 ! 맥주 추천 좀 부탁드립니다 !","즂까트 ","59.15 ","05.21"
"골컴 빨리 뚫어야겠네..","ㅇㅇ ","121.155 ","05.21"
"뭐? 피~트 위스키 마시고 싶다고?","ㅇㅇ ","223.38 ","05.21"
"주갤럼들 생각보다 젊구나","더반 "," ","05.21"
"사람 만날 조건이 머죠? 저는요....","늒네야 "," ","05.21"
"군대 면회가서 면세주류 살수 있음?","ㅇㅇ ","210.121 ","05.21"
"오늘은 일하는 카페 쉬는날. 아는 사장님이 가게 봐달라고 간다","ㅇㅇ ","180.189 ","05.21"
"35살남자 vs 33살여자 누가 더 결혼 급함???","ㅇㅇ ","175.223 ","05.21"
"다이소에서 셰이커를 파네","붓서 "," ","05.21"
"생빈 개 비싸네ㅋㅋ","ㅇㅇ ","223.33 ","05.21"
"깔루아 말차 마싯음?","유학생림보 "," ","05.21"
"95 ~ 00 년생들에게 추천하는 생빈","파란별 "," ","05.21"
"위스키도 생빈같은거 있음?","소고기＃U＃U "," ","05.21"
"밥 반찬으로 오뎅 볶은거 싫어","ㅇㅇ ","223.33 ","05.21"
"생빈이 진짜 맛잇으면 개 억울한데","ㅅㅍ "," ","05.21"
"생빈 사고는 싶은데...","ㅇㅇ ","175.223 ","05.21"
"Px주류구매 안된데 ㅠㅠ","양파공장 "," ","05.21"
"생빈 사는 주갤럼들 개에반데","궁서 ","106.102 ","05.21"
"생빈이 뭐에요?","소고기＃U＃U "," ","05.21"
"이제 틀딱이라 생빈 못구함ㅋㅋ","ㅇㅇ ","223.33 ","05.21"
"어뭐야 옴니폴로","브랜디 ","121.140 ","05.21"
"생일마다 보닌에게 주는 선물로 생일빈 하나씩 사야겟다","늒네 ","222.107 ","05.21"
"돈없는데 위슥히 사고 싶어","ㅇㅇ ","223.33 ","05.21"
"사람 만날 조건","궁서 ","106.102 ","05.21"
"얟들아 커피에 베일리스 타서 먹어본사람있냐","짐빔 "," ","05.21"
"사람만날조건이 뭐냐","브랜디 ","61.75 ","05.21"
"생빈을 사고십다고?","600 "," ","05.21"
"촌구석에 피트 바 작게 차리면 사람 올랑가","ㅇㅇ ","211.36 ","05.21"
"요즘 금주철임??","늒네 ","222.107 ","05.21"
"장례식장 복장말인데","알바구해여 "," ","05.21"
"나는 사람 만날 조건이 안 되는데","궁서 ","106.102 ","05.21"
"나는 사람 만날 얼굴이 안됐대","ㅇㅇ ","223.62 ","05.21"
"금주할 때마다 드는 생각이 있음","궁서 ","106.102 ","05.21"
"이마트왔는데 뭐 사가지","KB오BK "," ","05.21"
"칵테일 파는 카페 있냐?","ㅇㅇ ","223.62 ","05.21"
"왜 주류 코너에서 논 알콜을 같이 판느거지","KB오BK "," ","05.21"
"나눈 사람 만날 자세가 안댓대","늒네야 "," ","05.21"
"꼬냑 마실가 말가","늒네 ","222.107 ","05.21"
"비터 넣고 안 넣고 차이가 많이 큼?","ㅇㅇ ","58.229 ","05.21"
"리큐르 말고 짭생트 마시자","궁서 ","106.102 ","05.21"
"kbs 걸어서 세계속으로 보는데 중국술 나오는거 신기하네 ㅋㅋ","김밥쨩 "," ","05.21"
"피트향 전투력 수치 나온거 없나","ㅇㄹㅋ "," ","05.21"
"술마시러 원정 가고 시픈데","민두노총 "," ","05.21"
"오전부터 맥주마심","늒네 ","222.107 ","05.21"
