"dc_title","dc_writer","writer_ip","dc_date"
"근데 팀케미 18라이브 케미 같은거도 나오려나","ㅇㅇ ","211.36 ","05.21"
"대장카드한테 몸쌈이기는 선수 없냐?","ㅇㅇ ","223.62 ","05.21"
"풀백 침착성 중요함??","ㅇㅇ ","223.62 ","05.21"
"알라바 cm으로 쓰면 어떰?","ㅇㅇ ","223.62 ","05.21"
"네좆 메좆 사이 원톰 추천좀","윾윾윽윾 "," ","05.21"
"행램들 적극성스텟 어디서보나연","RAKITIC "," ","05.21"
"그래서 지랄 폴 리롤라 써본사람? ","게센서 "," ","05.21"
"아효 시발 진짜 빠칭코","ㅇㅇ ","218.156 ","05.21"
"TT반데이크 어떰??????","ㅇㅇ ","218.235 ","05.21"
"대낙 업체 있냐?","유동 ","121.181 ","05.21"
"팀 맞추는데 강화 ㅈㄴ 터지네 ㅅㅂ","ㅇㅇ ","175.223 ","05.21"
"시발 강화 미쳤노","ㅇㅇ ","118.35 ","05.21"
"은카 풀게이지 확률이 몇 정도임?","ㅇㅇ ","175.223 ","05.21"
"tc로번 진짜 체감 존나좋음 미쳣음","3213 ","125.62 ","05.21"
"한판따리 할사람?","ㅇㅇ ","49.170 ","05.21"
"투볼 굴리트짝 누구임? ","Ddd ","220.70 ","05.21"
"굴리트5카 4카 차이 확연함?","대장조현우 ","121.156 ","05.21"
"우측풀백 종결 좀","ㅇㅇ ","175.223 ","05.21"
"보정이 있는 이유","ㅇㅇ ","110.70 ","05.21"
"부캐에 맨시티 시즌 올은카 맞추고 싶은데 어때요","MONGLO "," ","05.21"
"tki설기현금카면 알파매물임?","ㅇㅇ ","175.223 ","05.21"
"지금 월클이 챌만있을때 프로같은 느낌인가","ㅇㅇ "," ","05.21"
"Rw 19흥민 3카 vs tc로벤","3213 ","125.62 ","05.21"
"gr아구에로 gr음바페 추천좀해달라고 시발ㅠㅠㅠㅠ","ㅇㅇ ","121.157 ","05.21"
"지랄 폭바 1카 vs 티씨 폭바 4카","ㅁㅇㅁㅇㅁㅇㅁ "," ","05.21"
"형님들 격수 아구에로랑 음바페 누가 좋나요","ㅇㅇ ","121.157 ","05.21"
"4000~4500 왼쪽 윙어 추천좀","ㅇㅇ ","222.233 ","05.21"
"비피회수 유일하게 본전 건지는 방법있음","ㅇㅇ ","125.189 ","05.21"
"매냐 ㄹㅇ 하지마","매그넘 "," ","05.21"
"매냐 bp 회수 당하지않냐..","유동 ","121.181 ","05.21"
"토바페보다 지랄바페 은카가 더나음??","ㅇㅇ ","1.236 ","05.21"
"매니아 BP 사는거 하지마 금카 은카들 다 0만들고 회수함","ㅇㅇ ","125.189 ","05.21"
"좆두시벌럼 진짜 개비싸네","심플2 "," ","05.21"
"tc토레스는 왜 안나옴??","ㅇㅇ ","124.5 ","05.21"
"매냐bp 200원대 언제뜨냐 씨팔꺼","ㅇㅇ ","118.34 ","05.21"
"념글에 합리적의심이랑 300플 친 유동인데ㅎㅎ","ㅇ ㅇ ","117.111 ","05.21"
"보정없으면 패키지 확률조정도 없잖아 ㅋㅋㅋ","ㅇㅇ ","223.222 ","05.21"
"퍼디 tc로 선택할 이유있냐?","ㅇㅇ ","118.37 ","05.21"
"그냥 에우제비우 &lt; 크라위프 종결이네","매그넘 "," ","05.21"
"피좆 젤 좆같은거","ㅇㅇ ","107.170 ","05.21"
"7월에 팀캐미 나올거 같다","ㅇㅇ ","58.238 ","05.21"
"에우제비우가 드리블이 존나 길어 히바우두 아우드럽급","ㅇㅇ ","39.7 ","05.21"
"토바페 살바엔 gr은파페 쓰고싶은데 2억모자르노","ㅇㅇ ","49.170 ","05.21"
"보정충들 사이비 광신도 느낌난다","ㅇㅇ ","58.238 ","05.21"
"Rb뭐쓰지","게센서 "," ","05.21"
"윙어 추천좀","dd ","211.194 ","05.21"
"에우제비우 ㄹㅇ 거품 쫙 빠졌네","카츠동 ","180.71 ","05.21"
"Cdm 마테우스나 하미레스 쓰는애들 리뷰좀 부탁한다","대장조현우 ","223.39 ","05.21"
"이적시장에서 하한 건져내는 손맛 그립다","ㅂㅈ ","121.142 ","05.21"
"대장 4카 쓸 바엔 1카 쓰는게 난듯;;","ㅇㅇ ","125.189 ","05.21"
"훔바랑 덜푸름심장 특징","피파원탑 "," ","05.21"
"tc 레반도프스키 은카 이게 9억이나 할 가치가있나","ㅇㅇ ","220.79 ","05.21"
"좆클론 쓰면서 팀 잘짜고 못짜고가 있냐 ㅋㅋ","ㅇㅇ ","27.35 ","05.21"
"네드베드 lm rm은 별로임?","ㅇㅇ ","124.54 ","05.21"
"보정 있으면 어쩔껀데 개병신새끼들아","ㅇㅇ ","222.106 ","05.21"
"인간적으로 모멘텀은 존재 하지?","대장조현우 ","223.39 ","05.21"
"도대체 이거 무슨 상황이냐??","ㅇㅇ ","221.142 ","05.21"
"스페인하면 얜 써야된다하는거 뭐잇음?","엘토이 "," ","05.21"
"한판따리할 새끼 있음?","캉캉 ","223.39 ","05.21"
"레벨8 피린이 4천 잇는데 선수 누구사야해?","ㅇㅇ ","220.90 ","05.21"
"Diy 집+피방 받고 피방 또 받을수있음?","대장조현우 ","223.39 ","05.21"
"아구에로랑 가장 비슷한 선수가 누구임?","ㅇㅇ ","175.223 ","05.21"
"티씨 지뉴1카만 써도 ㅅㅌㅊ노? ","ㅇㅇ ","59.8 ","05.21"
"얀콜러 아이콘나오면 가격 얼마정도로 보심? ㅇㅇ","코보기 ","124.58 ","05.21"
