"dc_title","dc_writer","writer_ip","dc_date"
"ㅋㅋㅋ저번주랑 이번주 류트랑 하프 연금템","ㅇㅇ ","211.36 ","05.21"
"덩어린데 체인쓰니 근접쓰기 싫어졌어오","ㅇㅇ ","61.72 ","05.21"
"법사메타는 이제 지나간거야?","ㅇㅇ ","220.117 ","05.21"
"서하란 특징) fact.","ㅇㅇ ","211.36 ","05.21"
"요즘 메디테이션 씀?","ㅇㅇ ","183.109 ","05.21"
"궁수환 없이 솜 1500찍기 ㅆㄱㄴ?","ㅇㅇ ","27.117 ","05.21"
"천칭있을경우 새위엘 32릴 vs 새위하드 32릴 새크별 골드 참고바람","ㅂㄷ ","211.118 ","05.21"
"뉴비 은행 질문좀","ㅇㅇ ","210.105 ","05.21"
"별똥별 이벤트 끝낫워? 왜 안뜸?","ㅇㅇ ","180.64 ","05.21"
"복귀한지 한 3주하고 느낀점","복귀유저 ","39.120 ","05.21"
"빼애애애액 할만한게 마비밖에 없다니?","ㅇㅇ ","223.62 ","05.21"
"하프는 이미 몇년전부터 정상인이 욕먹는 이상한서버가 됐음","ㅇㅇ ","223.39 ","05.21"
"아 저 동원 훈련인데 이벤트 어떡하나요 쉬발거","ㅇㅇ ","180.64 ","05.21"
"인챈을 찍을까요 말까요","ㅇㅇ ","1.247 ","05.21"
"마비모바일 연말출시예정 ㅅㅂ차라리","ㅇㅇ ","222.237 ","05.21"
"여성유저한테 질문","ㅇㅇ ","61.82 ","05.21"
"복커유저 장비 질문좀","ㅇㅇ ","122.44 ","05.21"
"님들아 혹시 파이어볼트 사거리 세공은 없나요?","ㅇㅇ ","125.183 ","05.21"
"레인지맥 2렙 악세 쓰나여??","ㅇㅇ ","121.162 ","05.21"
"마비 시발 병신겜 다중 클라 좀 쳐막지","ㅇㅇ ","223.39 ","05.21"
"멀린인장 그 수련치 올려주는거 없어졌음?","ㅇㅇ ","211.49 ","05.21"
"중갑 개조는 보호만 ㅈㄴ 올리면 댐?","ㅇㅇ ","203.226 ","05.21"
"와진짜 병신임?","ㅇㅇ ","1.247 ","05.21"
"ㅋㅋㅋㅋ 근데 공연장 아이돌 웃기지 않음?","ㅇㅇ ","223.39 ","05.21"
"상특이 어딨노","ㅇㅇ ","211.36 ","05.21"
"더이상 지향색에 연연하며 살지 안을것","ㅇㅇ ","223.39 ","05.21"
"오미만 열심히 1년 돌면 365*3해서 어빌 1095주네","리을X3 "," ","05.21"
"70대 할아버지보다 체력 약한 마갤러들","ㄹㄹ ","61.83 ","05.21"
"훠훠훠","ㅇㅇ ","117.111 ","05.21"
"울프섭 아잉하투뽀 누구냐 ㅡㅡ","ㅇㅇ ","175.210 ","05.21"
"아 예비군 갓다왔는데 ㅆ1바","ㅇㅇ ","223.38 ","05.21"
"야 마비노기 이용자수가 POE 절반은 되지??","ㅇㅇ ","211.36 ","05.21"
"마비노기허고싶오요","하행원 "," ","05.21"
"구갤러들도 요즘보니깐엄청 착해진듯","ㅇㅇ ","122.43 ","05.21"
"공지) 15세 미만 변녀 여친구함","ㅇㅇ ","175.223 ","05.21"
"이거 현금으로 인겜주화 사려면 외치기 보고 그냥 산다고하면됨?","ㅇㅇ ","183.99 ","05.21"
"앙앙이 누나 자댕이면 제 꼬치 자름ㄹㅇ","ㅇㅇ ","113.199 ","05.21"
"천칭은 웃고있다","과녘 "," ","05.21"
"혹시 g16 마지막퀘 도와줄 사람 있냐","ㅇㅇ ","175.115 ","05.21"
"새크 그무통 개비싼데 천칭 남는거 있음?","ㅇㅇ ","223.62 ","05.21"
"저 아싸라그런데 천칭팟 어케구해야됨","三味線 "," ","05.21"
"채다은이 누구냐","ㅇㅇ ","210.178 ","05.21"
