"dc_title","dc_writer","writer_ip","dc_date"
"대한민국 국기스포츠가 축구이잖아.","아재 "," ","05.21"
"K리그가 살아야 월드컵 16강 갈듯","ㅇㅇ ","110.70 ","05.21"
"좃리람이 센게 아니고  좃북 골킵이 좃범근임 ㅋㅋ","케뽕충 박멸 ","123.141 ","05.21"
"축구는 국력이다","볶음밥 ","218.236 ","05.21"
"ㄹㅇ 부리람이 촌북 담당일진인듯","송하 "," ","05.21"
"대구팬인데 왤캐 타팀 서포터들은 안좋은 얘기가 많노 ","ㅇㅇㅇ ","119.64 ","05.21"
"축구는 국력이다","ㅇㅇ ","183.107 ","05.21"
"축구가 국가 경쟁력 맞지","ㅇㅇ ","182.213 ","05.21"
"중국팀들 올라와야 아챔 좀 볼맛날듯","ㅇㅇ ","175.223 ","05.21"
"차범근은 논외라 하고 역대 대한민국 축구에서 골결정력이","아재 "," ","05.21"
"경남fc 홈경기장안에 먹을거 팜? 내일 가려는데","ㅇ ","59.28 ","05.21"
"축구가 곧 국가 경쟁력이다 ㅉ","ㅇㅇ ","119.149 ","05.21"
"오늘 아챔 중계 있음?","길양이 ","223.39 ","05.21"
"대학도 부실대학은 정리해버리는데 개축 팀 창설?","ㅇㅇ ","223.38 ","05.21"
"대한민국의 축구저변 확대를 위해 팀 수를 늘려야한다","ㅇㅇ ","223.39 ","05.21"
"이미 강제로 영혼보내기중이자너 ㅎㅎ","ㅇㅇ ","106.102 ","05.21"
"케이리그 라이트팬들 욕하지마라","빈볼왕서승화 "," ","05.21"
"K리그 매경기 영혼보내기하면 만석 씹가능 아니냐?","ㅇㅇ ","223.62 ","05.21"
"인천의 깃발을 들어라~","ㅇㅇ ","119.66 ","05.21"
"K리그 모구단이 과거 콜롬비아 국대 출신 공격수와 협상중","ㅁㅁㅁㅁ ","220.94 ","05.21"
