"dc_title","dc_writer","writer_ip","dc_date"
"¿¹Àü ½Ã»ó½Ä ¹«´ë º¸´Âµ¥","¤·¤· ","223.62 ","05.21"
"[ITZY°¶]<U+2618>ÀÖÁöÀÇ <U+2763>100ÀÏ<U+2763>Àº ´Þ¶ó´Þ¶ó ¶±¹è´ÞÀÌ ¿Ô¾î¿ä<U+2618>","ÀÌÂî¹æ½Ãº¸¸® "," ","05.21"
"³»ÀÏ ¾ÆÁIÀÌ¶û ¸ñ¼Ò¸® ¾È°ãÄ¡³ª","¤·¤· ","223.62 ","05.21"
"¹æÅº´Ôµé ³ë·¡ ÇÏ³ª Ã£½À´Ï´Ù","¤·¤· ","223.38 ","05.21"
"190521 23½Ã ÀÛÀº °ÍµéÀ» À§ÇÑ ½Ã (Boy With - 2À§(-)","¸á·ÐÂ÷Æ®º¿ "," ","05.21"
"¾È³çÇÏ¼¼¿ä ³ë·¡µè´Ù°¡ Áú¹®ÀÕ¾î¼­ ¿Íº½!","¤·¤· ","121.187 ","05.21"
"¿Í ´Þ ¤¸¤¤Å©³× ","¤·¤· "," ","05.21"
"È­·Â Áö¿ø ºÎÅ¹ÇØ¿© ¤Ð¤Ð","¾Ë¹¿ ","114.206 ","05.21"
"¸ä¶óÀÌÇÁ ¾ÏÃæ ºñ¸í¹öÀü ÈÄƒ‡¤»¤»¤»º¼·ÃºÁ","¤·¤· ","175.208 ","05.21"
"FAKE LOVE ±³Â÷ÆíÁý º¸°í°¡¼¼¿ç :)","ÀÌ¸¥º½ÀÌ¿Í ","122.34 ","05.21"
"190521 22½Ã ÀÛÀº °ÍµéÀ» À§ÇÑ ½Ã (Boy With - 2À§(-)","¸á·ÐÂ÷Æ®º¿ "," ","05.21"
"<U+26A0>+<U+26A0>+¸á·º Àå½Ã°£ È®ÀÎÇØ","¤·¤· "," ","05.21"
"¸á·Ð 3À§¿Í Â÷ÀÌ","¤·¤· ","223.39 ","05.21"
"¸¶ÇÇ¾Æº¸¸é¼­ ¾Æ Á» ÀÌ»óÇÏ´Ù°ï »ý°¢Çß´Âµ¥","¤·¤· ","211.36 ","05.21"
"š°Á¸³ª¿¹¸®ÇÏ³×","¤·¤· "," ","05.21"
"´Þ¹æ ²ÜÀë Çö¿ôÅÍÁü¤»¤»¤»¤»¤»¤»","¤·¤· ","223.62 ","05.21"
"ÆÄ¶û¸¶À»ÀÌ ¹ú½á 1³â Áö³²?","¤·¤· ","119.75 ","05.21"
