"dc_title","dc_writer","writer_ip","dc_date"
"벌크업 하다가 돼지로 진화한 놈들 많이 봄 ㅋㅋ","ㅇㅇ ","222.234 ","05.21"
"솔직히 열등감 손절해야되지않냐","근돼님 ","211.36 ","05.21"
"팔굽혀펴기를 103개 하였다","떡잎 "," ","05.21"
"남자키 173이면 어떠냐","ㅇㅇ ","116.34 ","05.21"
"불알친구가 니 여친이라도 주든가 이러면ㅋㅋㅋ","패트릭베벌리 "," ","05.21"
"웨이트만 해도 군살빠지냐??","ㅇㅇ ","121.145 ","05.21"
"벌크업하려면 치킨이고 뭐고 닥티는대로 먹어야함??","ㅇㅇ ","61.79 ","05.21"
"얘들아 코인베이스 2만4천원 이제 2자리 남음 빨리 받아가 ㅋㅋㅋ","ㅇㅇㅇ ","49.164 ","05.21"
"형들 견갑 어떻게 움직여?","ㅇㅇ ","61.109 ","05.21"
"구러안치고 3일 딸안치다 방금 쳤는데 ","ㅇㅇ ","110.70 ","05.21"
"한 3일간 컨디션 안좋아서 뭐가 문제인가 해서 딸이라도 쳐봤는데","ㅇㅇ ","211.34 ","05.21"
"아니 데드는 도대체 어디에 쓸모있는거냐? ask","ㅇㅇ ","110.70 ","05.21"
"무릎안좋은사람은 무슨운동해야함?","ㅇㅇ ","211.176 ","05.21"
"철봉 질문좀","바리톤 "," ","05.21"
"컨벤데드랑 루마데드 둘중에 더힘든게 뭐야?","ㅇㅇ ","211.230 ","05.21"
"2년동안 운동쉬었으면 골격근 몇키로까지 증량할 수 있어?","알렉산더카렐린 "," ","05.21"
"지금 105입는데 헬스하면 치수 늘어나요?","히바 ","211.230 ","05.21"
"티 105입으면 어깨넓은거임?","ㅇㅇ ","59.17 ","05.21"
"벤치나 삼두 운동할때 팔꿈치 찌릿찌릿 한데 보호대 차야지?","ㅇㅇ ","118.42 ","05.21"
"니네 반팔입을때 꼭지 튀어나온거 신경쓰냐 ?","ㅇㅇ ","112.154 ","05.21"
"관상용몸만 만들거면 3대안해도된다고봄","ㅇㅇ ","203.226 ","05.21"
"하루에 한 30퍼센트는 인터넷에 시간허비함","ㅇㅇ ","221.141 ","05.21"
"오늘 굴 생산 ㅆㅅㅌㅊ네","화롯캐 "," ","05.21"
"님들 벤치프레스하면 키 안큼?ㅠ","ㅇㅇ ","39.7 ","05.21"
"좆멸치때 딱새가 자기 복근 보여줬는데","ㅇㅇ ","180.224 ","05.21"
"웨이트랑 운동쪽으로 유명한 책들 좀 소개해주셈","아쇼 ","49.172 ","05.21"
"경찰 실기 웨이트 넣어야 하는거아니노","이걸실 ","121.149 ","05.21"
"남자키 170부턴 얼굴이라는대 맞음?","ㅇㅇ ","116.34 ","05.21"
"체지방 인바디 나보다 높아도 쉐입 좋은놈 이나","ㅇㅇ ","39.7 ","05.21"
"여사친중에 페미하는 년들 보고 느낀건데","ㅇㅇ ","223.38 ","05.21"
"직장인 브이로그는 양심이 있는건가?","ㅇㅇ ","222.234 ","05.21"
"스테로이드 먹으면 정력 약해지냐???","ㅇㅇㅇ ","112.185 ","05.21"
"노래방도우미 재밌냐?","패트릭베벌리 "," ","05.21"
"운동 빡새게하는 네츄럴 몸짱 인스타그램 추천좀","ㅇㅇ ","121.132 ","05.21"
