"dc_title","dc_writer","writer_ip","dc_date"
"오늘 축제 난리났네","ㅇㅇ ","203.226 ","05.21"
"신곡 아예 몰너몰 함 ","ㅇㅇ ","110.70 ","05.21"
"너무 열심히 한다 ","ㅇㅇ ","110.70 ","05.21"
"오늘 어디 대학교야?","ㅇㅇ ","222.101 ","05.21"
"갤주님 이번주 엠카 나오시나요?","ㅇㅇ ","223.38 ","05.21"
"[위키미키마갤]Picky Picky 스밍/다운 이벤트 당첨자 발표&#x2728;","19시즌총무입니다 "," ","05.21"
"한터 95000","ㅇㅇ ","223.39 ","05.21"
"■■2차 공구 오늘 마감 기부 앨범도 오늘 마감■■","ㅇㅇ ","223.33 ","05.21"
"2차공구 오늘 까지맞음 기부앨범도?","ㅇㅇ ","110.70 ","05.21"
"2차공구 오늘 까지맞음 기부앨범도?","ㅇㅇ ","110.70 ","05.21"
"홀 미친 타갤러","ㅇㅇ ","39.7 ","05.21"
"한양머 ㅇㄹㅋ  어떻게 됐음?","ㅇㅇ ","175.223 ","05.21"
"방탄2위,위너4위,김재환55위,갓세븐88위","ㅇㅇ ","223.62 ","05.21"
"갤년들아","ㅇㅇ ","223.38 ","05.21"
"선물하기 결제 어떻게하는거야?","ㅇㅇ ","117.111 ","05.21"
"댓관이랑 메일이라도 보내야하는거아니야?","ㅇㅇ ","118.40 ","05.21"
"★★ 21일에 사용할 미인증디를 지금 보내주세요!! ★★","AH_YEAH스밍팀 "," ","05.21"
"덥덥 날짜 좀...","ㅇㅇ ","211.206 ","05.21"
