"dc_title","dc_writer","writer_ip","dc_date"
"시급 만원이면 주휴수당 포함된거냐?","ㅅㄹ ","211.36 ","05.21"
"택배상하차 밥 먹는시간이다 ㅎㅎ","ㅇㅇ ","220.123 ","05.21"
"남자 입고 개빡센데?","1212 ","223.38 ","05.21"
"쿠팡 상하차 개좆밥","아랑소드 "," ","05.21"
"내일 덕쿠 간다  입고간다","123 ","116.40 ","05.21"
"아까 알바때려치운다는 게이다","ㅁㄴㅇㄴㅅ ","49.172 ","05.21"
"부산 알바하는분","ㅇㅇ ","112.185 ","05.21"
"컬리 지원했다 취소했다","ㅇㅇ ","112.159 ","05.21"
"이십후반 재네시스 구형 검정 중고로 사려는데","이십아홉-흙붕이 ","39.7 ","05.21"
"알바때려치우려한다","ㅁㄴㅇㄴㅅ ","49.172 ","05.21"
"세탁특공대 배달알바 해본 형 있어??","ㅋㅋㅋㅋ ","122.43 ","05.21"
"아무나할수있는 멸치알바추천점","ㅇㅇ ","112.185 ","05.21"
"깡이다 악이다. 해병대정신으로 죽을힘으로버틴다 ","ㅇㅇ ","203.249 ","05.21"
"무직백수 아파트경비 2일차...","ㅇ ","220.72 ","05.21"
"동바리가 더 힘드냐. 시멘포대 나르는게 더 힘드냥","ㄱㄷㄱㄷㅅㄷㅅ ","117.111 ","05.21"
"오쿠 중간조 셔틀생겼다","서라벌 ","121.162 ","05.21"
"현차 촉탁런데","ㅇ ","211.36 ","05.21"
"야 쿠펀치확정이엿다가 취소로바꼈는데 이거 마감됐다는거냐","ㅁㅁ ","223.28 ","05.21"
"야 근데 원룸 있잖아","ㅇㅇ ","110.70 ","05.21"
"출노 9일차","으아어어 ","175.223 ","05.21"
"몸은 힘든데 술 안 마시면 잠이 안 오는데","ㅇㅇ ","223.53 ","05.21"
"단기알바 문자 답장 왤케 안주냐?","ㅁㄴㅇ1 ","27.119 ","05.21"
"D존 수박 10개 10개 10개 20개 ㅡㅡ","ㅇㅇ ","175.223 ","05.21"
"노가다 틀딱들 평균 하루 네병이상에 담배두세갑씩 피는데 60까지 정정함","ㅇㅇ ","14.43 ","05.21"
