"dc_title","dc_writer","writer_ip","dc_date"
"Âü»õ ¾Ö¹Ì º¸ÁþÅÐ ÆÈ´Ù°¡ °É¸° º´½Å»õ³¢ ±¸Á¦±ÝÁö","È²À¯ ","116.121 ","05.21"
"¹¹³Ä ¤¶¤² ","ºÒÅ¸´ÂÀÚÆÇ "," ","05.21"
"È²»çÀåÇü´Ô ¿Àµ­ÅÁ¿¡ ¼ÒÁÖ ´ë±â ÁßÀÔ´Ï´Ù","Âü»õ "," ","05.21"
"1Äá ±¸Á¦°¡´ÉÇÏ½ÅºÐÀÖ³ª¿ä","¶ó¼¼½º "," ","05.21"
"¹ö±â ¿Àµ­ÅÁ¿¡ ¼ÒÁÖÀÎÁõÇÒ°Å¸é 3Äáº¸³»ÁÙ¼öÀÖÀ½","È²»çÀå ","211.36 ","05.21"
"¹ö±â ¿ä³ðÀº ±¸Á¦·¯µµ ¸ø¾Ë¾Æº¸³×","200¸¸ ","175.223 ","05.21"
"2Â÷ °£´Ù ¿À´Ã µïÁö·¯°£´Ù µ·Áö¶ö´ÙÇÑ´Ù ¿À´Ã","ÆÄ½ö½ö ","14.34 ","05.21"
"¹ö±âÇüÀº ÀÌ¹ø°Ç³¬½Ã¶óÃÄµµ","ÃËÃËÄ¨ "," ","05.21"
"ÁØ¼º¾Æ ³Ê°¡³ªÇÑÅ×º¸»óÇØ¶ó ¾ö¸¶¸¶À½Âõ¾îÁø´Ù","¹ö±â¾ö¸¶ ","119.71 ","05.21"
"ÁØ¼ºÀÌ ÀÖ³Ä? °¥¶§ µÆ´Ù","Àú½Â»çÀÚ ","116.121 ","05.21"
"¸¶ÁÖÀÛ ¾Ö¹ÌÅÍÁø»õ³¢ ±¸Á¦±ÝÁö","¤·¤· ","1.176 ","05.21"
"¹ö±â ¿¾³¯¿¡ ¿Àµ­ÅÁ¿¡¼ÒÁÖ¸ÔÀº¿¡°¡ ¹ö±â¸ÂÁö?","È²»çÀå ","211.36 ","05.21"
"È²»çÀåÇü´Ô ±×Çü´Ô ¸Â³ª¿ä?","Âü»õ "," ","05.21"
"ÁØ¼ºÀÌÀÕ´Ï...???","¹ö±â¾ö¸¶ ","119.71 ","05.21"
"µµ¿ÍÁÖ½ÇÇüÀ¾³ªÀ¯ ..¤¾","DooSan "," ","05.21"
"½ÎÀÌ±¸Á¦Á¡¿©..","µ·½ÎÀÌ "," ","05.21"
"´©°¡¿ì¸® ¹ö±â³¬³Ä..¹ö±â¾ÆÁ÷ÀÖ¾î?","È²»çÀå ","211.36 ","05.21"
"¹ö±â ¿ö³¶¼Ò¸® ÂøÇÑÄÚ¶õ ÁüÄ³¸® ÀºÅ¹ Áö¿µÀÌ Á¦ºñ","200¸¸ ","175.223 ","05.21"
"200¸¸Çü´Ô ¼ÖÁ÷È÷","Âü»õ "," ","05.21"
"¹ö±â ¤¡¤¸100¸¸¿ø º¸³½´Ù","200¸¸ ","175.223 ","05.21"
"¤»¤»¤»¤»¤»Áö¶öµéÀ»ÇØ¶ó È²À¯´«¶Ç ¾î¶²¹ö·¯Áö³ë ¤»¤»¤»","¤·¤·¤· ","119.71 ","05.21"
"Á¦¹ß...Á¦¹ß","¾î¸°ÀÌ·£µå "," ","05.21"
"ÄÚÀÎº£ÀÌ½º 4¸í ´ÙÇØ¾ß µ·ÇÑ¹ø¿¡µé¾î¿À³ª¿ä?","´ë´À´Ô ","120.143 ","05.21"
"È²À¯ Çü´Ô Å¬¶ó½º ...","Âü»õ "," ","05.21"
