"dc_title","dc_writer","writer_ip","dc_date"
"¹Ìµå¿¡¼­ ´Ù·ç±â ½±°í ¾çÇÐÇÏ±â ½¬¿î Ã¨ÇÇ¾ð ¹¹ÀÓ?","¤·¤· ","223.39 ","05.21"
"¹êÇØ¾ßÇÒ°Ô ³Ê¹«¸¹´Ù","¹ÂÅ»·Ã "," ","05.21"
"¾ÆÄ®¸® ´õ ³ÊÇÁµÉ °¡´É¼ºÀº ¾ø³Ä","·ç·ç·ç·ç·ç·ç "," ","05.21"
"³ë¸»¿¡¼­ Å¾º£ÀÎÇÏ´Âµ¥ ÀüÆÐ½ÅÈ­›§´Âµ¥ ¾îÄÉÀÌ±â³ë","¤·¤· ","175.192 ","05.21"
"À¯¹Ì q¿¡ ½½·Î¿ì´Þ¸°°Ô Á¸³ª Å«µí","¤·¤· ","211.36 ","05.21"
"Ã¨ÇÇ¾ð¸¸¼±ÅÃ","±Û¾´ÀÌ "," ","05.21"
"ÆäÀÌÄ¿ ¸¶Áö¸·À¸·Î ¶óÀÎÀü¿¡¼­ ¼ÖÅ³µý°Ô ¾ðÁ¦³Ä?","¤·¤· ","110.8 ","05.21"
"À¯¹Ì ¤¸¤©¾ÈÇÏ°í ÁøÂ¥ Á¸³ª »ç±ä°Å°°Àºµ¥?","¤·¤· ","121.125 ","05.21"
"ÆÑÆ®) skt°¡ ±â·®ÀÌ ¶³¾îÁø°Ô ¾Æ´Ô","¤·¤· ","124.111 ","05.21"
"Å¾ÆÄÀÌÅ© ¾î¶»°Ô ¿î¿ëÇØ¾ßµÊ?","¤·¤· ","210.178 ","05.21"
"³»°¡º¼¶© º¯È£»ç / ¼¼¹«»ç / ÀÇ»ç ÀÎ¸ÆÀÖ¾î¾ß ÇØ","»óÇõ¿©ÀÎ ","121.132 ","05.21"
"¿¥ºñ¼Ç vs ¿ìÁö , ´©°¡ ´õ ·¹Àüµå?","±âÀÎ¿¡°Ô¹ÌÄ£»ç¶÷ "," ","05.21"
"Çö Ã§¸°Àú°¡ ¼­Æý Æ¼¾î µü Á¤ÇØÁØ´Ù","¤·¤· ","218.236 ","05.21"
"·Ñ ÀÚ·© ½Ç°ñ 4/5  ¼­Æý±¸ÇÔ ÇÁ°¶&lt;&lt;Ä£Ãß ¤¡¤¡","¤·¤· ","121.160 ","05.21"
"¸®ºì µ¹Áø ³Ê¹« ºü¸¥µ¥ ¾î¶»°ÔÇÔ???","¤·¤· ","223.39 ","05.21"
"°ñµå´Â ÇÁ·Î¾È½ÃÄÑÁÜ?","¤·¤· ","175.223 ","05.21"
"ÇØ»ï·¹ ´Þ»ï·¹ Áß ¹¹°¡ ´õ ÀÌ»µ","¤·¤· ","218.238 ","05.21"
"ÆäÀÌÄ¿°¡ 1.¼ÖÅ³µû´Â°Ô ºü¸£´Ù 2.·ÑµåÄÅ¿ì½ÂÀÌ ºü¸£´Ù","¤·¤· ","110.8 ","05.21"
"·Ñ ÀÚ·© ½Ç°ñ 4/5  ¼­Æý±¸ÇÔ ÇÁ°¶&lt;&lt;Ä£Ãß","¤·¤· ","121.160 ","05.21"
"Å¾¼±ÇÈÃßÃµÁ»","¤·¤· ","175.212 ","05.21"
"³²µéÀÌ kt¿Í Å·Á¸ÀÇ ¶±»óÀ» ¸»ÇÒ¶§ ³ª¸¸Àº ¾ÆÇÁ¸®Ä«¸¦ ¸»ÇÏ°Ú´Ù","asd ","121.173 ","05.21"
"º»ÀÎ Ã¹ÆÇÀº ¹«Á¶°Ç °¡·»ÇÔ","¿ìÈ£ "," ","05.21"
"±×·¡¼­ »÷¹Ú ºò³×ÀÓµå ´©±ºµ¥","LJL "," ","05.21"
"Å¾»çÀÏ ¹Ìµå»çÀÏ¸Ó°¡ÁÁ³Ä","ÀÌ·ç¾îÁú¼ö¾ø´Â "," ","05.21"
"ÀûÀÀÇü Åõ±¸·Î ¿øµô ÆòÅ¸µµ ¸·Èû?","¤±¤¤¤·¤±¤¸ ","211.50 ","05.21"
