"dc_title","dc_writer","writer_ip","dc_date"
"해피가 동부5  타고 과연 설매재 타는지 기대해보자","ㅇㅇ ","211.36 ","05.21"
"투어리즘 모쏠이지?","ㅇㅇ ","118.37 ","05.21"
"보행자랑 부딪혔는데 합의금 얼마 나오냐...","ㅇㅇ ","115.95 ","05.21"
"똬리또 대학간판이라도 있나봄?","ㅇㅇ ","118.37 ","05.21"
"형들 보조배터리로 충전하면서 쓸수있는 액션캠 어때?","ㅇㅇㅇ ","112.149 ","05.21"
"팔당 초계국수 말거 칼제비는 그나마","ㅇㅇ ","211.36 ","05.21"
"투어리즘 군대이후 썰 풀어준다","ㅇㅇ ","121.141 ","05.21"
"투어리즘 대학썰 풀어준다","ㅇㅇ ","121.141 ","05.21"
"근데 팔당에는 패스트푸드 하나 생기는게 힘든","ㅇㅇ ","211.36 ","05.21"
"29살에 무직이면 위기감 못느끼나?","ㅇㅇ ","223.38 ","05.21"
"자갤러면 자갤러답게 투본좌처럼 포디움 진입할궁리나해라@.@;;","ㅇㅇ ","223.62 ","05.21"
"2년이란 시간이 흐르고 똬리또는 사업하면서 승승장구","ㅇㅇ ","223.39 ","05.21"
"뚜젇은 왜 죠스맨이랑 안노냐?","ㅇㅇ ","211.36 ","05.21"
"투본좌 자퇴유무가 니들삶에 뭐그리중요함 @.@???","ㅇㅇ ","223.62 ","05.21"
"자갤에 장봉이라고 관종 여갤러도 있었자너","ㅇㅇ ","211.36 ","05.21"
"ㅆㅂ이가 누구냐?","ㅇㅇ ","221.162 ","05.21"
"근데 ㅆㅂ이 학겨 어디였지?","ㅇㅇ ","211.36 ","05.21"
"장거리 프로 사이클링이. 알고보면 존나 수준높은 스포츠다","30SOO  준위다 ","117.111 ","05.21"
"사자맨 연대다니잖아","ㅇㅇ ","121.141 ","05.21"
"자갤에다 도싸초급벙 올리던 애가 누구였지?","ㅇㅇ ","211.36 ","05.21"
"카본프레임 기준 500만 안넘으면","Eoen ","58.120 ","05.21"
"9.6kg 기어비1 vs 10.2kg 기어비 0.94","ㅇㅇ ","121.167 ","05.21"
"오늘 탔으면","ㅇㅇ ","1.210 ","05.21"
"우리나라 자전거 선수가 아예없는건 아닌거같던데 왜 월드투어는 못가냐?","갬성충 ","175.118 ","05.21"
"야 트위터 자전거는 뭐임? 이거 독일제 맞음?","ㅇㅇ ","124.216 ","05.21"
"동부5고개 같이 갈 초보 구해요","happylifer "," ","05.21"
"좆고딩 독서실 문제좀 조언부탁드려요","ㅇㅇ ","121.141 ","05.21"
"알슾,알슾콤 차이가 뭐냐?","44223 ","175.212 ","05.21"
"뭄재앙이 재앙통치를 하니 멍박이가 더 나아보인다","30SOO  준위다 ","211.36 ","05.21"
"기계공학교수 vs 전기공학교수 vs 가정의힉과교수 ","30SOO  준위다 ","211.36 ","05.21"
"트위터 품질은 별로임?","123 ","175.212 ","05.21"
"느그들 내성발톱 있는 게이있냐?","시크리또 "," ","05.21"
"구미-서울 합법적으로 자전거 가져올 수 있는 교통수단이 뭐가 있읍니까","ㅇㅇ ","121.160 ","05.21"
"로드브레이크 샵에서 얼마함?","ㅇㅇ ","110.70 ","05.21"
"설악 가시는 분 손!","Scrubb "," ","05.21"
"헤드셋 유격은 원래 있는거냐?","ㅇㅇ "," ","05.21"
"나같은 사람 있음?","happylifer "," ","05.21"
"프로산수 방아개비체형 중에 스프리ㄴ터는 1명도 없다","30SOO  준위다 ","211.36 ","05.21"
"서울에 자전포 차리면 어디가 좋을거 같냐????","30SOO  준위다 ","211.36 ","05.21"
"공돌이인생.키포티지 타고다니니 성공한인생이다 ","30SOO  준위다 ","211.36 ","05.21"
"사람마다 오 ㅐ 좋아하는 숫자가 다르냐???.","30SOO  준위다 ","211.36 ","05.21"
"개호로할배리도 ","30SOO  준위다 ","211.36 ","05.21"
"삼식이쉑 건면5개들이 먹고 배부르니 개돼지니 뭐니 난리고@.@;;","ㅇㅇ ","223.62 ","05.21"
"고라니 울음소리 들어봤냐?","시크리또 "," ","05.21"
"자이언트 이스케이스3나 2 별차이없나여..?","ㅇㅇ ","121.129 ","05.21"
"형들 마빅휠 앞쪽 qr레버만 따로 구매가능한가요?","ㅇㅇ ","223.62 ","05.21"
