"dc_title","dc_writer","writer_ip","dc_date"
"부센징 확실히 허세충 개많아","ㅇㅈㄷ ","58.231 ","05.21"
"부산 가정집 사느니 서울 쪽방산다 ㄹㅇ","ㅇㅇ ","110.70 ","05.21"
"제니스 거기 대충 검색햇는디 생각보다 싸든데","목마, "," ","05.21"
"부산사는데 이젠머 그러려니하지","서머너 "," ","05.21"
"파스타면은 노무 삶기 기찬아","유두대회전 "," ","05.21"
"2년 구직이 좆뺑이였노 ㄷㄷㄷ","알탕연구 "," ","05.21"
"패트론이 야짤만 하는 곳 아니지 않음?","비통 "," ","05.21"
"죽고 싶다 우히히","KIM쓰렉 "," ","05.21"
"얘들아 코인베이스 2만4천원 이제 2자리 남음 빨리 받아가 ㅋㅋㅋ","ㅇㅇㅇ ","49.164 ","05.21"
"란피스 저거 금수저 어필봐라","알탕연구 "," ","05.21"
"맞아 부산 도로 병신이더라 ㄹㅇ 뭐이리 꼬아놧는지","목마, "," ","05.21"
"설원, 레오네정도는 ebook출간되면 좋을텐데","ㅇㅇ ","182.228 ","05.21"
"김정은=대너리스 존눈=문재인 ㄹㅇ 매칭 딱맞네","서머너 "," ","05.21"
"마졸 드디어 정신 차렸네","뭇찌 "," ","05.21"
"좆피스가 인생 하드코어인척 하는거 좀 에바지 ㅇㅇ","ㅇㅇ ","39.7 ","05.21"
"부산 도로 좀 어메이징하다고 ㅇㅇ...","알탕연구 "," ","05.21"
"디시 환쟁이들은 왜 그러지 다들","ㅇㅇ ","223.33 ","05.21"
"마졸사채에서 가장 발전한건 뭣보다 주인공한테 쫄따구가 생겼다는것","인컷 ","220.80 ","05.21"
"김정은이 대너리스처럼 걍 한번미사일서울쏘고","서머너 "," ","05.21"
"부산 바닷가쪽 돌아다녀보니 부산더 살기 괜찬은거같음","목마, "," ","05.21"
"522 9분 전.","뭇찌 "," ","05.21"
"란피스 판갤에서 7년 보면서 느낀거","ㅇㅇ ","110.70 ","05.21"
"그살같은게 인기있는거보면 ts는진자 미래가없구나","ㅇㅇ ","182.228 ","05.21"
"서울 7년 살면서 느낀 서울의 장점","란피스 "," ","05.21"
"성대 문과?","ㅇㅇ ","125.130 ","05.21"
"아니씨발 구강세정기 사왓더니 되다가 안되네","목마, "," ","05.21"
"ts충들 오열","라만차의기사! "," ","05.21"
"웹 크로스 하실분","민지 "," ","05.21"
"무직전생 판매량 주작치는 거 넘 심함","ㅇㅇ ","122.36 ","05.21"
"요즘 진짜 씹다글 죄다 검색해서 보게되네","ㅇㅇ ","183.97 ","05.21"
"통두님 논리대로면 제가 전라도와 민주당을 싫어하는것도","알탕연구 "," ","05.21"
"글고보니 갓수 어디갔음????","ㅇㅇ ","110.70 ","05.21"
"근데 수능 1등급이 왜 성대 문과를 가?","유두대회전 "," ","05.21"
"단어뒤에 살붙으면 암살기술이름같음ㄷㄷ","ㅇㅇ ","182.214 ","05.21"
"나 로갓고닉인데 요즘 개씹좃수 안보여서 너무좋다 ㅇㅇ","ㅇㅇ ","39.7 ","05.21"
"통두 차단하면 판갤 리젠이 -30%되는데","ㅇㅇ ","223.39 ","05.21"
"무언가를 의지하고 희생하며 살고 싶었다. 우울해 흠...","KIM쓰렉 "," ","05.21"
"그살 추천하는 새끼들 다 죽어 진짜","13 "," ","05.21"
"통탕이 나를 싫어하는 이유는 내가 부산인이라 그런가","란피스 "," ","05.21"
"그래봤자 1900컷 하겠네","ㅇㅇ ","110.13 ","05.21"
"응 앞으로도 샌즈새끼 익헨에 바로바로 올릴꺼야^^","ㅇㅇ ","175.223 ","05.21"
"출퇴근 안 해도 되는 세상은 왜 안오는 거임","ㅇㅇ ","121.131 ","05.21"
"진짜 내추럴 본 홍어가 홍어 까는데 쌍도놈들이 아니라고 쉴드치네ㅋㅋ","ㅇㅇ ","58.121 ","05.21"
"조아라 ㅊㅊ 좀","13 "," ","05.21"
"사실 경기도 빼면 전부 홍어임","ㅇㅇ ","223.39 ","05.21"
"혜음이 바닥에 똥싸는거 보고 고양이가 따라한다고?","패저씨 ","175.223 ","05.21"
"열심히 살리려고 노력했는데 내 월급 절반 날아가도 살리려고 했는데","KIM쓰렉 "," ","05.21"
"무직전생 만화로 보고온사람인데 ","ㅇㅇ ","59.10 ","05.21"
"통탕이 박제가 안됐다고?","인컷 ","220.80 ","05.21"
"그럼 통두대회전은 왜 박제 안됨??","vahriindovah "," ","05.21"
"유벤 게이야ㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","211.184 ","05.21"
"금호아시아나가 전라도 그룹 아니었나","13아해 "," ","05.21"
"곰탕님 딱 보셈","유두대회전 "," ","05.21"
"통탕도 솔직히 연고존스급인데","vahriindovah "," ","05.21"
"웹크하실분","민지 ","58.238 ","05.21"
"전라도 밥상머리 교육을 못겪어봤으면 전라도 기본 스탠스에 대해","알탕연구 "," ","05.21"
"베네수엘라에서 전학온 흑카기 소꿉친구.....","MARISA "," ","05.21"
"좆간 면상은 왜이리 근육구조가 쓸데없이 복잡한거임","인컷 ","220.80 ","05.21"
"와 혜음 강남에 오피스텔 전세 사는거냐?","ㅇㅇ ","39.7 ","05.21"
"요새 세상에 7급 공무원도 별로지 않냐?","ㅇㅇ ","223.33 ","05.21"
"공시생이 자살해서 회귀한다음에 천재되는 소설 제목좀","ㅇㅇ ","1.237 ","05.21"
"절라도의 지역정서는 반미 반기업 이딴게 아니고 피해심리라니까","유두대회전 "," ","05.21"
"일단 지금.화장실에 똥옮기고 제가모래로덮는거보여주고 안치우고잇음","혜음 "," ","05.21"
"얼구야 암걸려죽겟네 시발 ","그슨개 "," ","05.21"
"전라도 기본스탠스가 기업은 무조건 악이다 이거라고 ㅇㅇ...","알탕연구 "," ","05.21"
"전라도가 반미친중을 한다? 이것도 잘못된 생각임","유두대회전 "," ","05.21"
"변냄새 화장실건 별로안나는데 바닥에싼거 물티슈로 닦은게 ㄹㅇ 오짐","혜음 "," ","05.21"
"너희들은 지금 누구에게 영양제를 먹으라고 하는것이지?","인컷 ","220.80 ","05.21"
"샛별이 블로그 간만에 수질 ㅆㅅㅌㅊ엿다","ㅇㅇ ","220.79 ","05.21"
"전라도는 반기업을 한 적이 없음","유두대회전 "," ","05.21"
"알탕은 왜케 갑자기 불타","ㅇㅇ ","122.36 ","05.21"
"눈밑이 자꾸 경련하네...","인컷 ","220.80 ","05.21"
"베네수엘라 좀 전라도같은 느낌이라고","알탕연구 "," ","05.21"
"베네수엘라 어케됨?","미드와애니의노래 "," ","05.21"
"해골 몇 명 탈주한 거 같냐?","노인무상복지실현 "," ","05.21"
"522","뭇찌 "," ","05.21"
"베네수엘라는 반미하다가 좆된건데","유두대회전 "," ","05.21"
"대한민국 살면서 베네수엘라를 비웃어?","ㅇㅇ ","110.13 ","05.21"
"베네수엘라 ㄹㅇ 진짜 걍 반미, 반1세계 해서 망한 나라잖아","띵박 "," ","05.21"
"베네수엘라 특산품은 윈도우밖에 모르는데 ","DJay "," ","05.21"
"잘때까지 수라나찰 빡!","란피스 "," ","05.21"
"베네수엘라 이새끼들 진짜 기술개발만 했어도","ㅇㅇ ","122.36 ","05.21"
"이런 세계에 떨어지면 어떻게 할거임?","ㅇㅇ ","110.70 ","05.21"
"소지섭하고 만날 40대가 있긴한가","란피스 "," ","05.21"
"해골 놈 헬피엔딩 당했노 ㅋㅋ","ㅇㅇ ","125.191 ","05.21"
"베네수엘라 망한 과정이 대충","ㅇㅇ ","122.36 ","05.21"
"노르웨이 세금도 그거래","유두대회전 "," ","05.21"
"미국이 주도하는 질서 거역할수 업다고 ㅇㅇ...","알탕연구 "," ","05.21"
"의룡근데노구치교수님얼굴볼때마다웃음나옴ㅋㅋㅋㅋㅋㅋ","비고정딜레마 "," ","05.21"
"베네수엘라는 석유믿고 반미하다 머갈통깨진거지","유두대회전 "," ","05.21"
"로리랑 러브러브 섹스하고 싶다","혼재 "," ","05.21"
"얘들아 코인베이스 2만4천원 이제 2자리 남음 빨리 받아가 ㅋㅋㅋ","ㅇㅇㅇ ","49.164 ","05.21"
"통탕이 가진 산유국에 대한 인식 보면 신기해","ㅇㅇ ","39.7 ","05.21"
"불법인가? 모락No 페도Yes","란피스 "," ","05.21"
"드래곤라자2 ㅋㅋㅋㅋㅋ","감놔라배놔라 "," ","05.21"
"목매단짤 움직이는거엿네 ㅋㅋ","뭇찌 "," ","05.21"
"젠장 악역영애물 감평받고싶다","비고정딜레마 "," ","05.21"
"판갤에서 누렁이 냄새나","ㅇㅇ ","183.97 ","05.21"
"베네수엘라가 망한게 석유 캘 기술이 없어서도 있구나","ㅇㅇ ","122.36 ","05.21"
"통탕있노?","인컷 ","220.80 ","05.21"
"걸판 2차창작이 보고싶어지는 밤이다","비고정딜레마 "," ","05.21"
"내 생각에 판갤 자캐들 성우 붙으면 뜬다..ㅇㅇ","비통 "," ","05.21"
"웹판 티어짤 여기서 나온건가요?","ㅇㅇ ","223.38 ","05.21"
"라이엇 클라렉 안 고치냐?","현룡 "," ","05.21"
"고양이가 나보다 비싼거 먹네","ㅇㅇ ","122.36 ","05.21"
"티알피지 하실 분 구함","DJay "," ","05.21"
"코인베이스 2만4천원 3자리 남음 빨리 받아가셈 ㅋㅋㅋ","ㅇㅇ ","49.164 ","05.21"
"노랑죠","ㅇㅇ ","182.214 ","05.21"
"이 브금 알면 씹틀딱임?","ㅇㅇ ","125.179 ","05.21"
"누가좆소드같은거함?","김유열 "," ","05.21"
"트위터에서 영상찍어파는거 사면 좆되냐?","ㅇㅇ ","220.79 ","05.21"
"TS미소녀가 니네 가족이라고 생각해봐라 ㅡㅡ","α센타우리 "," ","05.21"
"히어로물 쓰고 있는데 제목 추천좀 ㅇㅇ..","ㅇㅇ ","110.70 ","05.21"
"팩트)총도 안쏘다보면 25m 맞추기가 힘들다","인컷 ","220.80 ","05.21"
"울집 껄룩이 오리젠 먹는데 사료값만 한달 8만원 넘는듯","알탕연구 "," ","05.21"
