"dc_title","dc_writer","writer_ip","dc_date"
"형님들 호갱당했는지좀봐주세요ㅠ","엘쥐호갱 ","106.102 ","05.21"
"아이폰8에 A11칩이 S10 엑시노스9820이랑 성능이 비슷하다고???","흑우 ","118.41 ","05.21"
"틀딱좌 철희한테꼽사리껴서 글싸노","ㅇㅇ "," ","05.21"
"내가 사고싶은 제품 리스트","앱등몬 ","112.221 ","05.21"
"녹스가 쓰이는 곳이","ㅇㅇ ","175.223 ","05.21"
"아이폰 아이메세지 쓰면 ","ㅇㅇ ","222.106 ","05.21"
"조현병은 칼로 고통스럽게 죽여도 무죄임","ㅇㅇ ","49.175 ","05.21"
"보안하면 그냥 아이폰이야 갤럭시 이런거 보지도마","ㅇㅇ ","119.17 ","05.21"
"업무란거 본적도 없는새끼가 업무타령은 ㅋㅋ","ㅇㅇ ","221.142 ","05.21"
"한욱아","서화숙 ","175.223 ","05.21"
"자문자답쇼 시작했노","ㅇㅇ "," ","05.21"
"아ㅏㅏㅏㅏㅏ 철희 야미 뒤졌냐 애 나대는데 좀 칼로 손목자르든가해","ㅇㅇ ","49.175 ","05.21"
"철희가 맡는 탄내","ㅇㅇ ","221.142 ","05.21"
"화웨이는 세컨더리보이콧 맞으면 겜 끝 아닌지","ㅇㅇ ","175.223 ","05.21"
"녹스가 지문이나 홍채 비밀번호 이런거 보안해요","개야미 "," ","05.21"
"아이폰은 《보안이 강하다》 라는게 어느부분을 말하는거입니까?","흑우 ","118.41 ","05.21"
"애초에 구글도 ㅋㅋ 애플마냥 자사스마트폰에만 os박으면","ㅇㅇ ","222.106 ","05.21"
"디시앱 쓰는 맛붕이들 번인 안생겼냐","ㅇㅇ ","211.36 ","05.21"
"근데 그거는 맞는듯","eew ","125.183 ","05.21"
"아이폰=폰전체가 보안, 갤럭시=보안폴더에 쳐집어넣어야함","무덤친구 "," ","05.21"
"삼성 녹스 = 샌드 박스 개념 ㅇㅇ 즉, 백신은 아니야","ㅇㅇ ","119.17 ","05.21"
"아니 내말은 수출을 해서 외화를 벌어와야 경제가 성장하는데","ㅇㅇ ","119.17 ","05.21"
"중국 자체 OS 씨발 수출도 못하는거 쓰면 뭐하냐?","ㅇㅇ ","119.17 ","05.21"
"나는 자고로 좋은 백신이란 사용자 몰래 설치한 것도 다 잡아서","ㅇㅇ ","119.17 ","05.21"
"조현병 정신병자새끼","ㅇㅇ ","115.143 ","05.21"
"녹스 진짜 감시안하지? 막 안에 뭐있는지 삼성에서본다던가","녹스 ","118.41 ","05.21"
"그래서 삼성 녹스 중요 부분 방어하냐고","ㅇㅇ ","119.17 ","05.21"
"근데 산성 타이젠은 왜망한고야??","ㅇㅇ ","110.70 ","05.21"
"형들 Lte 쓸건데 통신사 Lg vs kt 뭐가낫습니까","ㅇㅇ ","121.162 ","05.21"
"나는 그 서비스 제공자가 내 위치 같은거 감시하는것도 극혐하던 사람임","ㅇㅇ ","119.17 ","05.21"
"심각한 보안 위협으로 보호하는 방법.txt","무덤친구 "," ","05.21"
"업무용 기기는 반공공재인양 취급해서 내 물건 아니라고 생각함","ㅇㅇ ","119.17 ","05.21"
"보안 신경쓰이면 보안폴더를 쓰세요 좆병신새끼야","ㅇㅇ ","223.39 ","05.21"
"나는 원래 업무는 빠르고 정확하게 처리하지만 업무용 기기는","ㅇㅇ ","119.17 ","05.21"
"S10e 배터리 어떠냐","ㅇㅇ ","211.179 ","05.21"
"여기 급식, 학식 말고 일하는 아재들 있냐?","촌닭 "," ","05.21"
"요즘 기내승무원들보면 다 애플워치 차고있드라","괜찮은삼지 "," ","05.21"
"나는 삼성이 소비자를 기만 혹은 그 비슷하다고 봐","ㅇㅇ ","119.17 ","05.21"
"늬들 여행 갈 때 카메라 가져감?","촌닭 "," ","05.21"
"아니 업무폰에 갤럭시 쓸 필요가 어딧는데?","ㅇㅇ ","119.17 ","05.21"
"어정쩡한 시계 사는 것보다는 애플워치가 나은 듯","앱등몬 ","112.221 ","05.21"
"공인중개사 업무 말인데 그건 중국폰 쓰면 돼","ㅇㅇ ","119.17 ","05.21"
"전세계가 기업하나죽이랴고 혈안이네","ㅇㅇ ","159.65 ","05.21"
"애플워치 많이 유용한가요?","촌닭 "," ","05.21"
"삼성 녹스가 전체 방어를 해주면 보안성 인정함","ㅇㅇ ","119.17 ","05.21"
"아이폰 중고로샀는데요","ㅇㅇ ","122.37 ","05.21"
"갤럭시에 쿼드DAC 탑재 vs 아이폰에 외장메모리 탑재","ㅇㅇ ","175.223 ","05.21"
"하이실리콘있으니 반도체 안사도 된다는건 헛소리임ㅇㅇ","괜찮은삼지 "," ","05.21"
"삼성 녹스는 삼성 페이 등만 방어하는 선별적 방어임","ㅇㅇ ","119.17 ","05.21"
"어치피 집에선 누워서 폰하는데","ㅇㅇ ","121.181 ","05.21"
"내 생각에 그냥 일할때는 안등폰이 편하고 개인적으론 앱등이 나음","촌닭 "," ","05.21"
"자동밝기 불끈방에서","ㅇㅇ ","125.184 ","05.21"
"이헤갤러도 lg폰 안쓰는데","ㅇㅇ ","121.181 ","05.21"
