"dc_title","dc_writer","writer_ip","dc_date"
"리빙트리뷰널은 멀티버스 전체에서 딱 하나 존재한다며","ㅇㅇ ","223.39 ","05.21"
"솔직히 어스파2 마지막장면은 쩔었음","ㅇㅇ ","116.34 ","05.21"
"엑스맨 다윈이 헐크 이길수있지않냐?","ㅇㅇ ","221.163 ","05.21"
"예전에 좆무위키에 스톰브레이커 들어가면","ㅇㅇ ","124.216 ","05.21"
"콩스컬아일랜드에서 킹콩이 청소년이라는데","ㅇㅇ ","116.42 ","05.21"
"엔드게임 진짜 아쉬운점","ㅇㅇ ","203.100 ","05.21"
"히붕이들은 비빔밥 먹으라고 줬는데","ㅇㅇ ","175.223 ","05.21"
"콩읃 이미지부터 너무 좃밥 느낌나지 않냐 고질라에 비해서","ㅇㅇㅇㅇ ","1.241 ","05.21"
"비전 엔겜에서 언제나옴?","ㅇㅇ ","220.87 ","05.21"
"용아맥 심야 짬밥 있으신 분들 근처에 시간 때울만한거 없음?","ㅇㅇ ","175.223 ","05.21"
"명탐정 피카츄 정도면 흥한거냐?","ㅇㅇ ","116.42 ","05.21"
"히어로즈 인 크라이시스 정발안되나","ㅇㅇ ","118.44 ","05.21"
"아니 쥐 = 리빙트리뷰널은 기정사실이라니깐?","ㅇㅇ ","223.39 ","05.21"
"그냥 어밴져스 애들끼리 기술공유하면 존나쌔겠네 ","ㅇㅇ ","175.223 ","05.21"
"엑스맨 다윈은 공중에서 떨어지면","ㅇㅇ ","221.163 ","05.21"
"베놈 근데 어느정도로 강함? 스파이더맨조짐?","ㅇㅇ ","211.114 ","05.21"
"블레이드 vs 컬렌 가","stu "," ","05.21"
"좆소가 타노스를 ㅂㅅ만들어서 아이언맨 희생도 뜬금없더만","ㅇㅇ ","39.7 ","05.21"
"엔겜 아쉬운...점이 아니라 실망스러운점","ㅇㅇ ","39.7 ","05.21"
"루소형제) 쥐가 나온건 단순한 우연이라 생각하지 않는다","ㅇㅇ ","124.216 ","05.21"
"친구가 엔드게임 크레딧까지 다보고","ㅇㅇ ","210.210 ","05.21"
"고질라 - e3 - 라이온킹 - 파프롬홈","ㅇㅇ ","116.42 ","05.21"
"이번 e3에서 아캄 신작 소식 나올거 같냐?","그웬스테이시 "," ","05.21"
"사이보그는 ㄹㅇ 몬가 나올려나","공없 ","125.252 ","05.21"
"타노스가 가모라 떨어뜨린건 어거지아니냐","ㅇㅇ ","49.175 ","05.21"
"근데 진지하게 마블 디씨 다 합쳐도 슈퍼맨이 파워는 최강아님?","ㅇㅇ ","125.186 ","05.21"
"근 10년 동안은 뭐 새로운 프랜차이즈 나온게 없지 않냐","그웬스테이시 "," ","05.21"
"토르가 좀만 머리썼으면","ㅇㅇ ","223.38 ","05.21"
"양놈들 그림체는 꼴리는건 개꼴리는데","stu "," ","05.21"
"슈퍼맨 비행속도가 ㄹㅇ 마하1000임?","ㅇㅇ ","223.33 ","05.21"
"이번 고질라 괴수가 여러마리라는게 벌써 설렌다","ㅇㅇ ","116.42 ","05.21"
