"dc_title","dc_writer","writer_ip","dc_date"
"25살 1학년 개씹화석이냐??????","ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ","59.11 ","05.27"
"32211으로 갈 수 있는 교대 있어.??","ㅁㅁ ","211.36 ","05.27"
"일주일뒤면 교생실습 시작이구나","ㄲㄴ ","223.33 ","05.27"
"23살 사대생 교대 수능 준비 ㅍㅌㅊ?","ㅇㅇ ","39.121 ","05.27"
"문과 21223","꺄르르르르르륵 ","218.235 ","05.27"
"샤프를 오랫동안 사용하면","도라 ","112.158 ","05.27"
"근데 진짜 교대에 페미니즘 책 빌리는 사람 많은 거 같애","ㅇㅇ ","210.206 ","05.27"
"문재인정부의 경제 정책 이대로 좋은가..? 설문조사 진행중","iralph "," ","05.27"
"젠더감수성 ㅋㅋ","ㅇㅇ ","117.111 ","05.27"
"교대에서 한의대 준비하는 사람 많나요??","ㅇㅇ ","39.7 ","05.27"
"초중고 각급에 '젠더교사' 신설... 양성평등 물꼬.news","ㅇㅇ ","122.43 ","05.27"
"페북 추적 잘 안되지않냐","999 ","211.108 ","05.27"
