"dc_title","dc_writer","writer_ip","dc_date"
"아직도 1일 1빈의저녁 듣는 사람","클린이 ","116.38 ","05.27"
"빈필은 언제 열림? 예당에서 하는 이틀 공연","ㅇㅇ ","175.223 ","05.27"
"쇤베르크 곡에선 오줌냄새남","ㅇㅇ ","203.226 ","05.27"
"난 조성진보다 다닐이 더 끌리던데","ㅇㅇ ","110.34 ","05.27"
"집단에서 생존하는 꿀팁","탐험용배 ","222.233 ","05.27"
"세종 3층 안 들리냐","ㅇㅇ ","175.223 ","05.27"
"보르가토 피아노","ㅎㅎ ","223.62 ","05.27"
"진짜 이런걸 좋다고 들음?","ㅇㅇ ","223.39 ","05.27"
"케라스 52살이었냐","ㅇㅇ ","124.146 ","05.27"
"러시아 오케스트라 원탑 어디냐?","아류어 ","114.200 ","05.27"
"길 샤함 갑자기 외모 변화 원인 아는 분?","몰랑이 ","223.38 ","05.27"
"하콘 좋은데 엉덩이가 너무 아파..","ㅇㅇ ","223.38 ","05.27"
"사인회는 팬서비스 아니었냐?","ㅇㅇ ","39.7 ","05.27"
"올해 봄의제전 공연 일정 아직 없어?","개플룻 "," ","05.27"
"니네 정명훈 SKD 예매 안함?","ㅇㅇ ","39.7 ","05.27"
"베를린필에서였나 CD 2장짜리 클래식 리메이크 앨범 냈던거 아는 사람?","ㅇㅇ ","125.187 ","05.27"
"모바소 17번 k.296도 좋다.","ㅁㅁ ","106.128 ","05.27"
"나는 조성진이 신의탑 주인공이랑 넘 비슷하게 느껴짐","ㅎㅎ ","223.38 ","05.27"
"하이든 스페셜리스트 누구라생각함?","ㅎㅎ ","223.38 ","05.27"
"싸인회 넌씨눈","ㅇㅇ ","175.223 ","05.27"
"플레트네프 기대된다.","ㅇㅇ ","223.62 ","05.27"
"날이갈수록 외로워져도~~ 멀어질수록 그리워져도~~","ㅇㅇ ","175.223 ","05.27"
"클갤형님들 이곡 제목을 알고 싶습니다","궁금해요 ","122.202 ","05.27"
"진지하게 카티아가 조성진보다 나은 것 같은데","ㅇㅇ ","223.62 ","05.27"
"어딜가나 보면 꼭 한명이 아픈 사람이 있더라","ㅇㅇ ","175.223 ","05.27"
"진짜 있네 정신병자","ㅇㅇ ","175.223 ","05.27"
"사람 한둘이서 갤 먹는거 일도 아니구나","ㅇㅇ ","223.39 ","05.27"
"아 그 앰생씹창년 인증하나못하고 도망갓네 애미챙년앰생이","ㅇㅇ ","210.206 ","05.27"
"씨발 도배충새끼 메갈이랑 손잡고 한강에서 뛰어내려라","ㅇㅇ ","223.62 ","05.27"
"야 175.233 지방지잡대 앰생년아 느그 주제파악하고기어올라","ㅇㅇ ","210.206 ","05.27"
"175.233 인증못하고 도망가면 보일때마다 팬다 ","ㅇㅇ ","210.206 ","05.27"
"야 지잡대 앰생 애미창년아 나랑말하고싶음 인증하라고","ㅇㅇ ","210.206 ","05.27"
"육변기 스트레스풀이용도가 대화를시도하네 확 죽여버릴라","ㅇㅇ ","210.206 ","05.27"
"175.233 현실에서상대해주는사람없는 유명백수 정신병자인거","ㅇㅇ ","210.206 ","05.27"
"니같은 벌레랑 누가말 섞어줌?;; 니는 걍 욕박고 스트레스푸는용돈데","ㅇㅇ ","210.206 ","05.27"
"무료 음악회","Sechter ","59.16 ","05.27"
"백수 상폐 거러지년아 인증할거없으면 깝치지말고짜지셈;가소로움","ㅇㅇ ","210.206 ","05.27"
"나랑말하거싶으면 공연표나 클래식시디인증해라 밑바닥앰창창년아","ㅇㅇ ","210.206 ","05.27"
"니가그거알면뭐해 좆도밑바닥 폐기물인생인데 개거지음식물쓰레기년아","ㅇㅇ ","210.206 ","05.27"
"야 거기 애미창년인생씹창난 밑바닥벌레년아 어디서줘들었냐고","ㅇㅇ ","210.206 ","05.27"
"그게 느그 애미잖아 구걸이란단어에 존나집착하는거보니 싸이즈나오네","ㅇㅇ ","210.206 ","05.27"
"175.233 개거지씹창년이라 애미가 시장에서 보댕이팔고잇드라;","ㅇㅇ ","210.206 ","05.27"
"저 케이티년 인스타인증하면 내 학생증인증함","ㅇㅇ ","210.206 ","05.27"
"존나웃곀ㅋㅋㅋ 학생증인증안해도 내 현실안달라짐;","ㅇㅇ ","210.206 ","05.27"
"학생증인증안하면 닌 뭐할건데?ㅋㅋㅋㅋ앰생년아?","ㅇㅇ ","210.206 ","05.27"
"부동산갤에서도 패드립에 욕질은기본이고","ㅇㅇ ","175.223 ","05.27"
"학생증인증해봐ㅋㅋ","ㅇㅇ ","223.38 ","05.27"
"좆거지새끼라 영양제도못사먹는 밑바닥벌레 애미창년집구석;","ㅇㅇ ","210.206 ","05.27"
"현실에서 니같은거 상종해주는사람이잇긴하냐 폐기물벌레년아?","ㅇㅇ ","210.206 ","05.27"
"얼마나 씹창이면 대학생이란말에 부들부들하나","ㅇㅇ ","210.206 ","05.27"
"평창은 갈만 하냐","ㅇㅇ ","211.109 ","05.27"
