"dc_title","dc_writer","writer_ip","dc_date"
"친목질안해도되는 직업없누","ㅇㅇ ","182.216 ","05.27"
"고양쿠팡 위치가 어디임?","ㅇㅇ ","118.33 ","05.27"
"일은 옥천보다 신탄진이 빡센데 사람은 신탄진이 좋다","ㅇㅇ ","211.36 ","05.27"
"물건은 존나 가벼운데 같이 하는 형 쌓기 ㅈㄴ 빨리함","ㅇㅇ ","223.62 ","05.27"
"쿠팡 딴거로 팔릴때보면...","가난한찐따병신 ","175.223 ","05.27"
"니네 같이알바하는 고2 따먹을수있으면 먹을꺼냐?","종훈 ","211.36 ","05.27"
"쉬는 시간 20분 남았다 ㅅㅂ ㅋㅋㅋ","ㅇㅇ ","223.62 ","05.27"
"주휴수당 개념  이해가안가서그러는데","ㅇㅇ ","180.224 ","05.27"
"사장님이 사업자명의를 하나내준다는데","ㅇㅇ ","1.248 ","05.27"
"칠쿠 3층 피킹하다가 리빈도우미하라고 1층 으로 팔려갓는데","464 ","211.228 ","05.27"
"택배 하차 좆나 힘들다 시발","ㅇㅇ ","211.36 ","05.27"
"코레일판매승무원복직해야한다","한인간 ","211.203 ","05.27"
"쿠팡   한달에 딱 주5일연속으로 5번 나가면 주휴수당&amp;세금","464 ","211.228 ","05.27"
"박동수 직영 몇팀이냐?","ㅇㅇ ","211.36 ","05.27"
"쿠팡 입금은됫는데 하루일당이 다안들어옴 이거뭐냐?","ㅇㅇ ","121.152 ","05.27"
"주방보조? 어떰?","ㅋㅇㅋ ","121.127 ","05.27"
"덕쿠 조출조 질문","ㅇㅇ ","58.228 ","05.27"
"하차 존나 힘들다 이 시발 ㅠㅠ","ㅇㅇ ","223.62 ","05.27"
"덕쿠 1.5층은 포장으로 딱 두번 가봤는데","ㅇㅇ ","58.228 ","05.27"
"오쿠 2층..걔 관둠?","ㅇㅇ ","175.223 ","05.27"
"월 240 월급제 할수있으면 하는게 맞겠지?","ㅇㅇ ","118.40 ","05.27"
"너넨 여친이 바퀴벌레잡아달라하면 ㅇㅇ","코보기 ","124.58 ","05.27"
"피킹 자기가 얼마나 했는지 어케보냐?","ㅇㅇ ","110.70 ","05.27"
"결혼상대로 29약사 vs  25마트알바 뭐?","! ","125.190 ","05.27"
"인쿠 오후조 신규 몇명정도옴?","ㅇㅇ ","110.47 ","05.27"
"인쿠도 층마다 uph 다름ㅇㅇ","ㅇㅇ ","39.7 ","05.27"
"첫알바 구하려는데 와꾸 하타취면 그냥 쿠팡가??","ㅇㅇ ","222.109 ","05.27"
"덕쿠는 씨발갈때마다 좆같은아주매미만나네 씨발년들이 나한테만 시비터는데 ","가난한찐따병신 ","175.223 ","05.27"
"나 지금 숙노하고 있는데 나이 먹으면 뭐해야하냐","ㅇㅇ ","211.36 ","05.27"
"고쿠 예상보다 넘 일찍 오픈하네","ㅇㅇㅇ ","175.198 ","05.27"
"덕평쿠팡 층별 말해줄게(주간기준)","ㅇㅇ "," ","05.27"
"디에이피든 솔브레인이든 어디든 좋으니 빨리 취업하고 싶다...","볼란 ","14.45 ","05.27"
"29세 ㅅㅌㅊ대기업 정규직 vs  24ㅍㅌㅊ 편돌이","! ","125.190 ","05.27"
"술집알바 퇴근시간이 하루마다 바뀌네","ㅇㅇ ","175.202 ","05.27"
"(긴급) 경기북부 통합짱  연천'출신 빠른96 왕,희,수 왜 유명했어? ","ㅇㅇ ","117.111 ","05.27"
"인쿠 혹시 덕쿠보다 더 빡세냐","ㅇㅇ ","58.228 ","05.27"
"본인27인데 섹파가 46이면 이상하냐??","! ","125.190 ","05.27"
"내가 꼴초라 담배 못피게 하면 추노함","ㅇㅇ ","175.223 ","05.27"
"근데 콜뛰기하려면 번호판도 사야하지 않나요?","ㅇㅇ ","58.143 ","05.27"
"야구장 알바 3시반까지 출근","허비스더브니 "," ","05.27"
"지금나한테필요한건 공부인데 허구헌날 쿠팡만다니고잇네","가난한찐따병신 ","175.223 ","05.27"
"본인 27에 무수저출신..1억5천모음..ㅍㅌㅊ가능??","! ","125.190 ","05.27"
"20대 후반이 늦었다고??","ㅇㅇ ","121.186 ","05.27"
"씨발 밥을 30분부터쳐먹으라해놓고 31분에알려주네","ㅇㅇ ","39.7 ","05.27"
"인쿠 4센 피킹 UPH타겟 100이라는데 못찍으면 불러써 쪼냐?","ㅇㅇ ","114.203 ","05.27"
"글고보니 덕쿠 2.5층으로 팔려가서  처음 집품했는디","ㅇㅇ ","58.228 ","05.27"
"생산직 문제점","ㅇㅇ ","175.223 ","05.27"
"쿠팡 집품고수님들 질문좀 받아주세요","가난한찐따병신 ","175.223 ","05.27"
"시바 오늘 쿠팡 갈려고 하는데 옷이 없어서 ...","ㅇㅇ ","39.7 ","05.27"
"덕평쿠팡 주간 하신분","달본 "," ","05.27"
"웨이터 바로붙었다 뭐냐","노무현 ","175.223 ","05.27"
"28살 처먹고 알바자리나 찾고있으니까 ㄹㅇ 운지 마렵다","ㅇㅇㅇ ","221.151 ","05.27"
"눈썹 문신 아픔요?","옹심 ","114.203 ","05.27"
"추노 어쩌고 하는얘기 많던데 궁금한게","ㅇㅇ ","221.152 ","05.27"
"쿠팡에서 왜 워터를 워터라고 부르는지 알려준다","ㅇㅇ ","125.132 ","05.27"
"쿠펀치 확정은 기준이 뭐임","ㅁㄴㅇ ","211.107 ","05.27"
"7월초에 2~3일 자리비워야해서","ㅇㅇ ","211.36 ","05.27"
"낯가리면 좆목알바금지임?","ㅇㅇ ","58.78 ","05.27"
"날씨가 조으다","ㅇㅇ ","114.199 ","05.27"
"형님들 생산직 도금 업무 기피하는 이유가 뭐죠","ㄹㄹㄹ ","61.4 ","05.27"
"그러고보니 호법은 그나마 좀 작거나 가벼운 물건이 이불이나 베개같은","ㅇㅇ ","117.111 ","05.27"
"그래도 딸 치고나니깐 개운하다","ㅇㅇㅇ ","175.198 ","05.27"
"알바 한번도 안해봤는데 면접가는것도 떨려서 지원못하겠다","ㅇㅇ ","118.40 ","05.27"
"야 ㅇㅇ 중국집 짬뽕탕수육세트 시켯는데 ","코보기 ","124.58 ","05.27"
"알바 개인사정으로 며칠 쉰다하면 많이 욕먹으려나","ㅇㅇ ","211.36 ","05.27"
"취업 준비하다가 창업으로.....","bin9754 "," ","05.27"
"괴롭히는 사수... 이렇게 해도 처벌가능해?","ㅇㅇ ","218.154 ","05.27"
"국민카드 이런데서 뽑는 알바 잘 붙음??","ㅇㅇ ","218.238 ","05.27"
"알바앱중 알바몬vs 알바천국 어디가 더 잘뽑냐?","ㅇㅇ ","118.40 ","05.27"
"쿠순이들 겨드랑이 냄새 쿠수하네 ㅋㅋㅋ","ㅇㅇ ","117.111 ","05.27"
"왜쿠팡에선 노가다를 워터라고하냐","ㅇㅇ ","39.7 ","05.27"
"편의점 알바는 경험없으면 안뽑는다며?","ㅇㅇ ","118.40 ","05.27"
"오쿠 또 특가이벤트 같은거해서 물량 폭발했나? 오후조 심야조 다 모집","ㅇㅇ ","121.161 ","05.27"
"코베 2.4콩 아직안한형 있어?","김원 "," ","05.27"
"덕평 쿠팡은 그냥 핸드폰으로 문자만 보내면 되나요?","ㅇㅇ ","218.50 ","05.27"
"오늘 돈복이 잉는날이다","가난한찐따병신 ","175.223 ","05.27"
"쿠팡 주휴 말이야","ㅇㅇ ","1.251 ","05.27"
"알바하면서 손님이 감사합니다 해주면 기분좋음먼가","ㅇㅇ ","106.102 ","05.27"
"아니 하루 10만원씩 버는 알바없냐 ㅋㅋ","ㅇㅇ ","175.223 ","05.27"
"와... 진심 한달에 3000만원","bin9754 "," ","05.27"
"추노 때리고 새 알바 구했는데 통장 개설 못해서 우짜지...","ㅇㅇ ","180.233 ","05.27"
"좆팡다니는애들 일급들어오면 치킨사먹냐??","ㅇ ","112.165 ","05.27"
"1시부터 7시까지 1분도 안쉬고 집품햇다","ㅇㅇㅇ ","175.198 ","05.27"
"칠쿠 질문점...","ㅇㅇ ","1.251 ","05.27"
"일당쟁이 오늘 치킨시켜먹는다","skkkkkk "," ","05.27"
"이거 성격 이상한거임???  제발 한번만 읽어줘 ㅠㅠㅠㅠ","ㅇㅇ ","211.198 ","05.27"
"쿠팡 야간허브 알바천국에","0000 ","27.124 ","05.27"
"주방보조 어떰??","ㅇㅇ ","175.223 ","05.27"
"아 덕쿠연장한거 아직도안주네","Zzzxe ","49.164 ","05.27"
"22살 군대가기 4개월남았는데","ㅇㅇ ","58.231 ","05.27"
"돈급해서 주말에 일급 알바 할건데 gs리테일 피킹 덕쿠 어디가 좋나요?","ㅇㅇ ","218.209 ","05.27"
"알라딘은 무엇을 노리는가","응답하라 ","222.235 ","05.27"
"방진복 입는 공장에서 일해 본 사람 있냐?","볼란 ","14.45 ","05.27"
"스케줄에 확정이 변경될수도 있냐","ㅁㄴㅇ ","211.107 ","05.27"
"꿀찾는 꿀벌아 현실에서도 그렇게 시비트고다니냐?","ㅇㅇ ","175.201 ","05.27"
"나이 24살치곤 이 정도면 알바많이해봄?","ㅇㅇ ","175.113 ","05.27"
"편순이 vs 스크린야구장 알바 둘다 붙었는데 뭐가 낮긔?","ㅇㅇ ","223.62 ","05.27"
"장쿠 들어옴","ㅇㅇㅇ ","223.38 ","05.27"
"칠쿠에 매력있는 쿠줌마 많네","幸福 ","39.7 ","05.27"
"아 덕평쿠팡 연장했는데 돈안주지왜","Zzzxe ","49.164 ","05.27"
"27에 모은돈 1억5천인데 현실 ㅍㅌㅊ가능??","! ","223.39 ","05.27"
"1톤 냉탑차 한대 사서 무슨 일하는 게 좋을까요?","ㅇㅇ ","58.143 ","05.27"
"쿠팡이 그렇게 유망한 직종이야?","ㅇㅇ ","218.154 ","05.27"
"고양 쿠팡 문자온 새기들아","ㅇㅇㅇㅇ ","220.121 ","05.27"
"해킹, 유포, 사이버 괴롭힘 을 당하고 있습니다","ㅇㅇ ","49.143 ","05.27"
"이 공장 알바 괜찮은거임?","ㅇㅇ ","223.39 ","05.27"
"덕쿠 난 왜안줘","Zzzxe ","39.7 ","05.27"
"돈 들어왔다","ㄴㄷ ","116.39 ","05.27"
"덕쿠 들어왔다~","ㅇㅇ ","125.132 ","05.27"
"대전 상하차 휴대폰도 못 쓰게한다 ㅋㅋㅋ","ㅇㅇ ","223.62 ","05.27"
"최근에 장쿠 갔었던 사람있음 답변좀","ㅇㅇ ","223.62 ","05.27"
"칠쿠 드디어 입금됫노 ,,","13 ","211.228 ","05.27"
"근데 문자 어떻게 온거임?","ㅇㅇㅇㅇ ","220.121 ","05.27"
"덕쿠 연장조진놈들 월급들어옴?","Zzzxe ","183.99 ","05.27"
"하객알바 개꿀인데","ㆍㆍ ","117.111 ","05.27"
