"dc_title","dc_writer","writer_ip","dc_date"
"로아안하니까 할게업서","ㅇㅇ ","210.107 ","05.27"
"스마게의 가장 큰 문제점은","ㅇㅇ ","218.155 ","05.27"
"시발 무슨 벨가가는데 렙제 존나걸러대네","ㅇㅇ ","222.114 ","05.27"
"아 로아 재미없어서 현타와서 접는다","ㅇㅇ ","104.131 ","05.27"
"근데 이게임 몇년동안 살아남는게 상상이안됨 ㄹㅇ","ㅇㅇ ","222.105 ","05.27"
"오랜만에 와봤는데","ㅇㅇ ","110.10 ","05.27"
"와 로아갤 우끼끼 검색하니깐 존나웃기네 ㅋㅋㅋㅋ","ㅇㅇ ","113.43 ","05.27"
"쌀먹충새끼들 개빡치네 진짜 ㅡㅡ","ㅇㅇ ","137.68 ","05.27"
"절정 재입고 언제되냐???","ㅇㅇ ","175.215 ","05.27"
"난 로아 1월달에 접었는데 갤은 자주 옴","ㅇㅇ ","218.155 ","05.27"
"요번 패치때 레이드 즉완권 폐지하겠지?","ㄹㄹ ","14.51 ","05.27"
"이번 패치까지 본다는 애들은 더 겪어봐야아냐 ","ㅇㅇ ","218.239 ","05.27"
"아니 유인원갤러리에서 겜얘기할땐 우끼끼 붙히라고","ㅇㅇ ","222.105 ","05.27"
"큐브이벤끝나고 회랑다시도는데 회랑이 레이드보다 훨씬어렵누","ㅇㅇ ","124.80 ","05.27"
"너네근데 아직 겜 삭제는 안했지??;;","노루상향해 "," ","05.27"
"강선이 찾아가서 존나 패버리고 사시미칼로 회쳐버리고","안재형 ","218.159 ","05.27"
"아직도 로아하는새끼한텐 장애등급 판정줘야댐 ㄹㅇ","ㅇㅇ ","104.131 ","05.27"
"업데이트 확정사안...","노루상향해 "," ","05.27"
"좆마게 븅신들","ㅇㅇ ","175.113 ","05.27"
"절정각인서 품절되면 어캄???","ㅇㅇ ","175.215 ","05.27"
"조회수가 2을 안넘어야","ㅇㅇ ","211.207 ","05.27"
"아 시발..모래 패치 또 마지막 보루라고 기대하고있으면","안재형 ","218.159 ","05.27"
"템 집어먹는 맛이 없어 유니크 레어 떨어져서","ㅇㅇ ","39.118 ","05.27"
"즉완권 예상했던 로붕이들 있냐? 진심??","안재형 ","218.159 ","05.27"
"현재 3일에 한번 접속중","321 ","211.36 ","05.27"
"진짜 안 함  개좆망겜  레이드 매칭 수준 토나와서 접음 ㅋㅋ","ㅇㅇ ","112.155 ","05.27"
"poe해본새끼 들어와바","노루상향해 "," ","05.27"
"생각해보니까 뜬금없이 즉완권은 도대체 왜 나온거지? ㅋㅋㅋ","안재형 ","218.159 ","05.27"
"고추 설 때 많이 해둬라 곧 안서니까","ㅇㅇ ","112.164 ","05.27"
"마 로아는 지금 웃고있다.","Ashed ","211.36 ","05.27"
"씨발 전장 매칭 존나 좃같이 잡아주네","ㅇㅇ ","1.176 ","05.27"
