"dc_title","dc_writer","writer_ip","dc_date"
"아무리 엠마돌이 상폐되도","ㅇㅇ ","125.176 ","05.27"
"브랜든은 12살까지 자기 능력 자각 못한 건가?","ㅇㅇ ","223.33 ","05.27"
"현실에  로닌이나 퍼니셔 같은 사람 있을법 하지 않나","TenG "," ","05.27"
"더 보이 봤당","히사 ","14.38 ","05.27"
"개인적으로 어벤져스 순위맥이면","ㅇㄹ ","115.31 ","05.27"
"마블vs디시vs폭스 사기캐 다루는 방식은 어디가 낫냐?","ㅇㅇ ","223.33 ","05.27"
"나만 아는 히어로 영화)어벤져스","ㅇㅇ ","58.120 ","05.27"
"아레스는 너무 아깝다 진짜","Kdance "," ","05.27"
"캡마 솔직히 2018이 젤 낫지 않냐","튀김윾동 ","112.166 ","05.27"
"알리타 2편은 꼭 나와야함","Kdance "," ","05.27"
"다크피닉스 하이라이트 후기 여러개 봤는데","ㅇㅇ ","61.106 ","05.27"
"패스밴더는 바스터즈랑 데인저러스 메소드가 인상깊었는데","ㅇㅇ ","125.176 ","05.27"
"저리땐 내한 안왔잔아","차드 "," ","05.27"
"엑스맨 내한은 개혜자네","ㅇㅇ ","125.176 ","05.27"
"넷플 결제했는데 뭐 봐야함?","ㅇㅇ ","211.36 ","05.27"
"솔직히 앤겜 캡vs타노스 군대 대치할때 존나 뻔한게 보임","ㅇㅇ ","211.203 ","05.27"
"패스벤더 처음봤던게 맥베스에서 였는데","ㅇㅇ ","223.33 ","05.27"
"아 엔겜 3시간 영화보기 귀찮노","ㅇㅇ ","27.35 ","05.27"
"확실히 엑스맨 레카 덜 빡세더라","ㅇㅇ ","116.32 ","05.27"
"넷플 결제 기념으로 시빌워 보는데","ㅇㅇ ","211.36 ","05.27"
"패스벤더 좋아하는데 어디가서 말 못한다","ㅇㅇ ","223.33 ","05.27"
"근데 플래시 1편 빌런은 누가 괜찮을 것 같냐","ㅇㅇ ","119.194 ","05.27"
"글 잘 쓸 필요도 없이 그냥 히붕이 뇌내망상이 저리보단 나음","ㅇㅇ ","211.203 ","05.27"
"맨인 블랙 내한올것 같음?","ㅇㅇ ","116.32 ","05.27"
"차라리 글 좀 잘 쓰는 dc팬보이를 데려다가 각본을 시켰어도","ㅇㅇ ","119.194 ","05.27"
"패스벤더 노안+대두","ㅇㅇ ","223.33 ","05.27"
"브라이트번 애미가 끝까지 믿어줬으면 브랜든 갱생했냐?","ㅇㅇ ","123.98 ","05.27"
"패스벤더 내한왔네 ㅎㅎ 왜케 늙음","ㅇㅇ ","223.33 ","05.27"
"용아맥 내일 오전왜 상영없냐","ㅇㅇ ","222.107 ","05.27"
"브랜든 애비는 브랜든이 총으로 죽을줄 알고 쏜거냐","ㅇㅇ ","175.223 ","05.27"
"데드풀2는 pc 제대로 묻은거냐","ㅇㅇ ","211.36 ","05.27"
"엔겜 금요일에 한 번 상영하던데 그 이후로는 안 걸려나?","착한병 "," ","05.27"
"근데 윈터 솔져에서 윈터가 무슨뜻이냐","ㅇㅇ ","115.21 ","05.27"
"브랜든이 여자애 강간하는 장면 나올줄 알았음","ㅇㅇ ","175.223 ","05.27"
"왕겜에서 소피터너 이름이 거산사임?","바쿠스99 ","223.62 ","05.27"
"엔겜아맥 내일이 마지막이노","ㅇㅇ ","27.35 ","05.27"
"mcu 작품 티어","착한병 "," ","05.27"
"난 저리에서 슾이 개약해질줄 알았지...","ㅇㅇ ","211.203 ","05.27"
"드래곤볼vs 슈퍼맨 정리간다","ㅇㅇ ","211.227 ","05.27"
"악인전보다 더보이가 더 잔인함","ㅇㅇ ","175.223 ","05.27"
"뭘 엄마가 마지막까지 믿어줘","ㅇㅇ ","211.203 ","05.27"
"엔드게임 각색해봤다","182.221 ","1.251 ","05.27"
"그 번역가는 왜 음역해야하되는건 직역하고","ㅇㅇ ","175.124 ","05.27"
"브라이트번 아이러니 : 디테일한 개연성 보려면 맨옵스 봐야됨","ㅇㅇ ","122.34 ","05.27"
"데드풀2하고 더보이  잔인한 정도?","바쿠스99 ","223.62 ","05.27"
"엔겜 아맥 이제 다 내려가나?","ㅇㅇ ","27.35 ","05.27"
"크립톤수저는 말이되니 진짜","ㅇㅇ ","182.219 ","05.27"
"토니 새끼 죽을때까지 눈 못감은 이유가","ㅇㅇ ","125.176 ","05.27"
"이제 용아맥은 엔겜 안올라옴?","ㅇㅇ ","61.102 ","05.27"
"손오공이랑 수퍼맨이랑 싸우면 누가 이길지도 궁금함","AntiFog "," ","05.27"
"누가 공포영화로 유전 추천해줘서 보고왔는데","ㅇㅇ ","175.235 ","05.27"
"샤잠이나 블랙아담의 번개는 수퍼맨한테 통하냐?","AntiFog "," ","05.27"
"로다주 ㄹㅇ 박수칠때 잘떠난듯","완전히맛이간짤쟁이 "," ","05.27"
"엑스맨도 pc 묻었네ㅋㅋ 대사중에 '엑스우먼' 드립나옴ㅋㅋ","ㅇㅇ ","27.177 ","05.27"
"MCU MJ 극극호인데 나만 그런거??","ㅇㅇ ","221.149 ","05.27"
"브라이트번 보고왔는데 개빡치더라","ㅇㅇ ","14.32 ","05.27"
"그러고보니 타노스의 성공도 반반이네","ㅇㅇㅇ ","110.70 ","05.27"
"캡마가 말한 엘릭서가 뭐임?","ㅇㅇ ","219.241 ","05.27"
"3대앤트맨 요즘 뭐함?","캡틴아프리카 "," ","05.27"
"맨 오브 스틸 OST 원래 이렇게 좋았냐???","ㅇㅇ ","14.32 ","05.27"
"길가다가 10만원줍기 vs 오코예와 하룻밤 보내기","ㅇㅇ ","59.22 ","05.27"
"데드풀 많이 잔인하냐?","글쵸 "," ","05.27"
"풰미뉘스트 총괄좌가 되겠슙니돠","ㅇㅇㅇ "," ","05.27"
"알라딘 실사 ㄱㅊ냐?","ㅇㅇ ","121.143 ","05.27"
"엔겜 헐크 젤 맘에 들었던 씬","Kdance "," ","05.27"
"엑스맨 다크피닉스 하이라이트 시사회 끝났다.. 괜히 스포일러 당함 ㅜ","ㅇㅇ ","211.36 ","05.27"
