"dc_title","dc_writer","writer_ip","dc_date"
"팬미팅 2시 6시","ㅇㅇ ","125.134 ","05.27"
"동무 저새끼 왜저래","ㅇㅇ ","223.33 ","05.27"
"동무 존나웃곀ㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","223.33 ","05.27"
"위너갤에서좀꺼져","ㅇㅇ ","223.39 ","05.27"
"아 짜증나","ㅇㅇ ","175.223 ","05.27"
"절대 같이가지마","ㅇㅇ ","223.38 ","05.27"
"아 내일또 갤주도 존나 까이겠내","ㅂ ","116.123 ","05.27"
"위너 한류 팝 페스트 입국 ㄱㄱ!","ㅇㅇ ","222.109 ","05.27"
"ㅇㄱㄹ왔다하면 175.223 꼭 낌","ㅇㅇ ","223.39 ","05.27"
"ㅇㄱㄹ야 다 아무소용없다","ㅇㅇ ","223.39 ","05.27"
"ㅇㄱㄹ ㅂㅅ새키들 악개짓 하고싶냐","ㅇㅇ ","112.109 ","05.27"
"남은 축제 몇개냐..?","ㅇㅇ ","110.70 ","05.27"
"음방 스케쥴 또 있음?","ㅇㅇ ","59.8 ","05.27"
"실현가능성도 없겠지만 다른 소속사가면 어디 ㅅㅊ함?","ㅇㅇ ","112.109 ","05.27"
"아직 계약기간 많이 남았어?","ㅇㅇ ","223.39 ","05.27"
