"dc_title","dc_writer","writer_ip","dc_date"
"무죄추정의 원칙","1티어로스쿨 "," ","05.27"
"마르코니 귀엽지않냐 왜 꺼림직함 ㅋㅋ","ㅅㄴㅁ "," ","05.27"
"네이버에 회계사치면 애미뒤진 학은 상담사년들 토익이 관건이다 이지랄 ","ㅇㅇ ","121.140 ","05.27"
"오늘의 공부","ㅇㅇ ","175.223 ","05.27"
"로변 친구 한명도 없냐 ㅉㅉ","ㅇㅇ ","175.223 ","05.27"
"리트=중딩 국어 중간고사급, 변시=고딩 법과사회 중간고사급","ㅇㅇ ","106.102 ","05.27"
"로검은 순경만 못하고 로판은 9급법원직만 못하다","ㅇㅇ ","106.102 ","05.27"
"설로나와도 90%가 백수행임 ㅋ 설로 = 백수양성소","ㅇㅇ ","106.102 ","05.27"
"마르코니 아직도 모르겠니?","ㅇㅇ ","211.52 ","05.27"
"은행이 뭐가 좋다고 그러냐...","ㅇㅇ ","117.111 ","05.27"
"대기업이랑 전문직이랑 단순 돈으로 비교하면 안되지","ㅇㅇ ","175.223 ","05.27"
"대기업 빠는놈들 혹시 부모님 직업이???","ㅇㅇ ","211.52 ","05.27"
"약 한 달 전인 8월에는 사법시험을 할까 말까 많이 망설였습니다.","ㅇㅇ ","122.30 ","05.27"
"인강비 학교에서 지원받는 얘들 젤루 부럽다","ㅇㅇ ","223.62 ","05.27"
"은행원vs개업세무사","ㅇㅇ ","110.70 ","05.27"
"재호형 진짜 재호형","ㅇㅇ ","175.223 ","05.27"
"내가 재판받아봤는데 3분이면 끝남","ㅇㅇ ","221.156 ","05.27"
"악필에게 사라사vs제트스트림","ㅇㅇ ","223.62 ","05.27"
"나도 집에 중고나라에 팔만한거많은데 걍안팜","Line "," ","05.27"
"20년후 어쩌구 저쩌구 하는 고갤러 특징","ㅇㅇ ","110.70 ","05.27"
"밑에 사기친놈 회계사 지우고 사기꾼 붙이셈","ㅇㅇ ","39.7 ","05.27"
"아니 뭐 질문만했는데","ㅇㅇ ","218.235 ","05.27"
"고갤에서 유동으로  깝치는애들","ㅇㅇ ","211.36 ","05.27"
"직장다니면서 고시붙는 케이스 있냐?","ㅇㅇ ","218.235 ","05.27"
"세무사 합격할자신은있는데","123123 ","218.52 ","05.27"
"세무사랑 회계사는 왤케 엮는거야","ㅇㅇ ","117.111 ","05.27"
"씹쓰동이다 2개해야겠냐?","ㅇ ","123.143 ","05.27"
"엠비씨 병신들","ㅇㅇ ","211.52 ","05.27"
"중소기업사장들은 근데 어디서 만나냐??","123123 ","218.52 ","05.27"
"세무사 되면 주 고객이 좃소기업 사장들이야??","ㅇㅇ ","221.164 ","05.27"
"대학생때 학벌 좋으면 연애하기 더 유리한거 사실이지?","ㅁㄴㅇㄹ ","58.238 ","05.27"
"로스쿨은 참 잘 만든 제도인것 같다","1티어로스쿨 "," ","05.27"
"변호사가 20년후에도 일거리가 있을까?","ㅇㅇ ","220.121 ","05.27"
"개업세무사 한달에 300 벌수있음??","123123 ","218.52 ","05.27"
"내년 회계사초시동차못하면 자살한다","ㅇㅇ ","221.156 ","05.27"
"세무사가 회계사한테 유일하게 이기는거","ㅇㅇ ","175.223 ","05.27"
".","암기왕 "," ","05.27"
"제주대 의대 vs 행시 일행 행안부 사무관 가능하면 뭐 함?","ㅇㅇ ","112.172 ","05.27"
"엠비씨 양현석 저격하네 ㄱㄱ","ㅇㅇ ","49.166 ","05.27"
"cpa 2유면 거의 붙은거 아님?","ㅇㅇ ","210.107 ","05.27"
"고시갤에서 행정사 빠는거 재미로 하는거 맞지?","ㅇㅇ ","223.33 ","05.27"
"이거 성격 이상한거임???  제발 한번만 읽어줘 ㅠㅠㅠㅠ","ㅇㅇ ","211.198 ","05.27"
"2유생 월요일 공부 끗..","ㅇㅇ ","175.223 ","05.27"
"세무사 시험 준비... 응원 부탁드립니다..","bin9754 "," ","05.27"
"위/나/우 유예1기반 가면 스터디 짜줘??","ㅇㅇ ","110.70 ","05.27"
"점심같이먹어줄 친구구함","Line "," ","05.27"
"야 근데 꼬부기라는 사람 한 번이라도 얼굴인증 한 적 있냐","ㅇㅇ ","182.208 ","05.27"
"와 진짜 이새끼들은 드립도시발 개구데기수준이네","ㅇㅇ ","223.62 ","05.27"
