"dc_title","dc_writer","writer_ip","dc_date"
"카갤 친목 실톡방 팔사람??","LeeSunHynug "," ","05.27"
"전대웅은 입만 트였으면 트위치에서 캠켜고 방송하면 흥했을텐데","음모 "," ","05.27"
"빠빠링이 뭔뜻임","1 ","182.221 ","05.27"
"빠름이랑 매빠 차이","ㅇㅇ ","175.223 ","05.27"
"스팅 X도 확률 7배 이벤 하려나?","ㅇㅇ ","39.7 ","05.27"
"유은호 아까전에 운다 1등 개쩌네","ㅇㅇ ","175.223 ","05.27"
"아니 씹 차고키면 강퇴임?","ㅇㅇ ","119.198 ","05.27"
"대저택 59초 찍는사람있음??","ㅇㅇ ","39.118 ","05.27"
"리그맵이랑 카트나옴?","ㅇㅇ ","112.184 ","05.27"
"공방템전은 암골+북고 낀 애들이 그나마 제일 잘하는듯","ㅇㅇ ","211.246 ","05.27"
"무무리 카트 개잘함","ㅇㅇ ","59.2 ","05.27"
"카트라이더 TMI 아이템 전적은 안보여주냐?","ㅇㅇ ","211.224 ","05.27"
"최영훈이 00년생임?","ㅇㅇ ","118.221 ","05.27"
"연방하는데 밥종민은 무조건 5위 밑에있네","1 ","182.221 ","05.27"
"노멀랜덤 내 생각대로 개편해봤는데 평가좀해주라","ㅇㅇ ","220.116 ","05.27"
"심쿵예지가 이재인?","김승태 "," ","05.27"
"아무이유 없이 강퇴하고싶은애들","ㅇㅇ ","1.219 ","05.27"
"근데 조재윤때 택환이 보고 유입된 사람들이 있음?","ㅇㅇ ","59.23 ","05.27"
"락>긱이냐?","ㅇㅇ ","182.215 ","05.27"
"런민기 아르미로","ㅇㅇ ","223.38 ","05.27"
"방금꺼 어케이긴거임","ㅇㅣㅇ "," ","05.27"
"오늘 연방 윾 안하는거냐?","심술꾸러기 "," ","05.27"
"카트가 딱히 컨텐츠가 없는것도 맞는데","ㅇㅇ ","211.176 ","05.27"
"카트스트리머들 각잡고 컨텐츠 찍는 건 왜이리 노잼이냐","ㅇㅇ ","211.212 ","05.27"
"30프레임으로 어케 겜함?","ㅇㅇ ","211.176 ","05.27"
"이중대 무슨 연카pro타고 컨텐츠 찍네 ㅋㅋㅋㅋㅋㅋㅋㅋ","1 ","182.221 ","05.27"
"asmr 오늘 텐션 높은 이유","ㅇㅇ ","175.223 ","05.27"
"클랜이름 추천받는다","ㅇㅇ ","180.228 ","05.27"
"asmr오늘 행복겜하네","ㅇㅇ ","182.215 ","05.27"
"아니 미친 1100개를 때려 박았는데 골든 슬롯 하나가 안나와","ㅇㅇ ","175.113 ","05.27"
"또각또각♡ ","@구두 "," ","05.27"
"흑기사 6시간20분남았다","ㅇㅇ ","1.251 ","05.27"
"원래 탐택 녹화하면 뚝뚝 끊기냐?","ㅇㅇ ","211.212 ","05.27"
"유튭에 내가 달린 탐택올리고싶은데 어케함","영혁만따랑해 "," ","05.27"
"난왜60hz로하면렉걸리냐?","ㅇㅇ ","115.21 ","05.27"
"x엔진 적응된줄 알았는데 골든솔라 타보니까","ㅇㅇ ","124.50 ","05.27"
"2주마다 친구랑 피방가는데 맨날 앞자리에서 누가 크아함","이예지사랑해 "," ","05.27"
"너네 뉴엔진타고 병마용 몇초나오냐","ㅇㅇ ","223.62 ","05.27"
"모니터 바꾸면 드맆감도 달라짐?","ㅇㅇ ","59.26 ","05.27"
"붓은 리그에서 타게해줘도 , 파츠 못박게하면 선수들이 안탈듯","1 ","182.221 ","05.27"
"이온은 꼭 탱탱볼 타는거같다","ㅇㅇ ","211.176 ","05.27"
"중선좌 빛의길 지름길 못타는거","미장원 "," ","05.27"
"최영훈 매니저 관련해서 념글쓴사람이다","ㅇㅇ ","112.140 ","05.27"
"asmr 눈물나네","ㅇㅇ ","117.111 ","05.27"
"솔리드 X 리그에 풀림?","ㅇㅣㅇ "," ","05.27"
"념글 애초에 주어 유튜브 영상부터 잘못된게","ㅇㅇ ","125.132 ","05.27"
"속보)두두카 연방함","ㅇㅇ ","112.168 ","05.27"
"와 이중선 도검본사람","ㅇㅇ ","182.215 ","05.27"
"이재혁은 멀티에서는 주행넘사 느낌이 왜 안날까?","ㅇㅇ ","117.111 ","05.27"
"은호좌 씹커엽추","ㅌㅇ ","221.140 ","05.27"
"뉴 시절 뉴벌쳐 블랙h 드립감 한번더 느끼고싶다","갱스요 "," ","05.27"
"이중선 쉬다왔는데 1등존나하네","ㅇㅇ ","182.215 ","05.27"
"시계 1100개면 베히모스 뜨겠지?","ㅇㅇ ","175.113 ","05.27"
"님들 정비 몇초이상이면 킥함?","ㅇㅇ ","222.235 ","05.27"
"중선 광산은 씹넘사네","ㅌㅇ ","221.140 ","05.27"
"아니 왜캐 맘에드는차가 한대도없냐","ㅇㅇ ","220.76 ","05.27"
"강석인은 폼 다시 떨어진거냐..?","ㅇㅇ ","211.210 ","05.27"
"ASMR에 용병임?","ㅇㅣㅇ "," ","05.27"
"고가 33나올려면 베타 얼마정도 나와야됨?","갱스요 "," ","05.27"
"아니 개 씨발람들이 퍽매 안해주면 바로 강퇴하냐","강민성 ","219.240 ","05.27"
"두찌 낀 새끼들은 왜 유독 정신병자가 많냐?","ㅇㅇ ","211.212 ","05.27"
"속보)","ㅇㅇ ","39.7 ","05.27"
"윾창 지금 플레임 용병뛰는데","ㅇㅇ ","39.7 ","05.27"
"대리충들 작작 글 도배해라 시발진짜","ㅇㅇ ","211.104 ","05.27"
"요를 왜 용이라고 쓰는거냐??","ㅇㅇ ","175.223 ","05.27"
"빠름고가 45면 병신임?","징원심 "," ","05.27"
"걍 씹초보들은 25프레임 써","ㅇㅇ ","59.2 ","05.27"
"문호준방송의 제일 큰 문제는 ","ㅇㅇ ","117.111 ","05.27"
"프레임 낮추니까 ㄹㅇ 개편하네;","키키와이 ","210.106 ","05.27"
"빠름 고가 팀전 48초 나오면 매빠 탐어택은 어느정도나올까","ㅇㅇ ","221.151 ","05.27"
"꿀패뜨긴함?60시간눈팅중인데","ㅇㅇ ","220.76 ","05.27"
"강아지 우니 안나와서","카린이 ","1.177 ","05.27"
"김승태 씹할","김승태 "," ","05.27"
"대가리 제일 작은 캐릭터가 뭐냐","ㅇㅇ ","211.176 ","05.27"
"프레임이랑 몸쌈 관계 있는거 팩트..?","키키와이 ","210.106 ","05.27"
"집에서 챔피언스 교티 퍼펙방 VS 매빠 트랙9 45초 컷 로두마니 풀방","ㅇㅇ ","211.213 ","05.27"
"문호준 &quot;세이버 sr 시절 강진우는 신&quot;","ㄹㄴㄹㄴ ","112.146 ","05.27"
"카트닉 양도박사 애1미 위안부 창1녀","ㅇㅇ ","223.39 ","05.27"
"멘티스 잠수함패치한듯??","솔릭 "," ","05.27"
"카트닉 '양도박사'아는사람 있냐","ㅇㅇ ","223.39 ","05.27"
"맞패드립을 어떻게해야 상대방이 빡칠까","ㅇㅇ ","223.39 ","05.27"
"펫 합성 생기면 좋지않겠냐?","1 ","182.221 ","05.27"
"않이 렉키시절에하고 들어왔는데;;","ㅇㅇ ","182.209 ","05.27"
"분해되는 카트랑 아닌거랑 뭔차이임","ㅇㅇ ","182.209 ","05.27"
"현 하랜 2개로 나눠야한다","메디메디 ","112.164 ","05.27"
"지금 흑기사 대리 맡길만한곳어딨음?? 오동구믿을만함?","ㅇㅇ ","222.98 ","05.27"
"등급높은 파츠는 레어차에 장착못함?ㅠ","ㅇㅇ ","182.209 ","05.27"
"원래 템전만하는 유저였는데 재윤식 운영방식이 스전도 하게 유도함","ㅇㅇ ","223.38 ","05.27"
"카린이 어케 연습하면 좋을지 추천점","ㅇㅇ ","211.176 ","05.27"
"노랜 하랜이런거 일주일에 한번씩","ㅇㅇ ","175.223 ","05.27"
