"dc_title","dc_writer","writer_ip","dc_date"
"와 시발 4연승후에 승급전 승승패패패함","일하는신머 ","117.111 ","05.27"
"딜도 자위만 한다길래 만나고 왔다","ㅇㅇ ","115.144 ","05.27"
"전투이용권 병신이냐?","샤흐 "," ","05.27"
"생각보다 원딜캐릭이 많은거 같진않네","ㅂㅉ "," ","05.27"
"일주일전부터 이거 시작하고 딸안치고 쎅하고다님","ㅇㅇ ","49.254 ","05.27"
"이기북딱노무운지","함만봐주삼 "," ","05.27"
"[속보]발'쩡.난.년.들이 넘쳐나는곳","ㅇㅇ ","203.109 ","05.27"
"샆갤럼들이 휴톤 추천해준거 ㄹㅇ 꿀잼픽으로 하고있는데","ㅇㅇ ","211.179 ","05.27"
"날이좋길래 생애 첫 야외쎅쓰 하러갑니다","ㅇㅇ ","203.109 ","05.27"
"몇일전에 가슴 대박큰년 따묵함","ㅇㅇ ","124.198 ","05.27"
"갓20살된 노예년2호 모텔인증","ㅇㅇ ","125.7 ","05.27"
"발정난 여x생 실시간 중계ㅋㅋㅋ","ㅇㅇ ","125.7 ","05.27"
"공식전 데리고갈 캐릭터 추천좀 해줘 ㅠㅠ","ㅇㅇ ","211.179 ","05.27"
"5분만에 꼬셔서 만났는데 가슴 존나 크더라","ㅇㅇ ","115.144 ","05.27"
"[속보]발'쩡.난.년.들이 넘쳐나는곳","ㅇㅇ ","125.7 ","05.27"
"한달에 라이터값만 만원쓰는듯","함만봐주삼 "," ","05.27"
"궁금한거 질문좀 받아줘라","ㅇㅇ ","222.97 ","05.27"
"아이작 회피셋 해봤는데 별로네","0ㅅQ "," ","05.27"
"어린년이 자취하길래 놀러가서 따묵고옴","ㅇㅇ ","49.254 ","05.27"
"챗팅으로 건진 섹파년 몸매인증","ㅇㅇ ","125.7 ","05.27"
"변기뚜껑 닫혀있을때 불안함","ㅂㅉ "," ","05.27"
"날이좋길래 생애 첫 야외쎅쓰 하러갑니다","ㅇㅇ ","125.7 ","05.27"
"이거 성격 이상한거임???  제발 한번만 읽어줘 ㅠㅠㅠㅠ","ㅇㅇ ","211.198 ","05.27"
"군대에서 몰랐는데 맨날 나랑 통신보던 연대새끼가 갤러였음 ","사이퍼즈 "," ","05.27"
"나도전역할때어머니께 led마스크나 하나 사드려야겠군","은영사랑개 "," ","05.27"
"근데 소름돋는거","사이퍼즈 "," ","05.27"
"다죽어","구독 "," ","05.27"
"진짜 똥꼬충너무많다","사이퍼즈 "," ","05.27"
"처음 현질하려 하는데 질문좀","ㅇㅇ ","211.37 ","05.27"
"시발년아 나는 상남자임","사이퍼즈 "," ","05.27"
"구피새키도죽엇으면","구독 "," ","05.27"
"똥꼬충새끼 발작중","구독 "," ","05.27"
