"dc_title","dc_writer","writer_ip","dc_date"
"배주현 인스타 하면 뭐 올릴려나","ㅇㅇ ","175.223 ","05.27"
"슬기도 ㅇㅅ하면 커지겠지","ㅇㅇ ","175.223 ","05.27"
"청소도구라 하노ㄷㄷ","ㅇㅇ ","175.223 ","05.27"
"각슬아 삼수하고싶냐","ㅇㅇ ","175.223 ","05.27"
"강슬기랑 보고싶은 영화","각슬이 ","218.239 ","05.27"
"튼튼이가 계정파면","ㅇㅇ ","125.184 ","05.27"
"로맨스영화 순위ㅇㅇ","각슬이 ","218.239 ","05.27"
"아이돌할때 돈바짝 벌어서 일반인으로 잘사는모습 보여주면 좋겠긔","ㅇㅇ ","104.236 ","05.27"
"아이린도 개인 인스타 만들거같냐?","ㅇㅇ ","116.38 ","05.27"
"판타지영화 순위 핑좀","각슬이 ","218.239 ","05.27"
"트랜스포머는 1이 젤재밌음","각슬이 ","218.239 ","05.27"
"레벨 걍 가망없다","ㅇㅇ ","175.223 ","05.27"
"어벤져스 시리즈 안봄ㅋㅋ","각슬이 ","218.239 ","05.27"
"스파이더맨2가 ㄹㅇ 명작인데","각슬이 ","218.239 ","05.27"
"히어로 영화 순위매겼는데 영잘알?","각슬이 ","218.239 ","05.27"
"근데 해체하면 에스엠에서 레벨 계속 데리고 있을지가 의문임ㅋ","ㅇㅇ ","107.170 ","05.27"
"개인 인스타 만든게 뭐가 끝날 일이고?","ㅇㅇ ","116.38 ","05.27"
"미국이 부강해지는 역사를 히틀러가 만듬","ㅇㅇ ","211.214 ","05.27"
"망붕년들 징하네","ㅇㅇ ","223.62 ","05.27"
"슬기 살짝 수위짤올리면","너무귀여운슬기와너무예쁜정채연 "," ","05.27"
"슬기 디씨콘 이거 좀 야한듯","ㅇㅇ "," ","05.27"
"예리 조이 둘만 인스타","ㅇ ㅇ ","27.124 ","05.27"
"망붕 신경쓸 필요가 없다","ㅇㅇ ","110.70 ","05.27"
"5수해서 한의대면 좋은건 아니지,,,??? 솔직히...","ㅇㅇ ","211.198 ","05.27"
"손흥민 챔결 벤치각 아니냐?","ㅇㅇ ","39.7 ","05.27"
"초딩때 친구엄마한테 배빵 먹인 썰","ㅇㅇ ","118.220 ","05.27"
