"dc_title","dc_writer","writer_ip","dc_date"
"나도 푸념좀 늘어놓아봄","ㅇㅇ ","117.111 ","05.27"
"게임중독판정 받았는데..","ㅇㅇ ","59.10 ","05.27"
"병가쓴다고 쿠사리먹었어ㅠㅠ","극진파 ","14.4 ","05.27"
"아센공 형들 하루일과좀 알려줄수있어?","ㅇㅇ ","118.41 ","05.27"
"공익 업무 중 SNS","사람 ","218.48 ","05.27"
"돼공이든 멸공이든  키만 크면 일단 성공아님??","ㅇㅇ ","59.26 ","05.27"
"교통비, 식비 다받으면서 연차 쓰는법","ㅇㅇ ","210.210 ","05.27"
"남자는 역시 얼굴인 EU. ( Feat. 멸돼공 )","ㅇㅇ ","58.140 ","05.27"
"공익 오픈채팅","ㅇㅇ ","59.23 ","05.27"
"야 네이버카페가보니까 왤케 장기댜기 원하는사람이많냐","ㅇㅇ ","118.43 ","05.27"
"그냥 4급부터 면제주고 공익을 없에라 이새끼들아","ㅇㅇ ","180.231 ","05.27"
"우울증약 못먹으면 치료 어케하냐","ㅇㅇ ","182.31 ","05.27"
"병가쓰는데 이런걸로 나중에 직장에서도쓸거냐고 쿠사리먹음","극진파 ","14.4 ","05.27"
"멸공 돼공 정리해준다","ㅇㅇ ","124.57 ","05.27"
"병무청에서 검사도 못하고 대학병원에서 서류떼오라는데","11111 ","122.46 ","05.27"
"연가 미리 못박아둘려고 1달전에 말할껀데 반려당하면 어쩌냐","으을 ","124.61 ","05.27"
"돼정공이 존나 부러움","정공 ","223.38 ","05.27"
"누가 현역/공익 중에 현역을 갈까","ㅇㅇ ","175.223 ","05.27"
"아동센터 공익들 오전에 뭐함?","아동센터노예 ","1.228 ","05.27"
"왜 우리나라는 제대로 된 대통령이 없냐","ㅇㅇ ","119.65 ","05.27"
"굳건이로 현역 가야겠다","ㅇㅇ ","211.36 ","05.27"
"돼정공특) 학창시절 일진한테 쳐맞는놈들 있음 ","ㅇㅇ ","223.38 ","05.27"
"나 병가쓰는데 담당자가 나중에직장에서도 이럴꺼냐고묻는다","극진파 ","14.4 ","05.27"
"애들아 소집해제날 그날 일해야하냐?","ㅇㅇ ","117.111 ","05.27"
"형들 아센공인데 재지정각 잡아보고싶어","ㅇㅇ ","39.7 ","05.27"
"내 여친은 금발 긴 생머리에 푸른눈이 아름다웠는데","클라렌트 "," ","05.27"
"8월 이후로 국외여행 가기 좋은달 없냐","ㅇㅇㅇ ","222.232 ","05.27"
"씨1발 침대위에서 여친한테 처녀냐고 물어봣다가 ","ㅇㅇ ","39.116 ","05.27"
"이번학기 학교 다나갔더니 자체휴강이 쉽지않네","홍대오닉 "," ","05.27"
"고소장 길이 길어도 되나? ","ㅇㅇ ","119.201 ","05.27"
