"dc_title","dc_writer","writer_ip","dc_date"
"하 진짜 너무배고파서 체다치즈한장먹었다","ㅇㄹ ","210.222 ","05.27"
"흑당밀크티가 뭐가 특별하냐?","ㅂㅈㄱ ","175.192 ","05.27"
"야 취미생활이 음주에 음향에 카메라까지 하면","백체팔 "," ","05.27"
"아니 분명 벨트로 허리 사이즈 감소는 체감되는데","ㅇㅇ ","175.116 ","05.27"
"하루 1000 내외로 먹고 스쿼트100 스트레칭30분","ㅇㅇ ","125.186 ","05.27"
"허리근육 멀로 키워?","ㅇㅇ ","116.45 ","05.27"
"운동할때 입는 레깅스 손빨래해?","ㅇㅇ ","58.125 ","05.27"
"마그밀 5알 먹은지 6시간째인데 아직 신호가 없다.. 이거 왜이럼?","ㅇㅇ ","39.7 ","05.27"
"굿밤","초로기 "," ","05.27"
"스쿼트랑 스트레칭만해두 살빠지냐?","ㅇㅇ ","125.186 ","05.27"
"소개팅 좆밥이 몇명 여자 만나보고 느낀거","ㅇㅇ ","211.204 ","05.27"
"왜 일찍자면 같은시간을자도 개운한걸까?","ㅇㅇ ","110.70 ","05.27"
"키180.5몸무게73 ","소심남 ","211.224 ","05.27"
"응떡은 별로 맛 없음?","ㅇㅇ ","61.73 ","05.27"
"내일머먹지??","ㅇㅇ ","125.186 ","05.27"
"근데 애들 수업시간에 운동장가면 안되겟지?","ㅇㅇ ","112.165 ","05.27"
"아침에 70.6이였는데 방금재보니 72.7임..","목표는65키로 "," ","05.27"
"닭가슴살 에어프라이어 굽고 핑크솔트 뿌리니 존맛;;","ㅇㅇ ","220.126 ","05.27"
"짱착하네 욕먹을줄..","ㅇㅇ ","125.186 ","05.27"
"여갤러들 삼두 운동 머함? 나 트라이셉스 푸쉬다운하는데 ","ㅇㅇ ","223.62 ","05.27"
"근데 비오는날이면 생각나는 추억들 하나 있지 않아? 나는","꾸뀨까꺄 "," ","05.27"
"여친한테 롤 가르쳐줬는데 이틀째 집을 안나간다","ㅇㅇ ","110.70 ","05.27"
"야식으로 이건 어떰?","ㅇㅇ ","211.36 ","05.27"
"몸무게 보단  체지방이 문제냐","소심남 ","211.224 ","05.27"
"아이폰에 갤럭시워치 가능함?","ㅇㅇ ","175.116 ","05.27"
"트위터 피해망상은 상상을 초월한다","ㅇㅇ ","223.39 ","05.27"
"내가 안뛰는 이유. ","ㅇㅇ ","58.121 ","05.27"
"딱 3분만 내 차단목록 공개한다","베리베리스트롱베리 "," ","05.27"
"신라면 건면 먹고싶다","ㅇㅇ ","223.39 ","05.27"
"근데 막상 배부른거 별로 기분안좋더라","ㅇㅇ ","175.116 ","05.27"
"너네 달리기 어디서해","ㅇㅇ ","112.165 ","05.27"
"뛰는게 다이어트중에 제일 힘든건데","ㅇㅇ ","175.116 ","05.27"
"허벅지만 빼고싶다","ㅇㅇ ","125.186 ","05.27"
"수험생이하는운동..","ㅇㅇ ","125.186 ","05.27"
"야 취한다","꾸뀨까꺄 "," ","05.27"
"여예스더가 굶는거보다 라면이 낫대","ㅇㅇ ","221.140 ","05.27"
"다린이 오늘 운동 끝낫슴다!","팽현숙귄카 "," ","05.27"
"낼 중요한 축구경기 있는데","ㅇㅇ ","39.7 ","05.27"
"저녁을 먹지말까??()","ㅇㅇ ","125.186 ","05.27"
"운동하면서 미용몸무게 되기엔 식욕이 조절이 안된다","ㅇㅇ ","49.169 ","05.27"
"옥수수는 개싫어하는데 옥수수맛음식은 개맛있음","ㅇㅇ ","175.116 ","05.27"
"쯔양 먹고 똥싸면 궁둥이에 똥 닿을듯?","ㅇㅇ ","211.36 ","05.27"
"허벅지 사이에 공간생겼다","ㅇㅇ ","39.113 ","05.27"
"ㅂㄹㄴ 냅둬라...얼마나 오래 살겠냐..","ㅇㅇ ","121.148 ","05.27"
"지금 냉부해보셈 의사들나옴","ㅇㅇ ","221.140 ","05.27"
"호박고구마 원래 이런편이야?","ㅇㅇ ","222.234 ","05.27"
"공부하고오느라 피고내서 운동하기기차나","ㅇㅇ ","125.186 ","05.27"
"제육덮밥에","ㅇㅇ ","112.171 ","05.27"
"시발 살빼야겠음","ㅇㅇ ","121.155 ","05.27"
"아이스 군고구마 이거 어떤편임?","ㅇㅇ ","222.234 ","05.27"
"엽떡이랑 허니콤보 먹고싶당","ㅇㅇ ","211.36 ","05.27"
"근육통이랑 알배긴거랑 다른거??","두부 "," ","05.27"
"배고프다..ㅠㅜ 만두먹구싶어","ㅇㅇ ","125.186 ","05.27"
"다욧시작하고 언제쯤부터 살이 쭉쭉 빠지기 시작해씀?","초로기 "," ","05.27"
"얘들아 5일굶으면 몇키로빠지는지 토요일에알려줄게","ㅇㅇ ","112.165 ","05.27"
"케틀벨스윙 매일매일 해두될려나?","봉봉이 ","175.223 ","05.27"
"다이어트하면서","가치 ","117.111 ","05.27"
"키 162 몸무게92인데 운동안하고 살빼기가능?","ㅇㅇ ","39.7 ","05.27"
"냉동 스팀 고구마 어떰??","3pop노예 "," ","05.27"
"다이어트=인생 피는법","ㅇㅇ ","175.116 ","05.27"
"5/27 일지","김다린男 ","126.211 ","05.27"
"내일은 5일차야","JustDoIt "," ","05.27"
"이시간에 핫팬츠에 젖통 덜렁이면서 다니는 잼ㅈㅣ는 창녀지?","ㅇㅇ ","223.39 ","05.27"
"살빼면 몸통도 작아짐?","진돗개 ","121.128 ","05.27"
"오늘 비와서 퇴근후 잠잤다가 염색함","ㅇㅇ ","175.116 ","05.27"
" 5.5가 걷는건가?","ㅇㅇ ","223.38 ","05.27"
"살 찌울려고 많이 먹다가","대구광역시 "," ","05.27"
"주말세끼 회 양식 치킨먹음","ㅇㅇ ","106.102 ","05.27"
"정체기에는 어떻게쳐먹어도 살안찜","ㅇㅇ ","61.106 ","05.27"
"두끼 시발 야채튀김 오징어튀김 왜없지","ㅇㅇ ","175.116 ","05.27"
"근데 나 왤캐 가난하게 생겼지?","ㅇㅇ ","175.116 ","05.27"
"다이어트 끝나고 먹는다고 벼르다 폭식하느니","흥흥 "," ","05.27"
"내일 냉면 곱빼기먹을고당 ㅎㅎㅎ","봉봉이 ","175.223 ","05.27"
"지금 57.5니까 52까지빼야지","ㅇㅇ ","175.116 ","05.27"
"도로시 먹방 볼때마다 ","ㅇㅇ ","121.133 ","05.27"
"근육좀있는  통통런데 살빼면 몸 작아짐?","진돗개 ","121.128 ","05.27"
"다여트 도시락 주문 해서 먹어봤니?","ㅇㅇ ","182.212 ","05.27"
"오늘먹은거","취미 "," ","05.27"
"지방은 산소랑 결합해서 빠집니다 산소 공급 많이 해줘야댐","ㅁㅁ ","121.161 ","05.27"
"오늘의겅부끝~.~ 배거프다","초로기 "," ","05.27"
"나 토요일에 떡볶이먹을거임","ㅇㅇ ","112.165 ","05.27"
"고기 먹을때 쌈장은 못봐줘?..","ㅇㅇ ","61.105 ","05.27"
"감기 아직 다 안나았는데 헬스장","훈돌 "," ","05.27"
"너네들 기초대사량 보다 훨씬 적게 먹음?","ㅇㅇ ","223.62 ","05.27"
"과자 5봉지 클리어","ㅇㅇ ","221.154 ","05.27"
"아침 구운계란 ㄱㅊ?","ㅇㅇ ","1.247 ","05.27"
"솔직히 맛있는거 혼자먹고싶은데","ㅇㅇ ","175.116 ","05.27"
"지금부터딱 11시까지만 리플달아드리겠습니다.","ㅁㅁ ","121.161 ","05.27"
"65.7에서 현재몸무게 57.5인데 다이어트끝나면 몇됨?","ㅇㅇ ","175.116 ","05.27"
"나 근데 배에서 꼬르륵 소리 들어본적 한버도 없음 ㅋㅋ","ㅁㅁ ","121.161 ","05.27"
