"dc_title","dc_writer","writer_ip","dc_date"
"°ø°¶¿¡´Ù°¡ ¹®Á¦ ¿Ã¸®´Â »õ³¢µé À¯Çü.txt","¤·¤· ","58.78 ","05.27"
"¸éÁ¢À» 40ºÐÀÌ³ªº»´Ù°í????","¤·¤· ","58.237 ","05.27"
"ÀÏÁø³à ¿ï¸° °æÇèÀÖ´Ù...","¤·¤· ","210.206 ","05.27"
"¼ö´É&gt;°ø½Ã¿µ¾î ÀÌÁö¶ö ÇÏ´Â »õ³¢´Â Á» Ã³¸Â¾Æ¾ßÇÑ´Ù","¤·¤· ","121.151 ","05.27"
"¿ìÁ¤ ¸éÁ¢º¸°í ´À³¤°Çµ¥ ¹ÌÈíÀº ¾ÈÁÖ°í ¿ì¼ö´Â Á¸³ªÁÙ°Å°°À½","¤·¤· ","81.90 ","05.27"
"°æ±âµµ ´ëµµ½Ã ÀÏÇàÇöÁ÷ÀÌ´Ù Áú¹®¹Þ´Â´Ù","12 ","1.238 ","05.27"
"³»°¡ ¹ÌÈí È®½ÅÇÏ´Â ÀÌÀ¯","¤·¤· ","125.184 ","05.27"
"¼­¿ï½Ã °°ÀÌº¸´Â°Å °æ±âÀÏÇà±³Çà °æÀï·ü¿¡ ¿µÇâÁÖ³Ä","¤·¤· ","182.224 ","05.27"
"¿À´Ã ´À³¤°Çµ¥ Àß»ý±ä ³²ÀÚµµ ±Ø¼Ò¼ö·Î ÀÖ¾úÀ½","¤·¤· ","81.90 ","05.27"
"ÇÑ±¹»ç¿¡ ÁýÂøÇÏ´Â »õ³¢µé ´Ù Çã¼ö Àå¼ö»ýÀÎ°Ç ¸ÂÀ½","¤·¤· ","39.7 ","05.27"
"ºÎ·´´Ù ³ªµµ µÞ¹Ù¶óÁöÇØÁÙ ¸¶´©¶óÀÖ¾úÀ¸¸é ÁÁ°Ú´Ù..","¤·¤· ","58.237 ","05.27"
"ÁøÀÚ Å©´ÒÀÌ´Ù","ÁêÇÇ½ã´õ77 "," ","05.27"
