"dc_title","dc_writer","writer_ip","dc_date"
"킴심야는 저새끼 말장난에 그대로 놀아났네ㅋㅋ","ㅇㅇ ","211.36 ","05.27"
"치킨 도착했음ㅋㅋㅋ 다행히 20플컷 했네ㄹㅇ","ㅇㅇ ","165.84 ","05.27"
"42211 인데 티날두랑 티호돈이걸랑","ㅇㅇ ","223.62 ","05.27"
"10만원현질시 얼마먹음??ㅇㅇ","코보기 ","124.58 ","05.27"
"저 좆같은 애미씨발련때문에 피갤오기가싫어지네","ㅇㅇ ","121.157 ","05.27"
"오버롤 92 강화할때 몇넣음??","ㅇㅇ ","175.202 ","05.27"
"보정론자들 수준이 존나 낮으니까 나까지 돌대가리 취급당하네","ㅇㅇ ","165.84 ","05.27"
"차라리 마타하악처럼 저렇게 나오면 얼마나 남자답고 당당하냐","ㅇㅇ ","165.84 ","05.27"
"tc베일 후기좀","ㅇㅇ ","223.38 ","05.27"
"근데 반데이크 토티랑 토츠랑 스텟 고작 1차이인데???","ㅇㅇ ","220.86 ","05.27"
"토론할 자신은 없고 비꼬기만 한다는새끼랑 무슨 말을 함??","ㅇㅇ ","165.84 ","05.27"
"야ㅋㅋㅋ 말못하면 그냥 뒤에 빠져있어 시빨련아","ㅇㅇ ","165.84 ","05.27"
"근데 난 165121 이새끼랑 토론하는게 그나마 내 체급에 맞음","ㅇㅇ ","165.84 ","05.27"
"아이콘나올때 19토티날두가 5억까지 떨어졌었나?","ㅇㅇ ","220.86 ","05.27"
"입갤한지 10분만에 킴 영어닉 보정충년 목아리 땀ㅋㅋㅋ","ㅇㅇ ","165.84 ","05.27"
"맨날 똑가툰거로 싸우내 ㅋㅋ 지겹다","피갤이솜사생팬 "," ","05.27"
"tc호돈은 오버롤때문이라도 1억아래까지 떡락하지 ㅋㅋ","ㅇㅇ ","220.86 ","05.27"
"121165 이새키는 어대간겨?? 나만 오면 사라지냐","ㅇㅇ ","165.84 ","05.27"
"TC호나우두 떡락합니다 토티나온다 ㅁㅊ놈드라 ㅋㅋ","ㅇㅇ ","220.124 ","05.27"
"토츠가 토티급으로 나올수도 있음","ㅇㅇ ","223.222 ","05.27"
"토론을 너무 나쁘게만 보지말라고ㅋㅋ","ㅇㅇ ","165.84 ","05.27"
"보정 개씨발련","ㅇㅇ ","39.113 ","05.27"
"TC호돈떡락한다 꽉잡아 수직 떡락중","ㅇㅇ ","220.124 ","05.27"
"★ 피파 최저가 대리★","ㅇㅇ ","1.243 ","05.27"
"토론좀 할려고왔더만 다 듣보잡 빙신들만 있냐","ㅇㅇ ","165.84 ","05.27"
"토츠에서 아이콘","깝대형 "," ","05.27"
"현질하는새끼들은 다 대가리 빠가충임","ㅇㅇ ","165.84 ","05.27"
"현질해서 좋은 선수 쓰면 뭐함? 보정때문에 무력화 되는데","ㅇㅇ ","165.84 ","05.27"
"Tc크로스 안좋냐 ?","카리니 ","203.226 ","05.27"
"십만원지르면 3억가능?","코보기 ","124.58 ","05.27"
"보정 진짜 좆같네 이거","ㅇㅇ ","165.84 ","05.27"
"팀케미 나오는거보면 tots는 toty보다오버롤좋게 급여낮게나오는게 맞음","ㅇㅇ ","58.227 ","05.27"
"이새끼들은 학습능력이없네 토티를 왜던져 병신들아 ㅋㅋㅋ","ㅇㅇ ","220.86 ","05.27"
"피온에서 느그흥은 특유의 터치가 좆같음 ","ㅇㅇ ","121.139 ","05.27"
"토르셀루 언제팔아야되냐","ㅇㅇ ","175.215 ","05.27"
"애미뒤진 손흥민 더 기어나오겟네","ㅇㅇ ","211.202 ","05.27"
"원톱 추천해달라 이거야","ㅇㅇ ","218.149 ","05.27"
"토티 하나없는 3억따리 거지는 상관없지?","ㅇㅇ ","175.223 ","05.27"
"도대체 150억 이런스쿼드 맞추는애들은","ㅇㅇ ","110.70 ","05.27"
"TT호돈떡상 농말디니 생제@@@","ㅇㅇ ","220.124 ","05.27"
"농협 혹시 너프먹었니?","ㅇㅇ ","175.223 ","05.27"
"농말디니 떡상합니다 곧생제 @@@","ㅇㅇ ","220.124 ","05.27"
"ㅈㄴ신기하네 기분은 존나진기분이엇는데","조쯔위짱팬 "," ","05.27"
"천원짜리 8카 얼마정도함?","ㅇㅇ ","175.223 ","05.27"
"중국유레나올확률 멏퍼봄??","코보기 ","124.58 ","05.27"
"Tc 어제 던진 애들이 승자","판단은가운데다리 "," ","05.27"
"토반데이크 던져야하냐? 아 개 ㅈ 같네 어제 리버풀 깔쌈하게 맞췄는데","ㅇㅇ ","221.168 ","05.27"
"인겜 조현우 페이스온 병신댐 원래 노란색 염색 머리","ㅇㅇ ","182.227 ","05.27"
"아 몰라 피갤러들의 진심어린 충고듣고 토날두 사러간다 ㅇ","ㅇㅇ ","36.38 ","05.27"
"진심 토티 개떡락하네 ㅋㅋㅋ","123123 ","223.222 ","05.27"
"1000원짜리 선수 금카만드려면","코보기 ","124.58 ","05.27"
"토티반데이크 얜 당장 팔아라 ㄹㅇ","ㅇㅇ ","211.36 ","05.27"
"원톱이나 공미 추천좀","ㅇㅇ ","218.149 ","05.27"
"15급여 키퍼 종결좀","ㅇㅇ ","175.223 ","05.27"
"빠칭코 하면 강화확률 낮아진다는 말","ㅇㅇ ","211.224 ","05.27"
"음바페 팔아?","ㅇㅇ ","175.198 ","05.27"
"TT시즌 5대장","굴롱도르 ","221.154 ","05.27"
"지금 9억 들고잇는데 토날두 살까말까 고민중임","ㅇㅇ ","223.62 ","05.27"
"병신들아 18토티 언제고인됐는지 생각해봐라ㅋㅌㅋㅋㅋ","RAKITIC "," ","05.27"
"tc크로스 가격 존나 내려가네 ㅋㅋ","ㅇㅇ ","211.110 ","05.27"
"토날두가 시세 잘 안떨어질거같다 피3때 월베날두처럼 ㅋㅋ","ㅇㅇ ","36.38 ","05.27"
"과장조금보태서 걍 tb시즌 아니냐ㅋㅋㅋㅋㅋㅋ","RAKITIC "," ","05.27"
"팀캐미가 5월30일날 나온다는말이","ㅇㅇ ","122.42 ","05.27"
"토츠 기간 한정 판매임? 토티 처럼??","웅앵 ","220.118 ","05.27"
"피3 안해봐서 그런데 국가 캐미 vs 은카 캐미 ? 뭐가 스탯 많이줬음?","ㅇㅇ. ","121.150 ","05.27"
"팀오브더시즌으로 바르샤떡상하겠다","ㅇㅇ ","175.223 ","05.27"
"토날두 슬슬 또오르노 ㅋㅋㅋㅋ","ㅇㅇ ","211.36 ","05.27"
"패마 히든 느껴보고싶은데 크로스vs램파드","루디팡 "," ","05.27"
"라리가 23에 수좆 뽑혔으려나ㅋㅋㅋ","RAKITIC "," ","05.27"
"오바메양이 진국이던데 ㅇㅇ tt날두 3카급이더만","ㅇㅇ ","39.7 ","05.27"
"tc에우제비우 지금사냐 존버하냐","ㅇㅇ ","121.167 ","05.27"
"급여 35로 풀백 2명, 키퍼 추천 좀 (몇강이 좋은지도)","ㅇㅇ ","221.166 ","05.27"
"은카 25장으로 금카강화 만들기 프로젝트","ㅇㅇ ","61.84 ","05.27"
"1억이상으로  챌린지못찍는 손병신들은","ㅇㅇ ","121.141 ","05.27"
"바란 반데이크는 최근에 뒤지게거품끼긴했음ㅇㅇ","RAKITIC "," ","05.27"
"국가케미 아니면 팀다갈아라 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","갓리즈만 ","121.186 ","05.27"
"지금 토티파는 꼬라지가 딱 아이콘출시발표때","ㅇㅇ ","211.36 ","05.27"
"20토티 명단은 어째될까","ㅇㅇ ","36.38 ","05.27"
"토티보유4개중인데 거품가 맞음","ㅇㅇ ","211.36 ","05.27"
"토츠 나오면 레알 선수들 오버롤 떡락해야되는거 아니냐?","ㅇㅇ ","223.62 ","05.27"
"솔직히 1카랑 3카 차이나냐?? 안나지않냐?","ㅇㅇ ","220.86 ","05.27"
"않이 병신들아ㅋㅋㅋㅋㅋㅋㅋㅋ","RAKITIC "," ","05.27"
"토티 서서히 내려가노","ㅇㅇ ","175.223 ","05.27"
"또또 븅신들ㅋㅋ 토티똑락같은소리하네","ㅇㅇ ","117.111 ","05.27"
"무과금 공격수 뭐쓰냐?","ㅇㅇ ","125.129 ","05.27"
"tc크로스 살려햇는데 존버해야겟다","ㅇㅇ ","211.110 ","05.27"
"수비력 쩌는 풀백 없을까 형들 급여낮은애들로","ㅇㅇ ","220.79 ","05.27"
"피3에선 토츠 쓰레기였는데 왜 피4는 좋을꺼라 생각하지","ㅇㅇ "," ","05.27"
"피갤 너무 좋다","ㅇㅇ ","121.134 ","05.27"
