"dc_title","dc_writer","writer_ip","dc_date"
"퉤갤르ㅜ","오광 아에예예옝 ","211.246 ","05.18"
"아오 짜증나 시발 좆같은 일이 욀케 많냐","ㅇㅇ ","182.230 ","05.18"
"오광저새끼 홍익영남인 아니냐 씹ㅋㅋㅋㅋ","ㅇㅇ ","119.198 ","05.18"
"국가직 일행직은 각 부로 발령냄?","산소해리곡선 "," ","05.18"
"고백하면 되는데 미안하네ㅋㅋㅋㅋㅋㅋ","오광 로직메이드 ","175.223 ","05.18"
"여자는 짐승일뿐이야ㅋㅋㅋㅋㅋ","오광 로직메이커 ","175.223 ","05.18"
"고백하라니깐ㅋㅋㅋㅋ 뭘 고민해ㅋㅋㅋ","오광 로직메이커 ","175.223 ","05.18"
"고백은 여자가 먼저 고백하는거 아니냐ㅋㅋㅋㅋ","오광 아에예예옝 ","211.246 ","05.18"
"한강에 광안대교 놀러갔자너ㅋㅋㅋㅋㅋㅋ","오광 로직메이커 ","175.223 ","05.18"
"행정핟 행정법 동형 안 사고 기출만 봐도 됨?","ㅇㅇ ","1.237 ","05.18"
"9호선 부산역이 어디로 가야하냐ㅋㅋㅋㅋㅋㅋ","오광 로직메이커 ","175.223 ","05.18"
"오피가본사람","ㅇㅇ ","1.236 ","05.18"
"9급 일행직을 생각보다 존나 조금 뽑는구나..","ㅇㅇ ","61.38 ","05.18"
"슬슬 성웅전두환 올때 됐는데","ㅇㅇ ","223.62 ","05.18"
"오광이 쟤 전형적인 조현병 증상임..","ㅇㅇ ","1.239 ","05.18"
"몰래 치마에다 물 엎질러ㅋㅋㅋㅋㅋㅋ","오광 로직메이커 ","175.223 ","05.18"
"거절당해도 다 살아ㅋㅋㅋㅋㅋㅋ 고백해","오광 로직메이커 ","175.223 ","05.18"
"내가 진짜 오광이다ㅋㅋㅋㅋㅋㅋㅋㅋ","오광 아에예예옝 ","211.246 ","05.18"
"욕하는 짝녀가 좋다","ㅋㅋㅋ ","125.178 ","05.18"
"오광 시발련아 닉 바꾸지마 차단풀렸자나","ㅇㅇ ","175.205 ","05.18"
"고백해ㅋㅋㅋㅋㅋ 그냥ㅋㅋㅋㅋㅋ","오광 로직메이커 ","175.223 ","05.18"
"여름에 에어컨없이 다살지ㅋㅋㅋㅋㅋㅋㅋ","오광 로직메이커 ","175.223 ","05.18"
"오디열매가 지천에 널림ㅋㅋㅋㅋㅋㅋㅋ","오광 로직메이커 ","175.223 ","05.18"
"도서관에서 책 슬쩍ㅋㅋㅋㅋㅋㅋㅋ","오광 로직메이커 ","175.223 ","05.18"
"드라마 녹두꽃보면 서면 백산이요 앉으면 죽산이요할떄 ㅈㄴ소름돋았음","ㅁㄴㅇ ","14.6 ","05.18"
"누가 나 사칭하냐ㅋㅋㅋㅋㅋㅋ","오광 로직메이커 ","175.223 ","05.18"
"아봤따ㅋㅋ","오광 아에예예옝 ","211.246 ","05.18"
"여직원이 나 벌레보는 표정으로 보면","산소해리곡선 "," ","05.18"
"ㅋㄷ","오광 아에예예옝 ","110.70 ","05.18"
"사탕 좀 받아주오ㅋㅋㅋㅋㅋㅋ","오광 아에예예옝 ","110.70 ","05.18"
"과천 현직이라는사람 현직맞냐?","ㅅ ","110.70 ","05.18"
"우유 마시고 싶다ㅋㅋㅋ캬스","오광 아에예예옝 ","110.70 ","05.18"
"오광이 쟤 공부하다가 멘탈터져서 저러는거임?","ㅇㅇ ","112.140 ","05.18"
"고추 작다고 차였습니다","ㅇㅇ ","223.62 ","05.18"
"일밍아웃ㅋㅋㅋㅋ듸짐ㅋㅋㅋ","오광 아에예예옝 ","110.70 ","05.18"
"애비새끼 뒤져도 장례식 안갈거임","ㅇㅇ ","31.13 ","05.18"
"삽자루가 공무원수학 가르치면 잘 할텐데","미스 ","218.235 ","05.18"
"아무짓 안했는데 울리면 이기는거임ㅋㅋㅋ","오광 아에예예옝 ","110.70 ","05.18"
"오광 이 정신분열 있는 새끼때문에 공갤좆노잼이네","ㅇㅇ ","223.62 ","05.18"
"여자 울리면 이기는 거임ㅋㅋㅋ","오광 아에예예옝 ","110.70 ","05.18"
"행정학 행정법 동형 안 사도 ㄱㅊ?","ㅇㅇ ","1.237 ","05.18"
"시간끌면 또 이긴다ㅋㅋㅋㅋㅋㅋ","오광 아에예예옝 ","110.70 ","05.18"
"짝녀도 나를 좋아할거야","ㅋㅋㅋ ","125.178 ","05.18"
"형들 해답좀 ㅜ","ㅇㅇ ","211.44 ","05.18"
"공익새끼들중에 폐급이 행정기관으로 옴","ㅇㅇ ","175.205 ","05.18"
"아봤따 으미ㅋㅋㅋ","오광 아에예예옝 ","110.70 ","05.18"
"공익으로 수원지검에서 근무했는데 검9출신들 불쌍하더라","ㅇㅇ ","175.223 ","05.18"
"곱창 먹거싶다거","덧글셔틀 "," ","05.18"
"지금 왜케 조회수 낮냐","ㅇㅇ ","175.223 ","05.18"
"ㅋㅋㅋㅋㅋㅋㅋㅋ손해야ㅋㅋㅋㅋㅋㅋㅋㅋ신경끄자ㅋㅋ","오광 아에예예옝 ","110.70 ","05.18"
"왜 했어ㅋㅋㅋㅋㅋㅋ없던 일로 하즈아ㅋㅋㅋ","오광 아에예예옝 ","110.70 ","05.18"
"도도한 맛이 신비주의가 사라짐ㅋ","오광 아에예예옝 ","110.70 ","05.18"
"난 나 좋아하면 정떨어지더라ㅋㅋㅋ","오광 아에예예옝 ","110.70 ","05.18"
"좋아하나봐ㅋㅋㅋㅋㅋㅋ쌩으ㅋㅋㅋㅋㅋㅋ","오광 아에예예옝 ","110.70 ","05.18"
"1배수밖애들   희망가져라   그래도 보통은받음","최합자 퀸카 ","58.140 ","05.18"
"날 좋아하나봐ㅋㅋㅋㅋ","오광 아에예예옝 ","110.70 ","05.18"
"태실","쥬피썬더77 "," ","05.18"
"와 사람 어떻게 모았노","ㅇㅇ ","49.142 ","05.18"
"진심 궁금한데 좋아하는 여친 있는듯ㅋㅋㅋㅋㅋ","오광 아에예예옝 ","39.7 ","05.18"
"전한길 강의력은 참 좋은데","ㅇㅇ ","175.223 ","05.18"
"끝ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이야ㅋ","오광 아에예예옝 ","39.7 ","05.18"
"생각해보니 뿔짐승들 뿔은 어떻게 나는 거냐","ㅇㅇ ","115.89 ","05.18"
"친구가 없네~~","우유농장 "," ","05.18"
"집에 가즈아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","오광 아에예예옝 ","39.7 ","05.18"
"그냥 빼액ㅋ","오광 아에예예옝 ","39.7 ","05.18"
"울 애비새끼 뒤지는날 갤에 랜덤5명 프패사준다","ㅇㅇ ","31.13 ","05.18"
"사회 8월부터 해도 쌉가능이지?","dd ","218.150 ","05.18"
"방 안 뺀 지 2개월째다ㅋㅋㅋ","오광 아에예예옝 ","39.7 ","05.18"
"내일 박문각 모고 보는사람 잇냐?","후달리니 "," ","05.18"
"한국사 기출회독 하실때","ㅇㅇ ","175.192 ","05.18"
"여자도 자기 가슴 만져??","ㅇㅇ ","223.62 ","05.18"
"전한길 올인원 보는사람 있냐","ㅇㅇ ","175.223 ","05.18"
"아 개털린다ㅋㅋㅋㅋㅋㅋㅋㅋㅋ으미ㅋㅋㅋㅋ","오광 아에예예옝 ","39.7 ","05.18"
"면접우수요건 ","최합자 퀸카 ","58.140 ","05.18"
"방 빼애애애애애애액ㅋ","오광 아에예예옝 ","39.7 ","05.18"
"20p 남았드아","30일만에공무원되기 ","59.7 ","05.18"
"턱관절장애 있는새끼있냐","ㅇㅇ ","175.205 ","05.18"
"빼애애애애액ㅋㅋㅋㅋㅋ","오광 아에예예옝 ","175.223 ","05.18"
"집에 가즈아ㅋㅋㅋㅋㅋㅋㅋㅋㅋ","오광 아에예예옝 ","175.223 ","05.18"
"나듀나만으행운번호간직하고십따","디디 ","175.223 ","05.18"
"으미ㅋㅋㅋㅋㅋㅋㅋㅋ","오광 아에예예옝 ","175.223 ","05.18"
"아봤따ㅋㅋㅋㅋㅋ","오광 아에예예옝 ","175.223 ","05.18"
"국가직은 다 좆같은거같은데ㄹㅇ","산소해리곡선 "," ","05.18"
"과천 힘들다는 놈은 울릉도 가라","ㅇㅇ ","223.62 ","05.18"
"자살가즈아 으미ㅋㅋㅋㅋㅋㅋㅋㅋㅋ","오광 아에예예옝 ","175.223 ","05.18"
"미흡할당제 모르냐고 ㅋㅋㅋㅋㅋ","ㅇㅇ ","58.122 ","05.18"
"같은 ㅂㅅ들끼리   그 중에   우수나오려면   ","최합자 퀸카 ","58.140 ","05.18"
"현직인데 공부중이다!!","ㅇㅇ ","119.56 ","05.18"
"1배수밖에서우수나오는뎀","디디 ","175.223 ","05.18"
"오광이는 진지하게 병원가보는게좋을거같다","ㅇㅇ ","1.239 ","05.18"
"너네 돈주는조건으로 사람죽여야된다면 얼마까지 콜할거냐?","ㅇㅇ ","223.38 ","05.18"
"면스 5분스피치, 자기기술서 2번씩 연습하면 충분?","ㅇㅇ ","223.33 ","05.18"
"과천 내가 들은 썰 중에 제일 충격적인게","ㅋ ","110.70 ","05.18"
"형들 장수하면 오광 저분처럼 정신분열옴?","ㅇㅇ ","223.33 ","05.18"
"1배수밖 우수나올거같지????네이버!!!!!!!!!!","최합자 퀸카 ","58.140 ","05.18"
"충청도새키들이 공무원되기 졸라쉬운듯","ㅇㅇ ","175.205 ","05.18"
"원고지 7매면 A4용지로 몇장이냐?","dd ","175.115 ","05.18"
"안정권이란 사람 뭐냐","ㅇㅇ ","49.142 ","05.18"
"합격 못할때나 보험 들어주는 여친 있냐ㅋㅋㅋㅋ","오광 아에예예옝 ","175.223 ","05.18"
"야 과천 근무하는 놈 ㅋㅋㅋ","ㅇㅇ ","223.62 ","05.18"
"합격하면 볼 일 많다ㅋㅋㅋㅋㅋㅋ","오광 아에예예옝 ","175.223 ","05.18"
"현직이  잘생기면  언냐들이 알아서  들이대고 그러노???","ㅇㅇ ","121.176 ","05.18"
"여친아 떠나자 볼 일 없다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","오광 아에예예옝 ","175.223 ","05.18"
"2개월째다ㅋㅋㅋㅋㅋ우히히ㅋㅋㅋㅋ","오광 아에예예옝 ","175.223 ","05.18"
"부담된다ㅋㅋㅋㅋㅋㅋ떠나자ㅋㅋㅋㅋ","오광 아에예예옝 ","175.223 ","05.18"
"잘생긴 현직  그 희귀한  생명체가  바로  내가 될것이다 ㅅㅂ","ㅇㅇ ","121.176 ","05.18"
"2개월째다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","오광 아에예예옝 ","175.223 ","05.18"
"별거아니네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ일행 지원하냐ㅋㅋㅋ","오광 아에예예옝 ","175.223 ","05.18"
"과천 내가 아는 썰 풀자면","0 ","31.13 ","05.18"
"시간 때우면 이긴다ㅋㅋㅋㅋㅋㅋㅋ","오광 아에예예옝 ","175.223 ","05.18"
"한자까진 그렇다쳐도 고유어 외우는건 미친짓 아니냐 ㅠ","ㅇㅇ ","39.7 ","05.18"
"으미ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","오광 아에예예옝 ","175.223 ","05.18"
"발정난 여친 떠나자 볼 일 없다ㅋㅋㅋㅋ","오광 아에예예옝 ","175.223 ","05.18"
"1배수밖우수썰 ....1배수밖애들 꼬시기가 젤 쉬움  ㅋㅋ","최합자 퀸카 ","58.140 ","05.18"
"오광 저사람은 정신병자임?","30일만에공무원되기 ","59.7 ","05.18"
"발정났어ㅋㅋㅋㅋㅋㅋㅋ","오광 아에예예옝 ","175.223 ","05.18"
"발정나서 못 떠남ㅋㅋㅋㅋㅋㅋㅋㅋ","오광 아에예예옝 ","175.223 ","05.18"
"발정난 여친ㅋㅋㅋㅋㅋㅋㅋㅋ","오광 아에예예옝 ","110.70 ","05.18"
"뭘 바래ㅋㅋㅋㅋㅋㅋ","오광 아에예예옝 ","110.70 ","05.18"
"우리시에 과천에서 근무하다 온 직원이랑 얘기해봤는데","ㅇㅇ ","223.62 ","05.18"
"내미래존잘남친은공시생아니거든!!!!!","디디 ","175.223 ","05.18"
"뭘 기다려ㅋㅋㅋㅋ","오광 아에예예옝 ","110.70 ","05.18"
"어차피 빠이빠이ㅋㅋㅋㅋㅋㅋ","오광 아에예예옝 ","110.70 ","05.18"
"으미ㅋㅋㅋㅋㅋㅋㅋㅋ","오광 아에예예옝 ","110.70 ","05.18"
"맥주랑 아이스크림 먹고 싶은거 참고 그냥 침대에 누웟따","ㅇㅇ ","223.62 ","05.18"
"무슨 일로ㅋㅋㅋㅋㅋㅋ아ㅋㅋㅋㅋㅋㅋㅋ","오광 아에예예옝 ","110.70 ","05.18"
"가즈아ㅋㅋㅋㅋㅋㅋㅋㅋ","오광 아에예예옝 ","110.70 ","05.18"
"옛날의 내가 아니다ㅋㅋㅋㅋㅋ","오광 아에예예옝 ","110.70 ","05.18"
"자살가즈아ㅋㅋㅋ으미ㅋㅋㅋ딱걸렸어ㅋㅋㅋㅋ","오광 아에예예옝 ","110.70 ","05.18"
"갈때는 지났는데ㅋㅋㅋㅋ","오광 아에예예옝 ","110.70 ","05.18"
"오래 걸릴듯ㅋㅋㅋㅋㅋㅋ","오광 아에예예옝 ","39.7 ","05.18"
"공시영어는 수능이랑 다르게 일치 불일치가 빈칸보다 더 어렵누","ㅇㅍ ","61.255 ","05.18"
"합격부터하즈아ㅋㅋㅋ","오광 아에예예옝 ","39.7 ","05.18"
"그냥 가즈아ㅋㅋㅋㅋㅋ","오광 아에예예옝 ","39.7 ","05.18"
"집착 떨어져 좀ㅋㅋㅋ","오광 아에예예옝 ","39.7 ","05.18"
"과천이 힘들다는 놈은 의원면직해라","ㅇㅇ ","223.62 ","05.18"
"가슴이 물컹ㅋㅋㅋㅋㅋㅋ","오광 아에예예옝 ","39.7 ","05.18"
"초시생인데 한국사 강의안듣고 기본서 독학 어떤가요??","ㅇㅇ ","61.76 ","05.18"
"그리고 여공무원도 꽃뱀 많아","ㅁㅁ ","211.199 ","05.18"
"1배수밖우수확률   =  행시6개월만에 붙기","최합자 퀸카 ","58.140 ","05.18"
"차 선택좀 해주라","토끼 ","218.149 ","05.18"
"장미란이라고해도 성인남자 제압은 힘들지?","ㅇㅅㅇ ","123.214 ","05.18"
"노베이스 오늘 본 동형 점수 써본다","ㅇㅇ ","211.36 ","05.18"
"매일 1일 2딸하면서 공부하다가 하루 사정안했더니 뇌가 날아다님","ㅂㅎㅂㄷㄹㅇ ","58.127 ","05.18"
"미스트롯 보고 있는데 사양산업아니냐?","ㅇㅇ ","125.180 ","05.18"
"선재 나침판2 푸는데 ","ㅇㅇㅇ ","223.62 ","05.18"
"지방직 교행-&gt;국가직 일행 현직이다. 교행 장단점 써봄","ㅁㅁㅁㅁㅁ ","175.213 ","05.18"
"아 씨 힘들어  ...야 거기남자새키 일루와바  다리주물러 !","최합자 퀸카 ","58.140 ","05.18"
"대학취업률 발표하는거 비정규직 좆소 포함이지?","ㅇㅇ ","119.204 ","05.18"
"으미ㅋㅋㅋㅋㅋㅋㅋㅋㅋ","오광 아에예예옝 ","39.7 ","05.18"
"개념글 피티윤양심발언글 알바아니냐?","ㅇㅇ ","1.239 ","05.18"
"집착 개쩔ㅋㅋㅋㅋ내숭ㅋㅋㅋㅋㅋㅋ","오광 아에예예옝 ","39.7 ","05.18"
"딱 붙었어ㅋㅋㅋㅋ","오광 아에예예옝 ","39.7 ","05.18"
"행시합격자보면 무슨생각드냐 ?","ㅇㅇ ","39.7 ","05.18"
"낚시 개잼ㅋㅋㅋㅋ","오광 아에예예옝 ","39.7 ","05.18"
"한번 노량진 투어갔을때 깜짝놀란게","ㅇㅇ ","124.56 ","05.18"
"33칠 박수 짝짝짝짝짝","오광 아에예예옝 ","39.7 ","05.18"
"좆방일행 과천쓴놈있냐","ㅇㅇ ","220.87 ","05.18"
"부사격조사가 보조사야?","ㅇㅇ ","59.1 ","05.18"
"좆땐거야ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","오광 아에예예옝 ","39.7 ","05.18"
"심쿵하니깐ㅋㅋㅋㅋ","오광 아에예예옝 ","39.7 ","05.18"
"시간 끌면 100프로 이긴다ㅋㅋㅋㅋㅋㅋㅋ난리다ㅋㅋㅋㅋㅋ","오광 아에예예옝 ","39.7 ","05.18"
"전한길 원래 이러냐? 필노인강 첨듣는데 10분을 딴소리야","지함이 "," ","05.18"
"존니 웃기지ㅋㅋㅋ","오광 아에예예옝 ","211.246 ","05.18"
"실업계특채로 여자를 보내야지","ㅇㅇ ","119.204 ","05.18"
