"dc_title","dc_writer","writer_ip","dc_date"
"°³Å¸Æä ¸Ô ¹«°úÀåÃâ±Ù!@!","µ¹¾Æ¿Â¼ÛÆÄ "," ","05.18"
"³»¸¶Áö¸·¸¸¿ø ÀÚ»ìÇÏ°í½Í´Ù ÇÏ","º¹ÁÖ¸Ó´Ï "," ","05.18"
"µÚ¼¿ 2´ë0 µÅÀÖ³ë Á¦¹ß!","½ºÄ¡µí¾È³ç "," ","05.18"
"¾Æ¿í±¹¾¾¹ßÃ¢2³à»õ³¢µé¾Æ 5-0À¸·ÎÁ®¾ßÁö¾¾ÆÈ»õ³¢µé¾Æ","º¹ÁÖ¸Ó´Ï "," ","05.18"
"Á¤¹èµ¥ÀÌ´Ù ¸ðµÎµé ÃàÇÏÇØ","¤·¤· ","175.112 ","05.18"
"ºÐµ¥½º ¸¶Áö¸·¿¡ ¼±¹° ÁÖ°í °¡³ë¤µ¤µ¤µ¤µ¤µ","¹é¿øº£ÅÍ "," ","05.18"
"¾ß±¸ ¹èÆÃÇÒ°É ¤Ì¤Ì¤Ì","pig "," ","05.18"
"Ãà±¸ ÆÐ³Î ³Ö´Â°Ô ¾î·Á¿î°ÅÀÓ?","¸·Áö¸¶ ","49.175 ","05.18"
"»ìÄÉ ¶§¹®¿¡ Á¶Áø°Å °°´Ù °³¾¾¹ß","¤·¤· ","121.140 ","05.18"
"¾Æ¿í±¹ ¾¾¹ß  ¤¿¤·2°³Â÷:´ÙÃ³¾ßÁ®Ã¢22//³à","º¹ÁÖ¸Ó´Ï "," ","05.18"
"¤»¤»¤»¤» Áö±Ý ½Â¹«ÆÐ","Mogn "," ","05.18"
"ÀÌ½ÃÁ¡¿¡¼­ ½Â¹«ÆÐ °è»ê","¤·¤· ","220.117 ","05.18"
"ÇìÅ¸Æä ¹î·¯µéÀº ÀÚµµµÊ","°âºó "," ","05.18"
"ÇØÃà ¾ÃÇÙÁ¤¹èµ¥ÀÌ ¤§¤§¤§¤§¤§¤§","¤·¤· ","39.7 ","05.18"
"¾Æ¿í±¹¾ß±¸ ÇÏ³Ä ¾¾¹ß °³»õ³¢¾¾ÆÈ»õ³¢µé","º¹ÁÖ¸Ó´Ï "," ","05.18"
"ºê·¹¸à ºÒ¾ÈÇÑµ¥ ÇÑ °ñ ´õ ž®³Ä ","ÇÏ·ç2³¢¸ÔÀ½ "," ","05.18"
"¿À´Ã È£Ææ ¶óÀÌÇÁÄ¡È÷°¡ ¿ª¹è³Ä?","´ÙÆúº£ÅÍ "," ","05.18"
"¸¶ÀÎÃ÷ °ó¤µ¤µ¤µ¤µ¤µ¤µ¤µ¤µ¤µ¤µ¤µ¤µ¤µ¤µ","¤±¤¤¤·¤© ","119.56 ","05.18"
"º¼ÇÁ 5-0°«´Âµ¥ ³»¸¶Áö¸·¸¸¿ø ¾¾¹ß ¾Æ¿í±¹ °³¾¾¹ß»õ³¢µé¾Æ","º¹ÁÖ¸Ó´Ï "," ","05.18"
"¼£ÄÉ ¹« °³²ÜÀÌ³ë ¤»¤»¤»¤»¤»¤»¤»¤»","°¨¸¸Åõ "," ","05.18"
"¿¡½ºÆÄ °ñÃë varÁß","°æºñ¿ø "," ","05.18"
"ÇÁ¶óÀÌ º¼ÇÁ½º ¸ðÇÏ³ë? °ñ°í¸¶³Ö°í °øµ¹¸®±â³îÀÌÇØµµ µÇ°Ú³×","¤·¤· ","39.121 ","05.18"
"º¼ÇÁ½º ±âÅ¸È¨½Â ´Þ´ÞÇÏ°Ú´Ù ¤Ì¤Ì","±¤¸ñ "," ","05.18"
"ÇÁ¶óÀÌ º¼ÇÁ½º Áö·É ¶³¾îÁø µí","¤·¤· ","223.62 ","05.18"
"ÇÁ¶óÀÌÇÏ°í º¼ÇÁ½º´Â ¹¹ÇÏ±æ·¡ Á¡¼ö°¡ Àú·¯³Ä ¤»¤»","¤·¤· ","121.140 ","05.18"
"¿À´Ã ÅäÅä Ã³À½ÀÎµ¥ ¡®±× ÀûÀÚ¡¯ Ä£±¸´Â ¸Ô¾ú³ª¸ð¸£°Ú³×","¸ÔÀ¸¸é±×¸¸ÀÌ¾ß~~~~~ ","211.36 ","05.18"
"¿¡½ºÆÄ´¢¸£ ²Ã ¤µ¤µ¤µ¤µ¤µ¤µ","¹ÉºêÀü¹®¹èÅÍ ","219.254 ","05.18"
"ºê·¹¸à ¿©±â¼­ ½ÇÁ¡ ¾ÈÇÏ°ÚÁö?","¹Ì¾îÄ¹ "," ","05.18"
"¿À´Ã Å©º¸ ºÐµ¥½º ½ÊÁ¤¹è¤¾¤¾","°âºó "," ","05.18"
"¿À´Ã ÇØÃà °³Á¤¹èÆÄÆ¼³× ¤µ¤µ¤µ¤µ¤µ¤µ¤µ¤µ¤µ","¤·¤· ","125.130 ","05.18"
"ÁÖ·ÂÀº ÇÁ¶óÀÌºÎ¸£Å© º¼ÇÁ½º¸¸ ³²¾Æ¼­ °ÅÀÇ ¸Ô¾ú°í ºÎÁÖ·ÂÀº","¤·¤· ","59.14 ","05.18"
"Ãà±¸ ¿ÖÀÌ·¡ ¾ÃÁ¤¹è¸¸ ¶ß³×","¤·¤· ","58.122 ","05.18"
"¿À´Ã °³²Ü ´Ù³õÄ¡°í ¼£ÄÉ°£ Èæ¿ìÀÖ³Ä?¤»¤»","¾Ë·ºÀÌ ","124.60 ","05.18"
"¿À´Ã Åä»çÀå ÆÄ»êÇÏ´Â ³¯ÀÌ³Ä?¤»¤»¤»¤»","¤·¤· ","182.221 ","05.18"
"ºÐµ¥½º °ñÀÜÄ¡³×","¹ÉºêÀü¹®¹èÅÍ ","219.254 ","05.18"
"¾Æ ¼£ÄÉ ´Ï¹Ì·² Á¤¹èÆÄÆ¼¿¡ ¶Ë»Ñ¸®³×","Çàº¹ÇÑÀ¯Ä«¸® "," ","05.18"
"¹ß·»°ñÀÌ³× ¿À´Ã °³ ¾ÃÁ¤¹èµ¥ÀÌ±¸¸Õ ¤»¤»¤»","¤·¤· ","121.155 ","05.18"
"¿À´Ã ±×³É °³¾ÃÁ¤¹èµ¥ÀÎµ¥ ¸ø¸Ô´Â »õ³¤ ÀÚ»ìÇØ¶ó","µµ¸£¸¶¹« "," ","05.18"
"¹ß³¿½Ã °ñ¤µ¤µ¤µ¤µ","¹é¿øº£ÅÍ "," ","05.18"
"ÀÌ¹ø ½Â¹«ÆÐµµ ¤³2ÀÎ°¡","¤·¤· ","58.122 ","05.18"
"±Ùµ¥ ÅäÅä ½Â¹«ÆÐ ±Ã±ÝÇÑ°Ô","¤·¤· ","119.71 ","05.18"
"ÇÁ¶óÀÌ º¼ÇÁ½º ¾ß±¸ÇÏ³ë ¾¾¹ú","¤·¤· ","39.121 ","05.18"
"¾Æ ½Ã¹ú º¼ÇÁ½º ±âÅ¸È¨½Â °¡·Á´Ù ÂüÛ´Âµ¥","ÃÖ°­¾ÆÅè ","175.215 ","05.18"
"ÇÁ¶óÀÌ º¼ÇÁ½º ¹ºµ¥ Çª±ÙÇÑµ¥ ¤Ñ¤Ñ ¾Æ °³ºýÄ¡³× ÇÏ","¤·¤· ","223.62 ","05.18"
"º¼ÇÁ½º ½Ã¹ß ¾ß±¸ÇÏ³Ä ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","¤·¤· ","223.39 ","05.18"
"ÇÁ¶óÀÌºÎ¸£Å© º¼ºê½º´Â ²¨µµ µÇ³Ä?","¤·¤· ","59.14 ","05.18"
"¼£ÄÉµµ»ìÄÉ°í ½´¸£Æ®µµ °³ ¤¸°°ÀÌ¸øÇÏ³×. ¶Ë ¼³»ç ´ë°áÀÌ³×","¤·¤· ","39.121 ","05.18"
"º¼ÇÁ½º 6 ´ë 0","¤·¤· ","58.235 ","05.18"
"¼£ÄÉ Á¦¹ß ¹«¸¸ Ä³ÀÚ...","¹Ì¾îÄ¹ "," ","05.18"
"µ¹¹® Àúº´½ÅÆÀÀº ¶Ë¹èÀÏ¶§´Â °³ÂÌ·È´Âµ¥ ¤µ¤²","È£¸® "," ","05.18"
"¼£ÄÉ °æ±âº¸´ÂÁßÀÓ","°âºó "," ","05.18"
"ÀÌ°Ô µÚ¼¿ÀÌÁö ¹Ï¾ú´Ù ¤µ¤µ¤µ","ÇÏ·ç2³¢¸ÔÀ½ "," ","05.18"
"½ºÆÈ ½´ÆÛÆÄ¿ö¾øÀ½??? ","¹ÌÄµ "," ","05.18"
"µ¹¹® 2´ë0 ¤µ ¤µ","°âºó "," ","05.18"
"±× ¿ÍÁß¿¡ ¼£ÄÉ¸¸ 0´ë0 ¤»¤»¤»¤»¤»¤»","¤·¤· ","59.14 ","05.18"
"¿À´Ã ¼£ÄÉ°£ Èæ¿°¼Òµé ¾øÁ¦?","°âºó "," ","05.18"
"¼£ÄÉ¸¸³ÖÀ¸¸é ºÐµ¥½º¾ÃÁ¤¹è ¤µ¤µ ¶óÀÌÇÁÂîÂî´Â ÇØ¿Ü¿ª¹è°í ¤µ¤µ","¤·¤·¤µ¤µ ","223.62 ","05.18"
"±¹¾ß ÇØÃà Åä°¶ ´ëÃàÁ¦ ¤¶¤¶¤µ","¾Ë·ºÀÌ ","124.60 ","05.18"
"µ¹¹® 100Àå º£ÆÃ ¤¶¤²...","¤·¤· ","39.7 ","05.18"
"¿¡½ººü´¥ ¿ì·¹ÀÌ ³ª¿Ô³Ä","½ºÆÈ½Ã¹ß³ð¾Æ ","211.186 ","05.18"
"¼£ÄÉ´Â µ¿±âºÎ¿©°¡","Mogn "," ","05.18"
"¼£ÄÉ Á¦¹°·Î ¿ÃÁ¤¹è¶ß°Ú³×¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","¤·¤· ","175.215 ","05.18"
"’¤Çî °ñ","¤·¤· ","223.38 ","05.18"
"¹ÀÇî Ãß°¡ °ñ","¤·¤· ","1.230 ","05.18"
"¾Æ´Ï ¶óÀÌÇÁµ¹¾Ò³ª ½ÇÃà","¤·¤· ","39.121 ","05.18"
"¹ÀÇî °ñ","220 ","121.185 ","05.18"
"ºê·¹¸à »ì¾Ò³ë ¤»¤»¤»¤»","¤²12 ","175.200 ","05.18"
"¼£ÄÉ¸¸ÀÌ±â¸é¤µ¤²","shdh ","222.113 ","05.18"
"º¼ÇÁ½º ±âÅ¸È¨½Â ¤µ¤µ¤µ¤µ¤µ¤µ","¤·¤· ","125.130 ","05.18"
"¾Ó±â¸ð¶ì µÎÆú µÎ°³¸Ô°Ú´ÙÀ×","¤·¤· ","223.38 ","05.18"
"Å·µ¥½º ÇÙÁ¤¹è ¤µ¤µ¤µ¤µ¤µ¤µ","¤·¤· ","39.7 ","05.18"
"µþ·Á¸é 4ÇÈ ³²¾Ò´Ù","¤·¤· ","1.230 ","05.18"
"½Â¹«ÆÐ ºÐµ¥½º¿ÃÁ¤¹è°¢ÀÌ³× ¤µ¤µ¤µ","¤·¤·¤µ¤µ ","223.62 ","05.18"
"°³½Ã¹ß ºê·¹¸à Á×³× ¤Ñ¤Ñ","ÇÏ·ç2³¢¸ÔÀ½ "," ","05.18"
"µ¹¹®ÀÌ±â°í ¹ÀÇîºñ±â¸é ´©°¡¿ì½ÂÀÌ¾ß?","¤·¤· ","223.62 ","05.18"
"¤µ¤µ¤µ¤µ¤µ¤µ¤µ¤µ¤µ ·ÎÀÌÁî ¤µ¤µ¤µ","¤·¤· ","39.7 ","05.18"
"ÁøÂ¥ ¿ä ÀÏÁÖÀÏ °£ ÅäÅä Á¸³ª ½±´Ù","µµ¸£¸¶¹« "," ","05.18"
"Å·¹® °ñ ¤µ¤µ¤µ¤µ¤µ¤µ¤µ¤µ¤µ","¤·¤· ","39.7 ","05.18"
"µ¹¹® ¤µ¤µ¤µ¤µ¤µ¤µ","¤·¤· ","39.7 ","05.18"
"Åä°¶ÃàÁ¦³Ä?","¤·¤· ","125.178 ","05.18"
"ÇÁ¶óÀÌ ¾È°£ Èæ¿ìÀÖÀ½?","¾Ë·ºÀÌ ","124.60 ","05.18"
"³»ÀÏ ¹Éºê ÇÇÃ÷¹ö¾ï , ¹Ì³×¼ÓÅ¸ + »÷ÇÁ ¿À¶§~~~?","yohoho "," ","05.18"
"¶ó½º Ãà±¸ ²¨ º¸´Âµ¥ °³¿ô±â³×","¾ß±¸¸Á "," ","05.18"
"¾ÃÁ¤¹èµ¥ÀÌ ¤»¤»¤»","¤·¤· ","1.244 ","05.18"
"º¼ÇÁ½º Çª±ÙÇÏ´Ù ¸øÇØ ÀáÀÌ ¿Â´Ù","¤·¤· ","58.235 ","05.18"
"µÚ¼¿ ½Ã¹ß·Òµé¾Æ ³ÊÈñ°¡Â¯ÀÌ´Ù »ç¶ûÇÑ´Ù  ¤Ð¤Ð","ÇÏ·ç2³¢¸ÔÀ½ "," ","05.18"
"»ìÄÉ Á¿ºé½Åµé ¶§¹®¿¡ ºÎ·¯Áú°Å °°³× ¤µ¤²","¤·¤· ","121.140 ","05.18"
"¸Ç½ÃÆ¼´Â 1½Ã¿¡..","¤·¤· ","1.230 ","05.18"
"ÇÁ¶óÀÌ´Â Á¾¶¼µµµÇ°Ù´Ù ³Ê¹«Çª±ÙÇÏ³ë","±âºÐÁÁ³ë "," ","05.18"
"µ¹¹®ÀÌ ÀÌ±â°íÀÖ±â¶§¹®¿¡ ¹ÀÇî ¹«Á¶°Ç ºý°×ÀÌ¾ß ","¤·¤· ","39.7 ","05.18"
"ÀÚ¹Ù ¹ÀÇîÀº ¾Æ¹«¸®¶Ë¹è¶óµµ","¤·¤· ","223.38 ","05.18"
