"dc_title","dc_writer","writer_ip","dc_date"
"오늘 이스타 존나 과속했어요.","BACCARA "," ","05.18"
"여자들이 키큰남자들 좋아하면 키큰남자랑 싸우다 장렬히 전사할것이지 나나","asdf ","211.194 ","05.18"
"오늘 스독 폭발하는날?","ㅇㅇ ","1.47 ","05.18"
"5.6월 ㅈ목방 가자 ㄱ ㄱ","뉴비 ","211.36 ","05.18"
"한국여자 포기하고 동남아로 진출할까?","중타치 ","223.39 ","05.18"
"도착했다 어디가야 돼? 지금 다 닫음?","ㅇㅇ ","203.146 ","05.18"
"지금 파타야 해변 폭죽","ㅅㅅ ","180.183 ","05.18"
"하나 묻자 전여친한테 선물.","ㅇㅇ ","182.232 ","05.18"
"행림들 미프를 정말 긴시간 많이해보고 만나도보며","조루왕 ","171.97 ","05.18"
"방콕에서 태국여친이랑 태국어로 대화는데 ","ㅇㅇ ","223.39 ","05.18"
"오늘 클럽갈래","ㅋㅋ ","223.24 ","05.18"
"이대로 일 안하며 평생 살구 싶다","코요테 "," ","05.18"
"월욜날 분실여권가지고 비행기타러갈거","보박튀 "," ","05.18"
"아고고 푸잉들 존나 불쌍하다 찌찌랑 보지 다까고","할리스커피 ","49.229 ","05.18"
"헐리 피어","ㅇㅇ ","110.77 ","05.18"
"나정도면 사회에서 대충 급이나 계층이 어느정도냐? .txt","ㅇㅇ ","223.38 ","05.18"
"테메는 알열었어도","ㅇㅇ ","182.232 ","05.18"
"오늘 헐리 피어 특파원 없음? 오픈시간이..","인직 ","1.47 ","05.18"
"태국은 음주운전 잡히면 어찌됨?","GAZUA ","223.33 ","05.18"
"오늘 팟퐁 열었나요?? 혹시 같이 가실분??","ㅇㅇ ","119.110 ","05.18"
"푸잉이 구라치는 느낌","ㅇㅇ ","1.251 ","05.18"
"심심해서 워킹 부라카오 순례함 했다","쓰레빠 ","1.47 ","05.18"
"나나역 바로 아래에 마사지사 한명 겁나 색기 있던데 거긴 먼가 다른거냐?","dd ","182.232 ","05.18"
"오늘 붓다데이 푸잉들한테 중요한날이다","프리티보이 ","184.22 ","05.18"
