"dc_title","dc_writer","writer_ip","dc_date"
"이번 이벤으로 다리압타는 못먹나?","ㅇㅇ ","124.98 ","05.18"
"아니 씹년들앙","ㅇㅇ ","223.62 ","05.18"
"테린이 285극한하고 찔재분하니까 신전개아픈데..","ㅇㅇ ","118.34 ","05.18"
"네냐플 교실에 대천날낀 티첼들 머임?","ㅇㅇ ","124.98 ","05.18"
"호감도 템 빨리 옮기는 법 없음??","ㅇㅇ ","121.167 ","05.18"
"이벤 이거 아는사람","ㅇㅇ ","223.62 ","05.18"
"누비질문점영","ㅇㅇ ","211.227 ","05.18"
"요즘은 69횦 재분하고 페나인가거나 90극덱재분하고 사막가거나 안하지?","ㅇㅇ ","124.98 ","05.18"
"예전에 채찍 크댄 2타 고정하고 무딜로 사냥하던 기억때문에 밀라할라는데","ㅇㅇ ","124.98 ","05.18"
"이스핀은 왤케 성능이 안조음?","ㅇㅇ ","124.98 ","05.18"
"테린이 전해 팔아서 35괴생겨따!!","ㅇㅇ ","118.34 ","05.18"
"보급형 무기연마 먹었는데 요즘도 사는사람있나요?","늒네 ","182.31 ","05.18"
"16주년 확장템","인페스터 "," ","05.18"
"뉴비 무갓금으로 이스핀하는건 어떰?","ㅇㅇ ","220.120 ","05.18"
"285찍고 재분배는 그 클라드??거기서 해야하는건가","ㅇㅇ ","118.34 ","05.18"
"지금 16주년으로 받을 수 있는 확장템","ㅇㅇ ","218.149 ","05.18"
"서드시엔, 컴써, 상속서 여러개 겹칠 수 있음?","건강대장 "," ","05.18"
"찬솔키우는데 현타가 갑자기 왔어요","늒네 ","182.31 ","05.18"
"늒네를위한 2각재료","인페스터 "," ","05.18"
"형님들 신전에서 나오는 잡장비","ㅇㅇ ","218.149 ","05.18"
"개굴 텔즤에서 이미지가 어떰","ㅇㅇ ","121.167 ","05.18"
"8캐릭 3각하려는데 정혼 가격이 미쳤네","★★★★ "," ","05.18"
"찬솔렛 스텟 어떻게찍냐","ㅇㅇ ","175.119 ","05.18"
"이제 220된 늒네인데 시드버는법좀","검단동 "," ","05.18"
"윙 이벤.입장 횟수 무제한임???","ㅇㅇ ","223.62 ","05.18"
"6월 1일에 뭘 기대 하라는 거지","건강대장 "," ","05.18"
"테일즈위버가 좆망겜임 사이퍼즈가 좆망겜임?","ㅇㅇ ","14.38 ","05.18"
"뉴비 받아라 좆망갤러들아","ㅇㅇ ","118.91 ","05.18"
"테일즈 7년만에 복귀하는데 아직도 리플로 거래함?","란지에 ","175.112 ","05.18"
"몬카 금카드만드는거 팬더에서 하는거 안하는거 차이 커?","ㅎㅇ ","180.64 ","05.18"
"16주년 이벤트로 아바타 주는거 어디서받아야됨?","ㅇㅇ ","175.119 ","05.18"
"휘몰이  3으로 하고 봉인윙 데려다가 포탈에 댔는데","ㅇㅇ ","175.223 ","05.18"
"요즘 대천날이나 진알윙이나 고렌 슈젤 옥새 이런거 안씀?","ㅇㅇ ","124.98 ","05.18"
