"dc_title","dc_writer","writer_ip","dc_date"
"악령을 퍼나르고 치고빠지는 마구니 년놈들 ","~ ","223.62 ","05.18"
"벨$ 단체채팅방 하나 만들고싶네","ㅇㅇ ","175.113 ","05.18"
"틀도 너무 옷에 호들갑이네","ㅇㅇ ","14.45 ","05.18"
"보댕이 탈덕햇나","귀염둥 "," ","05.18"
"달퐁이 아무리봐도 하는짓이 익숙해","ㅇㅇ ","14.49 ","05.18"
"달퐁이 폰 LG","피츠 "," ","05.18"
"요즘 카톡지울까 생각중임","피츠 "," ","05.18"
"피츠야 아이피 다 적어봐 앞에 두자리밖에 없는데 한자리만 적고 있어","ㅇㅇ ","14.49 ","05.18"
"통핀가","피츠 "," ","05.18"
"양갈래 커엽네","피츠 "," ","05.18"
"달퐁이 아이피 딴거로 주소추적중","피츠 "," ","05.18"
"  헤어는 레전드인데 코디 개같은거 눈깔 돌아간다","ㅇㅇ ","223.38 ","05.18"
"달퐁이 아이피 시작번호","피츠 "," ","05.18"
"달퐁이 쉑 사칭인가몰겟는데 아이피땃음","피츠 "," ","05.18"
"달퐁이 아까 마갤에서 분탕치다걸림","피츠 "," ","05.18"
"이쁘기만함","피츠 "," ","05.18"
"보랑이  머가리나빠서 정체 들통남 ㅋㅋ","맞제충 ","222.116 ","05.18"
"블핑은 킬디스럽이 오짐","피츠 "," ","05.18"
"레드벨벳의 레벨업 갤러리","ㅇㅇ ","110.70 ","05.18"
"서특 똥양핑퀴는 왜 자살안함","ㅇㅇ ","178.62 ","05.18"
"여름인데 ","피츠 "," ","05.18"
"티비에서 마녀하는디 이거 볼만함?","맞제충 ","222.116 ","05.18"
"마갤로옮겻어 요즘 운동도하고","피츠 "," ","05.18"
"거의 일주일만에 온건데","피츠 "," ","05.18"
"애들 아레나투어가즈아","피츠 "," ","05.18"
"완랑이 = 예분은 아직도 여기잇네","피츠 "," ","05.18"
"벨갤 올만에 왓는데","피츠 "," ","05.18"
"올해 돔투어가능한가","피츠 "," ","05.18"
"조루라고 해서 완랑이 흥분했노","ㅇㅇ ","178.62 ","05.18"
"단콘하면 친구들이랑 가야지","피츠 "," ","05.18"
"드콘 때창 지렷음","피츠 "," ","05.18"
"인기 너무 많아도 문제","피츠 "," ","05.18"
"와 레벨은 갈수록 라이브 ㅅㅌㅊ네","피츠 "," ","05.18"
"변티들많노..","흐 ","175.205 ","05.18"
"여자들 쑥향기 피워서 거기에 훈증요법하는거","맞제충 ","222.116 ","05.18"
"중딩도 잠지 도끼 이런단어에 완랑이처럼 흥분안할듯","ㅇㅇ ","178.62 ","05.18"
"도끼플 돌아가는데 보랑이 멘탈 터짓너 ㅋㅋ","맞제충 ","222.116 ","05.18"
"근데 이제 코디가 골라오는옷 고를짬은 되지 않았나","ㅇㅇ ","46.101 ","05.18"
"진지하게 코디 인터넷 사용기록 조사해봐야돼","ㅇㅇ ","180.81 ","05.18"
"오늘 코디 조으면 개추 ㅋㅋ","맞제충 ","222.116 ","05.18"
"서특은 자살왜 안함","ㅇㅇ ","178.62 ","05.18"
