"dc_title","dc_writer","writer_ip","dc_date"
"월급 250만원 개꿀","ㅇㅇ ","175.223 ","05.18"
"면접머리 뭐할거냐","ㅇㅇ ","123.213 ","05.18"
"안양이나 수원 근무지 분위기 어떰","ㅇㅇ ","175.223 ","05.18"
"작년 두통호소하는 상황형 문제..실제 현직에서는 어떻게 대처함?","ㅇㅇ ","112.162 ","05.18"
"상황형 ㅅㅂ","ㅇㅇ ","223.38 ","05.18"
"여기에서 불만 많은 현직들 특징","dd ","118.42 ","05.18"
"야간보안 들어갈때 전직준비하는 법","ㅇㅇ ","125.176 ","05.18"
"면접 준비 하다보니 참 ..","ㅇㅇ ","116.44 ","05.18"
"청송 장점은 있음??","ㅇㅇ ","112.222 ","05.18"
"상관의 부당 지시나 부정 행위는 어떻게 대처함","교정 ","118.220 ","05.18"
"교정이 그나마 7급 준비 할 시간 많음?","ㅇㅇ ","220.122 ","05.18"
"소년원도 교도관이가냐??","ㅇㅇ ","223.62 ","05.18"
"오월달 월급은 형편 없네요","ㅇㅇ ","119.75 ","05.18"
"본인이 생각하는 XX의 최대 장점","sadasd ","218.149 ","05.18"
"옥현 내년대비 교정학 개강 업데이트 됐나요?","ㅇㅇ ","112.185 ","05.18"
"상황형은 교정직렬 관련된걸로만 나와??","ㅇㅇ ","112.163 ","05.18"
"면접 결과는 최종 발표 때 나오지?","교정 ","118.220 ","05.18"
"진지하게 교정준비 할지 사복준비 할지 고민 중임","ㅇㅇ ","220.122 ","05.18"
"2차들아 공부할거냐","ㅇㅇ ","211.172 ","05.18"
"보험왕 컴백 - 공무원 별거없다.","보험왕 ","175.211 ","05.18"
"실무수습보고서 일기쓰듯이 쓰면되나??","ㅇㅇ ","211.49 ","05.18"
"꿀잼 업무 : 보안과 교대근무, 심리치료, 보안일근","ㅇㅇ ","223.38 ","05.18"
"난 모텔거르고 레지던스잡음","ㅇㅇ ","175.223 ","05.18"
"롤 msi 보고있다 흑흑","ㅇㅇ ","220.86 ","05.18"
"와 모텔 예약했는데 2만원 올리니까 싫음 취소하라고 연락오네","11 ","211.197 ","05.18"
"생각해보니 교정직은 면접 결시자가 0명이겠네","ㅋㅋ ","121.139 ","05.18"
"공익하면서 일행직 공무원 안하기로 결정했는데 교정직은 인간관계 중요하냐?","닉네임귀찮 "," ","05.18"
"공부해서 잘되서 나간 사람들 이야기 들으면 기분 좋지 않냐?","ㅇㅇ ","223.62 ","05.18"
"현직행님들...","ㅇㅇ ","49.171 ","05.18"
"작년에 면접 탈락자 있음?","ㅇㅇ ","211.36 ","05.18"
"서울경기 내 서울청 중 자차 없이 출퇴근 불가능한 소 있나요?","ㅇㅇ ","223.38 ","05.18"
"여자랑 같이ㅡ근무안해도된다는 장점이","ㅇㅇ ","223.33 ","05.18"
"면접 ㅈㄴ막막함","ㅇㅇ ","223.62 ","05.18"
"하... 면접 진짜","ㅇㅇ ","211.36 ","05.18"
"미흡....","ㅇㅇ ","223.38 ","05.18"
"하... 면접 어케하냐 ㅠ","ㅇㅇ ","211.36 ","05.18"
"청송현직인데 청송에 맘스터치 하나 생겼으면 좋겠다","ㅇㅇ ","175.223 ","05.18"
"면접하는데 나이나 전공같은거 밝힘???","ㅇㅇ ","39.7 ","05.18"
"근데 너무 교정직에만 꼰대 있다는 듯이 그러지마","ㅇㅇ ","110.11 ","05.18"
"일머리가 없다","미리내 ","14.56 ","05.18"
"혹시 현직되고나서 체력검사 함?","ㅇㅇ ","117.111 ","05.18"
"7급 역대컷","123 ","168.188 ","05.18"
"교정직vs일반행정직","히키무능력 ","221.150 ","05.18"
"체력끝나고 운동 안하는데 정상임??","ㅇㅇ ","211.36 ","05.18"
"사람이 참 간사해","ㅇㅇ ","219.249 ","05.18"
"본부임마들은 일손 딸리면서 정원을 안늘리냐 ㅅㅂ","ㅇㅇ ","58.126 ","05.18"
"ㄹㅇ 여기도 ""니가 그러고도 팀장이야!"" 라는 조인트 들어오는 곳임?","ㅍㅍ ","180.92 ","05.18"
"연수원가면 군대훈련소처럼하냐","ㅇㅇ ","211.36 ","05.18"
"근데 공장보다는 교도관이 편하지?","ㅇㅇ ","59.16 ","05.18"
"어제 미스사이공 처음가봣음","히키무능력 ","221.150 ","05.18"
"금딸도 못지켰다","히키무능력 ","221.150 ","05.18"
"난 벌어놓은 돈  죄다 아버지 상가  짓는데  드렸다","ㅇㅇ ","112.162 ","05.18"
"피셋 도입되면 교정컷 ㅈㄴ 오르려나?","ㅇㅇ ","175.200 ","05.18"
"교정직 조직 운운하는 애들봐라","ㅇㅇ ","223.33 ","05.18"
"지금 현직 교정간부들","ㅇㅇ ","122.46 ","05.18"
"면접 1번 아니면 5분스피치 생각하고잇음되나","ㅇㅇ ","175.117 ","05.18"
"와보면 승진이 부질없음을 알게 된다","ㅇㅇ ","110.70 ","05.18"
"교정직 하려는 이유","히키무능력 ","221.150 ","05.18"
"틀딱 주임이 전입오면 몇급출신인지 따지지도않는데","ㅇㅇ ","203.229 ","05.18"
"불만많은 현직들도 처음에는 신규시절이 있었다","ㅇㅇ ","117.111 ","05.18"
"성골입니다. 7급가능?","ㅇㅇ ","110.70 ","05.18"
"9 7 차이가 왜없냐","ㅇㅇ ","175.223 ","05.18"
"면접은 그냥 학원에서 찍어내듯이 하면 보통은 받냐","ㅇㅇ ","110.70 ","05.18"
"근데 연수원 숙소는 몇인실?","ㅇㅇ ","223.62 ","05.18"
"교도소는 차량 2부제 같은거 없지?","ㅇㅇ ","211.36 ","05.18"
"몆살에 붙든 공시생인 니들보단 낫다","ㅇㅇ ","223.33 ","05.18"
"30살에 9급은 좀 아니지 ㅋ","ㅇㅇ ","59.16 ","05.18"
"그럼 7급 만 28에 붙으면 교도소장 가능함??","ㅇㅇ ","61.105 ","05.18"
"근데 아침에 출근 하는 거 뭔가 좆같지 않냐","ㅇㅇ ","59.16 ","05.18"
"9급 찍고 교도소장 가능함 ???","ㅇㅇ ","61.105 ","05.18"
"5분 스피치 10분만에 어떻게 다 적냐?","ㅇㅇ ","175.197 ","05.18"
"몇살에 되면 ㅍㅌㅊ냐 이딴글 보면 불쌍하다","ㅇㅇ ","119.198 ","05.18"
"교정직 나이 어리게 들어가면 불이익있음?","ㅇㅇ ","211.36 ","05.18"
"오지마라 쓰는 선배님들보면 드는 생각","ㄷㅇㄷ ","180.65 ","05.18"
"경교대 있을때가 더나아?","ㅁㅁ ","123.248 ","05.18"
"자꾸 빨리만 승진하면 7 9급 차이 없다는 이상한 소리를 하는데...","ㅇㅇ ","182.208 ","05.18"
"왜 이때만 되면 교까나 힘들다는 글이 올라오냐","ㅇㅇ ","222.97 ","05.18"
"연수원 가면 평균연령대 어떻게 되나요??","ㅇㅇ ","175.223 ","05.18"
"집가까운 구치소 vs   방따로잡고 교도소","ㅇㅇ ","220.86 ","05.18"
