"dc_title","dc_writer","writer_ip","dc_date"
"스테이지 8,,,, 8키로 남았다,,,,,","가나하 "," ","05.18"
"시크리도가 남산을 갔어야 됐는데","식당 "," ","05.18"
"나중에 12단 105 이런거도 나오겠지?","식당 "," ","05.18"
"투어리즘 군생활 잘했다 카더라!","시크리또 "," ","05.18"
"슈식이가 인기가 별로 없나?","ㅇㅇㅇ ","211.201 ","05.18"
"방금 라이딩 하고 왔는데 아파트 자동모임 ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ","ㅇㅅㅇ ","59.12 ","05.18"
"산바다에 품절이여도 매장에있는경우있음?","ㅇㅇ ","61.101 ","05.18"
"중고차 안전성 어떰?","ㅇㅇ ","175.223 ","05.18"
"빕졎 안입고 타려면 로드보단 하브가 더 어울림?","촌닭 "," ","05.18"
"자전거 뭐 사야될지 진짜 모르겟어 ㅠㅜ","ㅇㅇ ","175.223 ","05.18"
"헬멧 고글 져지 빕 장갑 풀 장착 했는데","촌닭 "," ","05.18"
"미니벨로 타는 남자나 여자가 제일 이쁜건 사실이다 ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ","ㅇㅅㅇ ","59.12 ","05.18"
"근데 왜 잔차라고 하는거냐","ㅇㅇ ","1.246 ","05.18"
"쉬발...로또 4등 당첨돼따...","ㅇㅇ ","1.246 ","05.18"
"주간 몇km씩 타시나요?","ㅇㅇ ","39.7 ","05.18"
"소라급 로드 스프라켓 조합해보려는데","ㅇㅇ ","223.62 ","05.18"
"알루이 하이림이 뭐가 있나요?","ㅇㅇ ","175.223 ","05.18"
"스템 마운트 이름이머냐/","ㅇㅇ ","183.102 ","05.18"
"자출하려면 돈 많이 깨짐","ㅇㅇ ","39.7 ","05.18"
"왜 우리동네 비앙키는 돼지새끼들만 타는건지 모르겠다.","ㅇㅇ ","1.246 ","05.18"
"아아 날씨조쿠만","dosno ","223.33 ","05.18"
"자전거 펑크났읍니다","ㅇㅇ ","223.62 ","05.18"
"비예보 사라짐 (부천)","happylifer "," ","05.18"
"여자보스인 곳인 직장 애들은 자출해라","ㅇㅇ ","39.7 ","05.18"
"로드랑 mtb 두대 다 가지고 있는 사람 없냐","ㅇㅇ ","106.102 ","05.18"
"자전거 안전계수","Alstjr ","203.226 ","05.18"
"권아솔 떡실신 했네","ㅇㅇ ","211.195 ","05.18"
"다음 선거 민주당 안뽑고 일베충 속 뒤집게 한국당도 안뽑을건데 누구 뽑지","ㅇㅇ ","211.195 ","05.18"
"양갱 vs 바나나","ㅇㅇ ","223.39 ","05.18"
"5월 25일부터 웹하드 야동 전면 금지라는데 사실이냐","ㅇㅇ ","175.212 ","05.18"
"너네 112 신고했을때 여경 두명이서 오는거  어떻게 생각하니","ㅇㅇ ","211.195 ","05.18"
"아줌마들은 로드충 왜케 좋아하냐?","ㅇㅇ ","211.246 ","05.18"
"해피좌 스마트로라랑 카본휠만안질렀어도","ㅇㅇ ","183.102 ","05.18"
"겁페스포 진짜네 ㅇㅅㅇ...","ㅇㅇㅇ ","211.201 ","05.18"
"뽐뿌 자전거포럼도 망해서 사라졌네","ㅇㅇ ","116.121 ","05.18"
"야간북앜 성공했다!","시크리또 "," ","05.18"
"지로나 보자..","happylifer "," ","05.18"
"맞바람이 가장 좋은듯","ㅇㅇ ","211.246 ","05.18"
"이거슨 실화다 브레이크 좋은거 써야하는 이유","ㅇㅇ ","116.121 ","05.18"
"님들 미니벨로 타이어가 휘어서 튜브가 뱃살마냥 튀어나오는데","ㅁㄶㄹ ","180.211 ","05.18"
"디스크브레이크 써야하는 이유","ㅇㅇ ","116.121 ","05.18"
"세단도 2열 폴딩하면 로드 1대 들어가나요?","ㅇㅇ ","223.33 ","05.18"
"K3 GT 사기 vs 로드자전거 기함급 사기","ㅇㅇ ","116.121 ","05.18"
"철티비는 25km/h가 한계냐","ㅇㅇ ","211.213 ","05.18"
"내 아내 비오는 거 잘 맞추네","happylifer "," ","05.18"
"시크리또 맨날 안마방 오피야동만보고","ㅇㅇ ","223.38 ","05.18"
"비오면 작살 날 듯한 화천 대회","ㅇㅇ ","211.195 ","05.18"
"겁쟁이페달 2터하이 우승자 알려준다 (스포)","ㅇㅇ ","116.121 ","05.18"
"스트라바 gps 너무 튀는데 머가 문제임","ㅇㅇ ","223.38 ","05.18"
"자이언트 프로펠, TCR 디자인 너무 구리다","ㅇㅇ ","116.121 ","05.18"
"영종도 비졸라리와서 생쥐됬다 ㅋㅋ","ㅋㅋㅋ ","211.36 ","05.18"
"혼자 타는 로드녀들 피 은근히 많이 빰","ㅇ ","121.160 ","05.18"
"내가 로드바이크를 안타는 이유","ㅇㅇ ","116.121 ","05.18"
"브릿지스톤 자전거는 별로냐","산부기 "," ","05.18"
"시발 내일 국종출발인데 비오고지랄이야","414 ","119.149 ","05.18"
"슈발베원 쓰다가 루가노 쓰니깐 확 체감이 되는데...","ㅇ ","121.160 ","05.18"
"유튜브 로드자전거 다운힐 올타임 넘버원","ㅇㅇ ","116.121 ","05.18"
"아직도 칸첼신, 캐브가 갑이냐?","ㅇㅇ ","116.121 ","05.18"
"요즘 같은 불황에도 로드바이크 타냐?","ㅇㅇ ","116.121 ","05.18"
"ㄹㅇ틀딱취미","ㅇㅇ ","106.102 ","05.18"
"서벨로도 한물갔네 2019 s5 디스크가 650이네","ㅇㅇ ","116.121 ","05.18"
"체인청소안하면 잘안나감???","ㅇㅇ ","223.62 ","05.18"
"귀척이 대세냐?","ㅇㅇ ","221.162 ","05.18"
"형님들 듀라 9000이랑 울테 8000 그냥 이쁜걸로 선택해도 되죠?","ㅇㅇ ","121.160 ","05.18"
"트리곤 다크니스 sld 이모델 괜찮나요???","릴웨인 ","183.98 ","05.18"
"자전거 디자인 ㅅㅌㅊ이고 가격 10만~19만 추천부탁해요","ㅁㅁ ","211.209 ","05.18"
"부산 갑자기 비 그쳤네","ㅇㅇ ","211.213 ","05.18"
"기계식디스크 브레이크","ㅇㅇ ","70.164 ","05.18"
"수원에 야간라이딩할만한 장소 있냐?","늒네 ","211.114 ","05.18"
"배달음식 장사하는 놈들 싸가지 없지 않냐","ㅇㅇ ","221.162 ","05.18"
