"dc_title","dc_writer","writer_ip","dc_date"
"에바새끼 호타루새끼 기본 머리때문에 못생겼는데 ","ㅂㅉ "," ","05.18"
"에바 왜이리 아파짐? ","ㅇㅇ ","58.232 ","05.18"
"하니하니 잠지펀치쳐맞기싫으면 빨리 ㅈ덥속해","가트미 "," ","05.18"
"이겜 아직도 돌아가냐","ㅇㅇ ","175.212 ","05.18"
"요즘 쌍전기유동안보여서 너무슬푸당 ㅠㅠㅠㅠ","ㅇㅇ ","223.39 ","05.18"
"박요조는 96이랬다가 99랬다가","ㅇㅇ ","39.7 ","05.18"
"샆갤 롤노말 3/5","가트미 "," ","05.18"
"샆갤 롤노말 4/5 닉빨리 ㄱㄱ","가트미 "," ","05.18"
"카인 평타상향도 좋긴한데 ","ㅇㅇ ","117.111 ","05.18"
"근데 섭섭이도 게이맞지?","ㅇㅇ ","110.70 ","05.18"
"슼 졌어 ㅠㅠ","Latte "," ","05.18"
"샆갤 롤노말 3/5","가트미 "," ","05.18"
"티모 빨리오셈 지금끝남","가트미 "," ","05.18"
"175.223네소베리 언급 유동","ㅇㅇ ","175.223 ","05.18"
"네소베리 트젠이라 생각한다면 개추와 덧글","ㅇㅇ ","175.223 ","05.18"
"롤하실분","가트미 "," ","05.18"
"오늘도 수고했어~~","언블 "," ","05.18"
"담배배달서비스는없나 ㅋㅋ","짱정잉 "," ","05.18"
"요샌 맘스터치도 배달하더라","봐주세욤 "," ","05.18"
"딜러는 템 어떤 순서로 사야뎀??","ㅇㅇ ","121.158 ","05.18"
"캐릭터 승률볼때","Gaho "," ","05.18"
"아시발 술마시러나가는데 다단계잡힘","일하는신머 ","211.36 ","05.18"
"본좌는 콧구멍에 솜 넣고 일주일 지냈음 ㅇㅇ","ㅇㅇ ","121.152 ","05.18"
"레이튼 처음 나왔을 때 겜시작했었는데","농노의일격 ","183.108 ","05.18"
"나는 기수라고 깃발들고 한손으로 얼차려받앗는데","은영사랑개 "," ","05.18"
"성형 왜하냐고 물어보는 사람은","ㅇㅇ ","223.39 ","05.18"
"나도 전역하고 비중격만곡증 수술할건디","은영사랑개 "," ","05.18"
"근데 뷔욕이형 탱하면 존나 잘해지는거아님?","봐주세욤 "," ","05.18"
"근데 내 식탐 엄청난거같음..","봐주세욤 "," ","05.18"
"티모시새끼 카운터가 뭐야","ㅇㅇ ","219.241 ","05.18"
"여기가 그 lgbt 마이너 갤러리임?","ㅇㅇ ","211.36 ","05.18"
"오늘 10~11시쯤에 방송이나 킬듯","어죻 ","223.38 ","05.18"
"탈동성애자는 금연이랑 비슷한거지","ㅇㅇ ","117.111 ","05.18"
"짱정잉 에게 사회생활 타령 하던 고열유 삭튀ㅋ","ㅇㅇ ","175.223 ","05.18"
"뷔욕은 지가 이니시걸면서 이니시거는케릭은 안함","ㅇㅇ ","121.125 ","05.18"
"골2 오늘 조4 가능하냐?","ㅇㅇ ","14.55 ","05.18"
"카인 평타링 넣는거 좋네","ㅇㅇ ","117.111 ","05.18"
"지보유 평가좀 ㅋㅋ","짱정잉 "," ","05.18"
"짱정잉 불쌍함ㅋ","ㅇㅇ ","110.70 ","05.18"
"미쉘잘하는사람보면 십고수같음","봐주세욤 "," ","05.18"
"진우 여.고졸 열폭 유동 먹금 해주시 게나.","ㅇㅇ ","110.70 ","05.18"
"39.7고열유잖음ㅋ","ㅇㅇ ","110.70 ","05.18"
"패치후 시바 제대로 써본 사람 있음?","어죻 ","223.38 ","05.18"
"일 안하고 사퍼하면 되지 ㅇㅇ","ㅇㅇ ","121.152 ","05.18"
"구피 ㅅㅂ 시간약속 안지키네 또 ?","가트미 "," ","05.18"
"518 광주 폭동축제 다녀왔따그래","가트미 "," ","05.18"
"샆복귀후 손에 익은캐릭만 하다보니 리첼 제이만 하는데","ㅇㅇ ","211.36 ","05.18"
"5시 반인데 왜 일반전하잔새끼들안들어옴 ??","가트미 "," ","05.18"
"섹스하는법 과외시켜주실분","함만봐주삼 "," ","05.18"
"레이튼","버렝이 "," ","05.18"
"아니 근데 갓직히 주4일로 계약해놓고 주6일오픈마감풀근무는 에바잖아요ㅅㅂ","짱정잉 "," ","05.18"
"우리나라 박살났음?","ㅇㅇ ","49.246 ","05.18"
"DB랑 SB차이 설명좀","ㅇㅇ ","1.234 ","05.18"
"채금말고 계정정지 시키는 꿀팁","ㅇㅇ ","223.62 ","05.18"
"종우는 채금당할만했어","ㅇㅇ ","222.112 ","05.18"
"담배맨날 추천받읍니다","함만봐주삼 "," ","05.18"
"맥도날드 칠러 고수잇냐","킁킁킁크킁 "," ","05.18"
"아 ㅋㅋㅋ 약속 바람맞음 ㅋㅋㅋ","케넷 "," ","05.18"
"샬럿 엑셀 왜끼는거임?","ㅇㅇ "," ","05.18"
"다음시즌 공식보상은 지하연합제복이면 좋겠다","ㅇㅇ ","222.119 ","05.18"
"옛날에도 채금 잘줫는데","은영사랑개 "," ","05.18"
"루이스 원챔이라도 존나 잘하니까 에이스가네","ㅇㅇ ","39.7 ","05.18"
"아 ㅅㅂ 내가못하는게 아니었네","빛의 "," ","05.18"
"대리하니까 심성보 옵치에서 대리한거 생각나네","ㅇㅇ ","223.62 ","05.18"
"님들로라스좋나여?","ㅇㅇ ","106.102 ","05.18"
"핵펀치랑 초스 어떻게 꽂아야됨?","ㅇㅇ ","222.119 ","05.18"
"근딜잘하는랭커 누구누구잇음?","ㅇㅇ ","182.225 ","05.18"
"아니 사퍼도 대리가있음??","ㅇㅇ ","223.62 ","05.18"
"시발년들 진짜 손가락자르고 겜하나","Gaho "," ","05.18"
"레전드 대리 얼마 받냐","ㅇㅇ ","112.148 ","05.18"
"죽을 식사대용으로 먹노...","일하는신머 ","211.36 ","05.18"
"근딜 테이도 요즘잘안쓰고 루이스도 좆구림","일하는신머 ","211.36 ","05.18"
"자네트 얘기하니까 자넷땡기노??","일하는신머 ","211.36 ","05.18"
"글리젠없노... 겜이나하러갈까","일하는신머 ","211.36 ","05.18"
"자네트 놈딱 쌘데 너프안하겠지?","일하는신머 ","211.36 ","05.18"
"선생님들 쩨이 근딜 할만함??","타치바나히나 "," ","05.18"
"글리젠좀 해봐 ㅅㅂ넘들아 또 대리글쓰면 ㅈㄹ할거잖아","일하는신머 ","211.36 ","05.18"
"대리원딜 특","일하는신머 ","211.36 ","05.18"
"허위모금을한 짝센을 신고합니다","구독 "," ","05.18"
"걍 모스트에 없는캐릭으로 최근10판 전적 존나좋으면 대리지...","일하는신머 ","211.36 ","05.18"
"캐릭터 고용 질문","dd ","118.91 ","05.18"
"근데 시드니 서폿캐로낸거 개오바 아님?","ㅇㅇ ","14.38 ","05.18"
"오버패인데 인겜에서 잘하고 입터는애들","ㅇㅇ ","175.223 ","05.18"
"근데 사퍼는 타라가 젤 마법사에 가까운 캐릭임?","ㅇㅇ ","14.38 ","05.18"
"근데 살면서보니까 적당히이쁘고 잘생겼는데 우울한애들 꽤있음","ㅇㅇ ","210.204 ","05.18"
"네소베라 수술한건 어제인데 오늘  글 안씀?","ㅇㅇ ","210.204 ","05.18"
"테일즈위버가 좆망겜임 사이퍼즈가 좆망겜임?","ㅇㅇ ","14.38 ","05.18"
"주말출근 화나네?","ㅂㅉ "," ","05.18"
"근데샬럿스레기일땐겜돌리면샬럿나왓는데","은영사랑개 "," ","05.18"
"벤해야할거 진짜 좆나많네","일하는신머 ","211.36 ","05.18"
"아침 머묵지...","일하는신머 ","211.36 ","05.18"
"이겜은 이기려면 어케해야되냐","ㅇㅇ ","211.179 ","05.18"
"거 시발 에이스 2개째 작업중인데 진짜 승급전만되면 팀운 개 삥신되내","일하는신머 ","211.36 ","05.18"
"샬럿 고아년임?","사이퍼즈 "," ","05.18"
"드니스 상향됐다고 해보는데","ㅇㅇ ","223.62 ","05.18"
"아 msi보니 미드럭스마렵네","은영사랑개 "," ","05.18"
"씨발 념글 손목보고 개놀랐네","꺼맣 "," ","05.18"
"항상 새벽에 이기는게 힘듦","ㅠ ","121.136 ","05.18"
"4시간 롤 결과","가트미 "," ","05.18"
"진짜 말 존나 잘한다","케넷 "," ","05.18"
"호타루 대응법 나도좀 알려주셈...","일하는신머 ","211.36 ","05.18"
"부캐키우면 일반전 30승 솔플로 승률80은 뽑든데","일하는신머 ","211.36 ","05.18"
"아 존나잠온다","일하는신머 ","211.36 ","05.18"
"이겜 시작해보려해도 도저히 못하겠다","ㅇㅇ ","222.119 ","05.18"
"티모시 트레일러","ㅇㅇ ","27.124 ","05.18"
"팬쉬 유우우우웅","앙승혁띠 "," ","05.18"
"마이크온 범위 깜놀했","ㅁㅁ ","122.46 ","05.18"
"사퍼 채널이동하면 재접속 판정임?","ㅇㅇ ","218.236 ","05.18"
"하아...","가트미 "," ","05.18"
"레베카가 진짜 좋은듯","체블♭ "," ","05.18"
"근데 어느겜이나 드레스입은 귀부인캐릭은 왜 별로없는거임?","ㅇㅇ ","14.38 ","05.18"
"에바씹년 벤 많이나오네 ㅋㅋ","ㅇㅇ ","222.239 ","05.18"
"아진짜 사퍼 좆같은게임이내","ㅇㅇ ","110.8 ","05.18"
