"dc_title","dc_writer","writer_ip","dc_date"
"밴드 음악은 간단하다","ㅇㅇ ","180.92 ","05.18"
"작붕이 이런 소리 메이킹 방법좀 알려주라","ㅇㅇ ","58.231 ","05.18"
"에라이 ㅂㅅ들아","ㅇㅇ ","211.246 ","05.18"
"작갤형들","030 ","121.182 ","05.18"
"아 작곡가하고싶다","ㅇㅇ "," ","05.18"
"홍대에 작곡학원 추천좀 혹시 모임같은거할사람읎냐","ㅇㅇ ","221.146 ","05.18"
"이거 여름세일인가 그때 얼마정도에 살수있음?","ㅇㅇ ","218.52 ","05.18"
"근데 의도가 정확히 전달되는 곡들도 몇개 있긴있어","안도미키 "," ","05.18"
"예술이란게 참 웃기지않냐 ㄹㅇ","안도미키 "," ","05.18"
"패닝 이거 나만이러냐","ㅇㅇ ","14.36 ","05.18"
"시중음원 마스터링 어케 하냐","ㅇㅇ ","14.36 ","05.18"
"노래추","잔잔 ","175.115 ","05.18"
"마스터링 벽이네","ㅇㅇ ","14.36 ","05.18"
"스트링패드에 리버브 넣냐","ㅇㅇ ","14.36 ","05.18"
"프로지향 믹싱 이야기 하고 피드백 주고 받고 하는 곳","1541 ","203.243 ","05.18"
"매시업 해봄","ㅇㅇ ","61.74 ","05.18"
"난 드럼이랑 베이스  못치는데","ㅇㅇ ","117.111 ","05.18"
"자작곡 49","갈트래 "," ","05.18"
"그렇게 만드느니 낮잠이나 쳐자라","오백언 ","223.38 ","05.18"
"작곡은 딱 초반단계만 눈딱감고 하면 술술풀림","안도미키 "," ","05.18"
"곡 만드는 중인거 올려봄","ㅇㅇ ","14.4 ","05.18"
"군대 존나빡치네 ㅋㅋㅋ 아 ㅋㅋ","고졸백수 ","223.62 ","05.18"
"FL 좋다니까 인터페이스부터 어두워서 눈도 편안함","안도미키 "," ","05.18"
"노래 들으면서 울었다..","1234 ","222.108 ","05.18"
"학창시절때 들었던 음악이 제일 기억에 남는듯","ㅇㅇ ","133.70 ","05.18"
"마틴게릭스때문에 FL존나쓰고싶네","cyan :) "," ","05.18"
"로직 다시 받고 있는데 용량이 80기가네","ㅇㅇ ","122.43 ","05.18"
"이제서야 애니멀을 듣고 지렸단 말야?","ㅇㅇ ","14.36 ","05.18"
"컴터 이런거 가능하냐","ㅇㅇ ","14.36 ","05.18"
"마린게릭스 애니멀즈 중독성있지","ㅇㅇ ","153.184 ","05.18"
"하드 포맷했다","ㅇㅇ ","122.43 ","05.18"
"애니멀이 마틴게릭스꺼였구나","cyan :) "," ","05.18"
"카피할때 모르는부분은 피아노로 쳐봐도됨?","ㄹ ","122.46 ","05.18"
"비아그라 먹으면 작곡이 잘 되는가 등등의 의문이 있는데","오백언 ","223.38 ","05.18"
"그 원장한테 배우고 나서 현재 음란마귀 상태","오백언 ","223.38 ","05.18"
"자꾸 중딩때 실용음악 학원 원장이 했던말 맴돈다","오백언 ","223.38 ","05.18"
"자작곡 올려봅니당","빻곰 ","119.192 ","05.18"
"이 두 곡의 원곡 아는 사람 있냐? 있으면 알려주라","ㅇㅇ ","223.62 ","05.18"
"야 니들같으면 완성 다된거 이딴 피드백 해주는곳에","오백언 ","223.38 ","05.18"
"아티스트로 자신의 스토리를 전하기 위해 필요한것","오백언 ","223.38 ","05.18"
"곡올림ㅎ","오백언 ","223.38 ","05.18"
"케이크워크로 mr 음정조절할수 있나요?","ㅇㅇ ","223.39 ","05.18"
"이 씹망갤은 서울예대 입짤당해놓고","ㅇㅇ ","211.252 ","05.18"
"너네도 이거 리믹스 컨테스트 해봐라 ㅇ","안도미키 "," ","05.18"
"주말이니까","부렉 ","115.145 ","05.18"
