"dc_title","dc_writer","writer_ip","dc_date"
"니들은 달러자산은 안 들고있냐?","ㅇㅇㅇ ","106.102 ","05.18"
"전라도 집값만 떨어졌으면 좋겠다.","ㅋㅋㅋ ","175.209 ","05.18"
"돈없으면 강남에서 애 기르는거 아니다.","ㅇㅇ ","220.125 ","05.18"
"돈없는데 애 잘키우려면  대치동 빌라로 들어가","ㅇㅇ ","221.167 ","05.18"
"전라도 특징","ㅋㅋㅋ ","175.209 ","05.18"
"나 오피 월세사는거...떡방에 수수료 내야하는데 저 계산을 중개보조원이","ㅇㅇ ","211.34 ","05.18"
"집값잡으면 좋은거 아닌가? 일산 왜그런건거냐?","ㅇㅇ ","1.232 ","05.18"
"사업자인데 가구사는데 계좌이체해도 세금계산서받을수있냐?","consecutive "," ","05.18"
"난 떡방갈때 제일 불쌍한게 중개보조원임...한마디로 시다바리","ㅇㅇ ","211.34 ","05.18"
"야 니들 좆 좀 봐봐","ㅇㅇ ","175.223 ","05.18"
"전라도는 북한에 약점이라도 잡혔냐?","ㅋㅋㅋ ","175.209 ","05.18"
"임장...일본어일껄 ㅋㅋㅋㅋ 감정평가 기초에 나옴.........","ㅇㅇ ","211.34 ","05.18"
"통구이들은 언제 정신차려서 돈버냐","ㅇㅇ ","110.70 ","05.18"
"자양동 한강변 아파트","zz ","211.226 ","05.18"
"임장이 어느 나라 말이냐?","ㅇㅇ ","175.223 ","05.18"
"나 부갤형들한테 한가지 불만사항있어......나들 봐주길 ........","ㅇㅇ ","211.34 ","05.18"
"#### 김정민박사 인터뷰 변희재,유튜브,조원진","111 ","1.227 ","05.18"
"내가 공화당이라는 극우정당만들면 표줄 형들 있어?","ㅇㅇ ","211.34 ","05.18"
"서울 남부 그린벨트 풀 가능성은 없냐?","ㅇㅇㅇ ","106.102 ","05.18"
"나 어제인가? 사연보고 웃었다고 욕먹었다. 세입자가 들어온날에 ㅋ","ㅇㅇ ","211.34 ","05.18"
"전라도 개돼지들을 북한으로 보내버리자.","ㅋㅋㅋ ","175.209 ","05.18"
"Qq 시발년 어디 가써?","ㅇㅇ ","175.223 ","05.18"
"대치동 빌라촌 차들 존나 존네","ㅇㅇ ","175.223 ","05.18"
"10년전에 분당에서 잠실 이사간 사람이 승리자다","ㅇㅇ ","223.33 ","05.18"
"원래 녹색당이 한국의 희망이었는데","ㅇㅇ ","220.121 ","05.18"
"일산 민심 ㅎㄷㄷ하네","ㅇㅇ ","106.102 ","05.18"
"노도강 특징","ㅇㅇ ","110.47 ","05.18"
"혼자 트리마제 28평사는데 용산 파크타워보고있음 올해이사로","ㅇㅇ ","223.62 ","05.18"
"감정평가론에 임장이라는 말이 나옴. 괜히 있어보이는척하는거 ㅋㅋㅋ","ㅇㅇ ","211.34 ","05.18"
"나도 사실 극좌인데 자한당이랑 바른당에 표 준다.","ㅇㅇ ","220.121 ","05.18"
"근데 왜 떡방 새끼들은","ㅇㅇ ","220.121 ","05.18"
"서울 빌라충의 최후","Qq ","112.170 ","05.18"
"흙수저가 중산층 정도까지 기어올라갈 방법은 무궁무진함","ㅇㅇ ","220.121 ","05.18"
"트리마제 사는애 없냐?","ㅇㅇ ","175.223 ","05.18"
"[gzss] (2020년 총선예측) 박근혜대통령, 빨갱이, 탄핵부역자들","111 ","1.227 ","05.18"
"30대이고 부모 도움없이 순자산 70억모음","초보자 ","220.70 ","05.18"
"흙수저가 자산 늘리는거는 주식밖에없는거냐","ㅇㅇ ","112.170 ","05.18"
"부모 도움없이 7억이상 순자산?  니들은","ㅇㅇ ","211.36 ","05.18"
"왼쪽으로 휜 놈들 다 좌파","ㅇㅇ ","203.234 ","05.18"
"보소새끼랑 쿨럭새끼 좌파인이유","주신 "," ","05.18"
"야 흑풍회.....너 왜 남의 강아지 사진 갖다 쓰냐?","ㅇㅇ ","211.34 ","05.18"
"대출 규제 언제쯤 풀릴거같음? ㅇㅇ","ㅇㅇ ","112.170 ","05.18"
"친구가 나보고너같은넘이 나중까지애를먹이더라며짜증내듯말하던데날어케생각한거냐","ㅇㅇ ","110.70 ","05.18"
"서울 장기적으로 보면 구로구 신도림 같이 됨","ㅇㅇ ","175.223 ","05.18"
"여자보고 겨드랑이 보고싶다는게 그렇게 큰 결례냐?","ㅇㅇ ","211.34 ","05.18"
"아파트는 어디가?","ㅇㅇ ","125.177 ","05.18"
"거여동이랑 마천동은 어떰? 인서울이라 불리울수있나?","ㅇㅇ ","112.170 ","05.18"
"건물주 입장에서 부갤에서 제일 같잖은 케이스 2개","ㅇㅇ ","175.223 ","05.18"
"송전탑이 인체에 진짜 유해하냐?","ㅇㅇ ","223.62 ","05.18"
"집값은 중국 상하이나 베이징이나 홍콩 따라갈거같은데?","ㅇㅇ ","223.38 ","05.18"
"위례 지금 아파트 시세가 꼭지다 VS 아니다 더 오른다.","ㅇㅇ ","112.170 ","05.18"
"현재 자유당놈들도 지독한 빨갱이들 ","붉은여우 ","221.142 ","05.18"
"서초강남은 떡방금지구역 지정해야함","붉은여우 ","221.142 ","05.18"
"서초강남은 구청 부동산거래부서만들어야함","붉은여우 ","221.142 ","05.18"
"여자보고 겨드랑이 보고싶다고하니깐 욕나올뻔한거 아냐고 하네?ㅋㅋㅋ","ㅇㅇ ","211.34 ","05.18"
"아파트 상가 임대해서 가게하는데 관리소에서 이멜로 세금계산서보내준건데","consecutive "," ","05.18"
"앞으로 대한민국은 의사를 수입해야 되는 나라가 된다...","ZERO ","175.197 ","05.18"
"아나운서 인기 있는 이유가 지성을 갖추어서임??","dddd ","121.188 ","05.18"
"진짜 보수들은 지금 다 짱박혀 은둔하고있음","붉은여우 ","221.142 ","05.18"
"현재 보수가 빨갱이라는걸 미국은 다 알아","붉은여우 ","221.142 ","05.18"
"스페인은 유대인을 태워죽여야한다고 증오하더라","붉은여우 ","221.142 ","05.18"
"이슬람혐오보다 유대인혐오가 심함","붉은여우 ","221.142 ","05.18"
"미국과 유럽인들이 유대인을 엄청 증오함","붉은여우 ","221.142 ","05.18"
"미국이 화웨이는 때리고 삼성전자는 안 떄리는 이유","ZERO ","175.197 ","05.18"
"지도로 등기조회 안 되는 지역","ㅇㅇ ","114.199 ","05.18"
"외국국적자에 서울집 취득금지 해야됨","붉은여우 ","221.142 ","05.18"
"솔직히 금융대부업 이런걸 올바른 재산획득수단이라 볼 수 있음?","ㅇㅇ ","211.34 ","05.18"
"투기세력들은 유대인의 사채업과 똑같이하고있음","붉은여우 ","221.142 ","05.18"
"나는 유대인, 히틀러 둘 다 좋아함..특이함","ㅇㅇ ","211.34 ","05.18"
"유대인의 사채업에 당해보면 히틀러가 옳았다고 느낀데","붉은여우 ","221.142 ","05.18"
"유대인을 겪어보면 히틀러를 칭송하게된다","붉은여우 ","221.142 ","05.18"
"오윤섭 저 새끼는 맨날 오른데","ㅇㅇ ","104.143 ","05.18"
"투기세력은 미국케나다 이민자들이 다수","붉은여우 ","221.142 ","05.18"
"유산자들은 내말이 재수없어서지. 틀리지 않다는걸 알껄? ㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","211.34 ","05.18"
"나라힘들면 다같이 극복할 방법을 찾아야지","붉은여우 ","221.142 ","05.18"
"이나라 힘들다고 돈빼서 이민가?","붉은여우 ","221.142 ","05.18"
"[공지] 투기세력은 솔직히 극우세력으로서 좌시할 수가 없음","ㅇㅇ ","211.34 ","05.18"
"부갤에 오는 이유는 하나지","골스미스 ","27.115 ","05.18"
"나정도면 사회에서 대충 급이나 계층이 어느정도냐? .txt","ㅇㅇ ","223.38 ","05.18"
"투기세력의 본진은 미국케나다에있음","붉은여우 ","221.142 ","05.18"
"주식게임ㅋㅋㅋㅋ","ㅇㅂㅈㅇㄴ ","1.209 ","05.18"
"붉은여우님 사랑합니다 ^ㅜ^","ㅇㅇ ","211.34 ","05.18"
"서초강남집 등기부 미국케나다 엄청많음","붉은여우 ","221.142 ","05.18"
"부동산이 그렇게 많이 오른게 아님..","ZERO ","175.197 ","05.18"
"지금 중국 정말 씹창났다.. 알고는 있어라...","ㅇㅇ ","218.48 ","05.18"
"살아도 내나라 내땅에서 살아라","붉은여우 ","221.142 ","05.18"
"어떻게 정상적인 20-30대 청년이 압구정 신현대를 자력으루 매수함?","ㅇㅇ ","211.34 ","05.18"
"죽어도 내나라 내땅에서 죽고","붉은여우 ","221.142 ","05.18"
"나라힘들땐 미국도망갔다가 경제좋아지면 다시들어와?","붉은여우 ","221.142 ","05.18"
"이번 여름 진짜 부동산 폭망 개판될듯","ㅇㅇ ","124.56 ","05.18"
"매판자본가들을 위한 자본주의는 파멸을 가져올것","붉은여우 ","221.142 ","05.18"
"전투기소리같은게 많이 나는데","ㅎㅎ ","183.100 ","05.18"
"그렇게 자유 신봉하는 자들이 자유를 이용해서 투기하고 절세하고","ㅇㅇ ","211.34 ","05.18"
"열광적인 히틀러 지지는 유대인자본가때문","붉은여우 ","221.142 ","05.18"
"하이먼스키 그레프에 폭락은 자본줄을 막힐때 옵니다","주신 "," ","05.18"
"매점매석 매판자본가들이 나라를 망치고있음","붉은여우 ","221.142 ","05.18"
"강남 떡방들은 국가에서 폐쇄하는게 좋다","붉은여우 ","221.142 ","05.18"
"노무현=박정희 민주주의 버젼이라 ㅋㅋ","ㅁㅁ ","218.209 ","05.18"
"솔직히 투기세력도 마약사범들과 다를게 없다고 생각함........","ㅇㅇ ","211.34 ","05.18"
"은평구 응암동 아파트","ㅇㅇ ","125.177 ","05.18"
"매점매석 매판자본가들이 보수빨갱이들임","붉은여우 ","221.142 ","05.18"
"집값이 중국따라가지 일본따라가냐? ","ㅇㅇ ","223.38 ","05.18"
"진짜 극우주의보고 빨갱이라고 하는 형들이랑 언제 정모해서 술마셔야될듯","ㅇㅇ ","211.34 ","05.18"
"노무현 찍었던 애들은 뭐 보고 노무현 찍었던거냐?? ㅋㅋㅋㅋ","ㅇㅇ ","14.52 ","05.18"
"세무서 세무사 세무서장 다 한통속임","붉은여우 ","221.142 ","05.18"
"몇십억 부자 아님","ㅇㅇ ","175.223 ","05.18"
"니들 사상 검증 좀 해보자","ㅇㅇ ","203.234 ","05.18"
"세무사 왜 찾아가는데? 유산자면 그에 따른 의무를 다해야지","ㅇㅇ ","211.34 ","05.18"
"부갤 대부분이 투기로 신분상승할려는 추악한 자본주의자들이지..안그래?","ㅇㅇ ","211.34 ","05.18"
