"dc_title","dc_writer","writer_ip","dc_date"
"¿Í 12½ÃÀÎµ¥ ¿Àµµ¹ÙÀÌ ¸¹ÀÌ´Ù´Ï³×","¤·¤· ","121.158 ","05.18"
"³ªÁ¤µµ¸é »çÈ¸¿¡¼­ ´ëÃæ ±ÞÀÌ³ª °èÃþÀÌ ¾î´ÀÁ¤µµ³Ä?","¤·¤· ","121.169 ","05.18"
"®‚µ¿±â¿¡¼­ ¾Ë»ï °¥¶ó°í ÇÏ´Âµ¥","¤·¤· ","175.223 ","05.18"
"±Ùµ¥ ¸Ó¸² ¿ÀÅä¹ÙÀÌ ÀüºÎ ¹°»õÁö ¾Ê³Ä?","¾ç±Ý¸ð¶ì "," ","05.18"
"¼ÖÁ÷È÷ cbr Àú¹è±â·® »ç¸é ¾ÈµÅ´ÂÀÌÀ¯°¡","¤·¤· ","223.62 ","05.18"
"¸Þ´º¾ó ¶óÀÌ´õ ÁÖÂ÷ÇÒ¶§ Æ¯","¤·¤· ","223.62 ","05.18"
"»ç¶÷µéÀÌ Àº±ÙÈ÷ ¼öµ¿ ¿ÀÅä¹ÙÀÌ ½Ãµ¿²¨ÁüÀ» Àß ¸ð¸§","¤·¤· ","223.62 ","05.18"
"ÇÏ ½Ã¹Ù ÇÇ½Ã¹æ¿À´Â´ëµµ ","Çá¿Í¿Í¿©°í»ýÀö "," ","05.18"
"Çüµé ³ª ¿ÃÇØ 26»ìÀÌ°í ¿îÀü¼Õ¿¡´ëº»ÀûÀÌ¾ø´Â»ç¶÷ÀÎµ¥","¤·¤· ","110.11 ","05.18"
"³ªÁ¤µµ¸é »çÈ¸¿¡¼­ ´ëÃæ ±ÞÀÌ³ª °èÃþÀÌ ¾î´ÀÁ¤µµ³Ä? .txt","¤·¤· ","223.38 ","05.18"
"±Ã±ÝÇÑ°Ô","ritugyd "," ","05.18"
"ÀÏº»»ç´Âµ¥ 125 »ì²«µ¥¸»¾ß..","ÀÏº»°ÅÁÖÀÚ "," ","05.18"
"¾Ë»ïÀÌ 2¿ù¿¡ ¾÷¾î¿À°í","º°¹ã "," ","05.18"
"¿Í ºñÆ®ÇÊ·»701 ¸Å°¡ °ÅÀÇ 200 ³»·È³× ¤»¤»¤».","¸·ÀåÈ²¸ð¾¾ "," ","05.18"
"Å° 193ÀÎµ¥ ¾ÕÆ® ¾ÈÀå ¸¾¿¡ µé´õ¶ó","¤·¤· ","39.7 ","05.18"
"gs1250 ÀÌ°Å Æò»ý¹ÙÀÌÅ©·Î ±¦Âú³Ä","¤·¤· ","220.85 ","05.18"
"´ë±¸ ¹Ù¸® ÇÏ½ÇºÐ´ú ¾ø½À´Ï±î ¤Ð¤Ð","¤·¤· ","124.111 ","05.18"
"¹è´ÞÇÏ´Â »õ³¢µéÀº ¿ÖÄÉ ÁöÀúºÐÇÑ »õ³¢µé¹Û¿¡ ¾ø³Ä","¤¾¤¾ ","211.36 ","05.18"
"¾ÈÀüÀåºñ ¹¹ ¾²µç Áöµé ¸¾ÀÌÁö","¤±¤¤¤· ","58.226 ","05.18"
"¾Æ Âü °ñÀý¿¡´Â Àåºñµµ ´ä¾ø´ä´Ï´Ù","taeriana "," ","05.18"
"¿Àµµ¹ÙÀÌ ²ø°í°¥¶§ µÞ¹ÙÄûÂÊ¿¡¼­ ³¢ÀÍ ³¢ÀÍ ¼Ò¸®","¤·¤· ","1.176 ","05.18"
"³»°¡ ´ÙÄ¡³Ä ´Ï³×°¡ ´ÙÄ¡Áö","¤·¤· ","175.223 ","05.18"
"½ºµ¿±â ÃÖ´ë ÀåÁ¡.txt","¤·¤· ","223.33 ","05.18"
"ÄÞ¹ÙÀÎµå ºê·¹ÀÌÅ© ½Ã½ºÅÛÀÌ¶ó°í µé¾îº½?","¤·¤· ","1.176 ","05.18"
"¹è´Þ´ëÇà ÆÀÀå ¾¾¹ß»õ³¢ Á×ÀÌ°í ½Í´Ù","¤¾¤¾ ","211.36 ","05.18"
