"dc_title","dc_writer","writer_ip","dc_date"
"성태..어리둥절","와룡킹냄순 ","114.205 ","05.18"
"아직도 보는 흑우있나?","ㅁㄴㅇㄹ ","58.124 ","05.18"
"보이루 사건이 뭐냐?","ㅇㅇ ","211.36 ","05.18"
"철구 군대가고 대장놀이하면서 봉맘들챙기더니","ㅇㅇ ","112.187 ","05.18"
"봉젖팔이 오늘도 또 젖팔이냐?","ㅇㅇ ","223.38 ","05.18"
"와.무슨 외모대결하는데 4만2천명이 보냐ㄷㄷ","ㅇㅇ ","223.38 ","05.18"
"최군아 그만 좀 먹어라","ㅇㅇ ","223.62 ","05.18"
"이새끼 왕따새끼넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","58.123 ","05.18"
"감스트)이새끼 왕따새끼네 ㅋㅋㅋㅋㅋ 김봉준저격 ㅅㅂ ㅋㅋㅋ","ㅇㅇ ","59.15 ","05.18"
"진짜 인방갤이 감스트 보라판 푸쉬한건 신의한수지","ㅇㅇ ","223.39 ","05.18"
"저새기들 존나웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","1.244 ","05.18"
"자칭 봉퀴들의대통령 전파낭비방송중 ","ㅇㅇ ","211.36 ","05.18"
"감빡이형들 물어볼게 있는데 좀 와줘","희나리 ","39.7 ","05.18"
"페미년한테 연락하네;;;","ㅇㅇ ","223.62 ","05.18"
"감순이 4호랑 끝난겅?","ㅁㅅㅇ ","14.43 ","05.18"
"???: 240시간 준비 야무치게할게","마커스래쉬포드 "," ","05.18"
"케이방에 우파랑 슈퍼카 나오면 봉준이 딸수있냐?","ㅇㅇ ","175.223 ","05.18"
"봉준이 할거없으면 끄라해라","ㅇㅇ ","110.70 ","05.18"
"김봉준이 서울와서 망한게아니라 그나마 서울이라도와서 저모양이다","ddd ","59.2 ","05.18"
"봉준 240시간 준비해놨다 안 그랬냐","ㅇㅇ ","58.122 ","05.18"
