"dc_title","dc_writer","writer_ip","dc_date"
"뿅노무사인가 갸 어느 학교 출신이냐","ㅇㅇ ","125.187 ","05.18"
"전문직들 제일 ㅂㄷ거리는 팩폭 갑","ㄷ ","180.230 ","05.18"
"간호조무사","ㅇㅇ ","175.223 ","05.18"
"내가 여자면","ㅇㅇ ","223.38 ","05.18"
"내년 회시 1차치려고 하는데 언제까지 학점 채워나야 시험칠 수 있음?","회린 ","183.104 ","05.18"
"현실적으로 여자가 커리어 쌓기 좋은거 하나 골라주라 7무사 vs 회계사","야들아 ","121.170 ","05.18"
"세 1차 떨인데 재무회계 어떻게 해야하냐","ㅇㅇ ","117.111 ","05.18"
"솔직히 북한 미사일 쏘는거 너무 오바 안떨었으면 좋겠다","[세무사]만적 "," ","05.18"
"스펙 평가좀","ㅇㅇ ","106.102 ","05.18"
"공부하면 원래 이러냐","ㅇㅇ ","117.111 ","05.18"
"법무사따고 세무사는 따기 좋은데 그반대는 굉장히 힘들다 왕무사목표다","ㅇㅇ ","121.157 ","05.18"
"160.120 아직있나?","ㅇㅇ ","223.38 ","05.18"
"29살 본인인생 평가좀","ㅇㅇ ","211.36 ","05.18"
"만적이 있냐?","ㄴㅈ ","39.7 ","05.18"
"ㅅㄴㅁ 회시생임?","ㄴㅈ ","39.7 ","05.18"
"92년생 남자가 어떻게 변시 7회를 붙고 로펌을 가지?","ㅇㅇ ","125.177 ","05.18"
"엔젤그립 쓰면","ㅇㅇ ","223.38 ","05.18"
"나정도면 사회에서 대충 급이나 계층이 어느정도냐? .txt","ㅇㅇ ","223.38 ","05.18"
"식규걸 심화 106 104 100 96 82 80 어떠냐","ㅇㅇ ","106.102 ","05.18"
"야 3년이면 한창이지 ㅋㅋ","ㅇㅇ ","122.32 ","05.18"
"오늘의 공부","ㅇㅇ ","39.7 ","05.18"
"기본강의 들은후 기본서 vs 연습서","두개의부인 ","110.70 ","05.18"
"공부 오래한 새끼들 중에 미친놈 많음 ㅋㅋ","ㅇㅇ ","122.32 ","05.18"
"전문직 정년없다고 딸치는거 ㅈㄴ 웃김ㅋㅋ","ㄷ ","180.230 ","05.18"
"노무사 준비하는 애들 100퍼센트 공통 특징","ㅇㅇ ","125.128 ","05.18"
"행정사 그거 공무원 10년만하면 ","ㅇㅇ ","121.162 ","05.18"
"낮에 로또사서 행복한상상하면서 공부했는데","ㅇㅇ ","222.102 ","05.18"
"행무라이 갓갓갓","ㅇㅇ ","119.199 ","05.18"
"약사 vs 회계사 뭐가더낫냐?","ㅇㅇ ","211.36 ","05.18"
"판검사 가 의사보다","dsaf ","175.198 ","05.18"
"이과최상위권들이 의대가는거","dsaf ","175.198 ","05.18"
"9to6해도 집오면 퍼지고","[세무사]만적 "," ","05.18"
"세무사 합격후 7급 세무직 10년하다 개업하신분 보면 안타까운데","ㅇㅇ ","117.111 ","05.18"
"돈은 복리로 버는 것","월1700사업가 ","39.7 ","05.18"
"어디까지나 그 가정이","ㅇㅇ ","223.62 ","05.18"
"여기 미분방정식도 못푸는 빡대가리들이 대부분이지?","ㅇㅇ ","175.223 ","05.18"
"어차피 회계사 시험 대부분 떨어지잖아","ㅇㅇ ","175.204 ","05.18"
"신림와서 공부중인데 이 동네 원래 이러냐??","ㅇㅇ ","175.197 ","05.18"
"자신의 시오후키 경험 얘기하는 페미니즘 유투버","asdf ","58.238 ","05.18"
"일본따라간다는 건 집단착각. 남미형임. 일본은 국채로서","ㅌㅋㄴㄴ ","119.195 ","05.18"
"나 스트레스 해소법 어떤거같음........................","ㅇㅇ ","175.223 ","05.18"
"회계사이야기할때보면 항상 평균이하 ㅎㅌㅊ에 맞춰놓고깜 ㅋㅋ","ㅇㅇ ","117.111 ","05.18"
"차리라 회계사 공부한만 좆같이생긴 찐따새끼라고 까라","ㅇㅇ ","117.111 ","05.18"
"회까든 회빠든 어차피 고붕이들 다 좆소기업행인건 팩트임","ㅇㅇ ","223.38 ","05.18"
"샤워하다 고막이 터졌나 왜 왼쪽 귀가 이상하지","[세무사]만적 "," ","05.18"
"개빡대가리들 존나 많네 ㅋㅋ 기업이 수입원이 많아지면","ㅇㅇ ","117.111 ","05.18"
"나만 쌔까만 동남아녀들 안끌리냐?","ㅇㅇ ","223.39 ","05.18"
"감사피가 개떡상한다고 월급이 오를까...?","123 ","121.135 ","05.18"
"원가모형 복구층당부채 재측정후에","ㅇㅇ ","211.52 ","05.18"
"2020년에 지정감사들어오면 감사피 개떡상은 맞지.","ㅇㅇ ","117.111 ","05.18"
"하루종일 특정전문직 씹는새끼들 특징.fact","ㅇㅇ ","117.111 ","05.18"
"대기업 대표이사들은 투자한건한건 앞날을 예측하지못해서 전전긍긍하는데","ㅇㅇ ","117.111 ","05.18"
"분개 졸라 짜증나지 않냐","ㅇㅇ ","211.52 ","05.18"
"여기 회계사 수험생 엄청 많은가 보다 ㅋㅋ","ㅇㅇ ","123.213 ","05.18"
"통일을 노리고 감평사 해라","쿨쿨쨩 "," ","05.18"
"지잡공대생이 중견다니다 대기업이직하는거 쉬운편이냐?","ㅇㅇ ","211.36 ","05.18"
"회계사&gt;&gt;대기업&gt;&gt;&gt;&gt;통곡의 벽&gt;&gt;&gt;&gt;&gt;&gt;&gt;회계사 수험생","ㅇㅇ ","123.213 ","05.18"
"행소를 대충공부할라고 했었는데","ㅅㄴㅁ "," ","05.18"
"도서관 화장실 문안닫고가는새끼는 병신인가?","의치한 ","220.125 ","05.18"
"전문직들 연봉에는 면허값도 포함되어 있음","ㅇㅇ ","123.213 ","05.18"
"회계사가 대기업 재무팀 들어간다고 생산쪽 공돌이새끼들이 같은줄 아는게","ㅇㅇ ","221.154 ","05.18"
"여성할당제되면 100% 여자들 면허값 덤핑함 ㅋㅋ","ㅇㅇ ","123.213 ","05.18"
"전문직이 여성할당제되면 ㅈ 되는 이유","ㅇㅇ ","123.213 ","05.18"
"식규걸심화 평균 90 강경태 리뷰 이영우 단특 이승근 모의 평균 60수렴","ㅇㅇ ","221.154 ","05.18"
"승철이형 화나는일 있었나","ㅇㅇ ","203.229 ","05.18"
"회계사 + 계리사가 시너지 존나좋은걸로 알고있는데","ㅇㅇ ","115.21 ","05.18"
"죄시생 감사강의 들어도 됩니까?","ㅇㅇ ","1.247 ","05.18"
"고갤 형들 모의고사 점수좀 봐주세요","ㅇㅇ ","221.152 ","05.18"
"도서관근처에 밥집이없고 집이랑 거리가좀 있으면 식사 어케하냐???????","ㅇㅇ ","49.170 ","05.18"
"여성할당제되면 개꿀인데 병신들 ㅋㅋ 생각이 짧네.","ㅇㅇ ","221.154 ","05.18"
"이국주가 너한테 이런 제안을 했다고 치면","ㅇㅇ ","211.207 ","05.18"
"5.18 개인적 소견","ㅇㅇ ","175.223 ","05.18"
"전문직도 곧있으면 여성할당제 얘기나오겠지?","ㅇㅇ ","211.52 ","05.18"
"광주는?","ㅇㅇ ","49.166 ","05.18"
"공부는 효율임","ㅇㅇ ","175.223 ","05.18"
"전문직 목돈으로 투기할려면 감평사아니면 회계사다 ㅋㅋ","ㅇㅇ ","106.102 ","05.18"
"대학 25살 입학인데 세무사 준비하려고합니다 질문좀..","세무사 ","121.150 ","05.18"
"전문직따고 공무원한다는새끼들 전문직공부안해본거지?","ㅇㅇ ","210.117 ","05.18"
"2차 주관식 보통 몇페이지 작성하여야 하냐","ㅇㅇ ","168.131 ","05.18"
"공단기 세법 노희양 VS 이진욱","세법백수 ","220.82 ","05.18"
"노무사말이다.","ㅇㅇ ","58.235 ","05.18"
"인생이 완전 만적 고추털이다","먀오 ","223.62 ","05.18"
"근데 실무에서 마냥 변&gt;법 이런느낌은 아닌것같은데","ㅅㄴㅁ "," ","05.18"
"옷가게 하는 사람들이 많이 오는구만","금천세무사 ","211.36 ","05.18"
"고갤오면 닉언급만 하는 병신새끼는 뭐냐","ㅇㅇ ","175.223 ","05.18"
"보험계리사 전망 어떰","멸공 ","211.213 ","05.18"
"부동산+재테크 35% 사업 38%","ㅅㄴㅁ "," ","05.18"
"회계사시험 평균 수험기간이","ㅇㅇ ","218.234 ","05.18"
"사실 sm5 같은 국산 중형차만 본인 힘으로 신차사서 끌고다녀도 수준급임","ㅇㅇ ","203.226 ","05.18"
"하루에 10시간 앉아있는것도 공부 엄청 많이 한거 아님?","ㅇㅇ ","223.62 ","05.18"
"네모네모만적이밥","JerryG "," ","05.18"
"물고기밥 만적","먀오 ","223.62 ","05.18"
"2유생 토요일 공부 끗","ㅇㅇ ","39.7 ","05.18"
"시바 양도소득세","세무사된다능 "," ","05.18"
"운만지적","Gomdol-E "," ","05.18"
"직장인이 이사를 먼곳으로 하면은","희수 ","116.120 ","05.18"
"남자는 교정 왜 안하냐? ","ㅇㅇ ","221.154 ","05.18"
"중급회계 기억 잘 안나면 법인세 힘들어?","ㅇㅇ ","219.241 ","05.18"
"우파라도 개신교는 뽑으면 안됨","123 ","121.135 ","05.18"
"설로vs한양의 보내주면 어디가냐?","ㅇㅇ ","125.177 ","05.18"
"경험상 명문대 분교출신들이 허세끼+열등감 많은 듯","ㅁㄴㅇㄹ ","58.238 ","05.18"
"공부 좀 하라고 틀딱 서른 병신새끼 욕 좀 해줘라","ㅇㅇ ","223.39 ","05.18"
"기독교 없었으면 미국 없고 미국 없었으면 지구 평화도 없다.","좆방새 ","58.239 ","05.18"
"금천님 불혹님 대학생 세무사 수습세무사vs 바로 7급, 공기업 준비","ㅇㅇ ","175.192 ","05.18"
"진짜 똑똑한 애들은 서울대 컴공가서 it쪽으로 성공하는거냐?","ㅇㅇ ","220.123 ","05.18"
"노무사들은 왜 손사걸고 넘어짐?","ㅇㅇ ","116.120 ","05.18"
"나가기존나싫다","Line "," ","05.18"
"관세사 초시생인데","관세사 "," ","05.18"
"아 지랄좀 작작","ㅇㅇ ","223.38 ","05.18"
"KBS 구로동 여경, 왜곡 보도 논란.avi ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ","ㅇ ","124.59 ","05.18"
"법세노관은 이사회를 이끌어나갈 이사회의 엘리트들이다.","전문직뽕맞은김폭풍. ","180.66 ","05.18"
"한동대 옛날부터 고시반 애들 장학금 주고 데려간데 아니냐??","ㅇㅇㅇㅇ ","58.239 ","05.18"
"약사된거면 일단 공부잘한거지?","ㅇㅇ ","211.36 ","05.18"
"대림동 여경 논란 풀영상 공개.avi ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ","ㅇ ","124.59 ","05.18"
"여자시각에서 바라본 남자직업","ㄴㅅ ","106.102 ","05.18"
"서울은 지세가 더러움. 광해군같은거보면 큰엄마 강간,길가다","ㅇㄴㅁㄴ ","110.5 ","05.18"
"방금 단톡방에 서프 출몰했다가","갓중사 ","223.33 ","05.18"
"회계사는 고졸도 인정 해주나요?","ㅇㅇ ","115.136 ","05.18"
"한동대 떡밥 도는데","ㅁㅇ ","223.39 ","05.18"
"법무사도 동차 가능 하냐","ㅁㅁㅁ ","221.142 ","05.18"
"세무사 2차강의 중에","ㅇㅇ ","175.197 ","05.18"
"더 이상 공부 못할때까지 공부하냐 아님","ㅇㅇ ","219.241 ","05.18"
