"dc_title","dc_writer","writer_ip","dc_date"
"거점길드 상대로 일베충 받아 2:1로 이기고 입텀ㅋㅋ","ㅇㅇ ","223.38 ","05.18"
"오늘 강화 우렀다","Valueable "," ","05.18"
"지금 복귀 vs 5/30 복귀","ㅇㅇ ","111.118 ","05.18"
"140명 아우디그다 = 50명 아몰랑","ㅇㅇ ","61.42 ","05.18"
"아 검사키고 스팀겜하려는데","ㅇㅇ ","220.73 ","05.18"
"로어 = 일베  ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ","ㅇㅇ ","211.53 ","05.18"
"근데 공성에서 어떻게 용병온 디틀 닌자가 킬1등함?","ㅇㅇ ","178.128 ","05.18"
"지금 갤은 섭통때문에 이해관계가 너무 얽힘","ㅇㅇ ","103.212 ","05.18"
"아 ㅋㅋ 줌찢에 먼 수면제라도 발라놨나","ㅇㅇ ","180.231 ","05.18"
"워지스 그리폰에 쟁박음","ㅇㅇ ","182.213 ","05.18"
"검강폭우 공 몇이냐","ㅇㅇ ","220.70 ","05.18"
"각보스 7종세트 깔사람 구합니다","변질된면상 "," ","05.18"
"검강폭우 킬뎃보고 엄카게 킬뎃 봤는데...","ㅇㅇ ","106.102 ","05.18"
"ㅇㅂ길드 roar","ㅇㅇ ","223.38 ","05.18"
"툭하면 지랄하는거 안지겹냐","ㅇㅇ ","223.33 ","05.18"
"일단 내일 노가다 출근해야하니 로어 까는건 이쯤한다 똥휴지들아","ㅇㅇ ","211.246 ","05.18"
"근데 교감자이키움??","ㅇㅇ ","112.148 ","05.18"
"다음 직업중에 거점 킬 제일 잘 먹는거 뭐임","ㅇㅇ ","220.70 ","05.18"
"검사 1일차 9렙 늒네 소감","이간질의달인 "," ","05.18"
"로언데 통베때문에 이긴건 고마운데 길챗은 안쳤으면; 더러움","익로 ","39.7 ","05.18"
"근데 황혼도 통베용병온게 마음에 걸리긴한듯","ㅇㅇ ","211.36 ","05.18"
"알자니아 로그인했누 유동전사재밋엇노","ㅇㅇ ","211.246 ","05.18"
"뉴비 갤길드가고싶은데","ㅣㅢ ","124.59 ","05.18"
"떼껄룩인데 오늘방송보고 월챗보니까 내얼굴이 화끈거리더라 로어. ","ㅇㅇ ","39.7 ","05.18"
"세일러문 이제 일베길드 아님?","ㅇㅇ ","220.70 ","05.18"
"도핀바네사 생각해보니까 ㅈㄴ 웃기네 ㅋㅋㅋㅋ","ㅇㅇ ","178.128 ","05.18"
"레인저 상위사냥터에선 어떻게 사냥하나요?","뉴비 ","116.126 ","05.18"
"오늘 도와준 디스트로이어랑 여러 갤럼들한테 고맙게 생각한다","익명의로어 ","167.179 ","05.18"
"ㅈ말랑님들 꼬우면 디틀 쟁 ㄱ","ㅇㅇ ","203.226 ","05.18"
"근데 용병창 스샷찍어서 보여주면되지않나?","도토리 ","114.204 ","05.18"
"아크만 노줌찢 할꺼면","ㅇㅇ ","122.42 ","05.18"
"밤되니까 엄청 시원하네","누랭ㅇ1 "," ","05.18"
"잠든황혼 쟤 겉쿨속찐이라니까 ㄹㅇ로 ㅋㅋㅋㅋ","ㅇㅇ ","178.128 ","05.18"
"안힘드냐?","야미코진 "," ","05.18"
"오늘같이 안좋은날에 왤케 싸우냐","Ch이 ","61.78 ","05.18"
"일단 보복이거르고 통베 전영확인된거만 7명이고 아마10명은 더나올텐데","ㅇㅇ ","39.7 ","05.18"
"로어 이새끼들은 진짜 ㅋㅋㅋㅋㅋㅋ 미친새끼들같다 ","ㅇㅇ ","211.246 ","05.18"
"텐시엘도 디틀 출신임?","익명의 디그다 ","39.7 ","05.18"
"디스트로어ㅋㅋㅋ","ㅇㅇ ","223.38 ","05.18"
"디스트로어.......ㄷㄷㄷㄷㄷㄷㄷㄷㄷ","ㅇㅇ ","119.207 ","05.18"
"오늘자 MVP '검강폭우'","ㅇㅇ ","119.207 ","05.18"
"꼬우면 느그도 디틀 용병받고 공성 이겨 ㅋㅋㅋ","ㅇㅇ ","110.70 ","05.18"
"벌써 글리젠뽕 빠지네","케색 "," ","05.18"
