"dc_title","dc_writer","writer_ip","dc_date"
"아솔이 왜케 까이냐?","ㅇㅇ ","211.36 ","05.18"
"여자들이 키큰남자들 좋아하면 키큰남자랑 싸우다 장렬히 전사할것이지 나나","asdf ","211.194 ","05.18"
"아솔이 오늘 노간지였던거 하나.","ㅡㅡ ","1.247 ","05.18"
"계체량 측정같은거 할때 옆에 있는 여자 뭐라고함?","ㅇㅇ ","182.227 ","05.18"
"해비급 월짱 만수르 vs 아오르꺼러 누구한테 거냐?","ㅇㅇ ","221.157 ","05.18"
"로드FC 상황이 애매하네","ㅇㅇ ","58.127 ","05.18"
"나정도면 사회에서 대충 급이나 계층이 어느정도냐? .txt","ㅇㅇ ","223.38 ","05.18"
"옛날에 크로캅 욕하던 새끼들 반성해야 한다.","2 ","1.252 ","05.18"
"황인수v김태인하면 미오칙vs은가누 한국판 아니냐 ㅋㅋㅋ","ㅀ ","175.192 ","05.18"
"ㅋㅋㅋㅋㅋ","ㅇㅇ ","218.236 ","05.18"
"만수르정도면 UFC 에서도 상위급임?","ㅁㄴㅇ ","210.123 ","05.18"
"아솔이형 그래도 계체성공했네 ","ㅇㅇ ","210.106 ","05.18"
"권아솔 이 개병쉰은 하빕하고 했으면 그냥 사망이네","ㅇㅇㅇ ","182.222 ","05.18"
"황인수랑 오늘 김해통이랑 존나꿀잼매치나올듯","ㅂㅈ ","118.39 ","05.18"
"내가 권아솔이였으면","ㅇㅇ ","219.241 ","05.18"
"근데만수르 왤케 좋아하는기색도없냐????","ㅇㅇ ","211.36 ","05.18"
"근데 권아솔은 3년간 로드에서 월급 줬음? ","ㅇㅇ ","116.94 ","05.18"
"권아솔은 진짜 박지성급이지","ㅇㅇㅇ ","125.130 ","05.18"
"애스홀이 스윕하려고 손가락발가락둘다 철장에 걸더만...","ㅂㅈ ","118.39 ","05.18"
"만수르 종교 이슬람이라서 술파티는 안할둣","ㅇㅇ ","211.36 ","05.18"
"차라리 그냥 탭안치고 실신했으면 그나마 정상참작이라도있지","ㅇㅇ ","125.136 ","05.18"
"걸어다니는 로또 권똥꼬ㅋㅋㅋㅋㄱㅋ","ㅇㅇ ","125.136 ","05.18"
"종합룰로 권아솔이 ","iㅍ ","1.252 ","05.18"
"24시간 굶은 만수르vs권아솔 누구승?","라타라타아라타 ","49.143 ","05.18"
"배운사람끼리 붙었을때 체급극복이 가장쉬운 무술이 뭘까?","ㅇㅅㅇ ","182.222 ","05.18"
"로드 운영진은 오늘 결과 다 예상했고 이거 큰 그림임.","syz "," ","05.18"
"웰터에서 붙어도 만수르가 김동현 잡는다","ㅇㅇ ","221.157 ","05.18"
"김동현이 권아솔 1라운드 ko승으로 이길수 있냐??","김시진 "," ","05.18"
"10억 근데 너무 오바임 사람이 1년에 5천만원 벌기도 힘든데","ㅇㅇ ","121.171 ","05.18"
"여기 만수르 챔피언되거에 아쉬워하는 인간들 있음?","ㅇㅇ ","121.132 ","05.18"
"인생은 권아솔 처럼 살면 안된다.","iㅍ ","1.252 ","05.18"
"할로웨이 포이리에 파이트머니가 3억임","ㅇㅇ ","211.248 ","05.18"
