"dc_title","dc_writer","writer_ip","dc_date"
"[조유리갤] 유리의 스밍으로 &#x270b;내게 널 보여줘&#x270b;(설쉬) ","JessieJ "," ","05.18"
"3위가자 버티면 갈수 있을듯","ㅇㅇ ","223.38 ","05.18"
"심심해서 축제직캠 보는중","ㅇㅇ ","175.223 ","05.18"
"앰들아 돌아와","ㅇㅇ ","211.36 ","05.18"
"혹시ㅅㅇㄷ에 위너와?","ㅇㅇ ","175.223 ","05.18"
"위너는 연간1위곡 언제뽑냐 빅뱅아이콘블핑","ㅇㅇ ","110.70 ","05.18"
"역머급빈집은 1위가 50만초였던 작년1월이긔","ㅇㅇ ","175.223 ","05.18"
"초동 언제까지 사면됨?","ㅇㅇ ","182.215 ","05.18"
"초동10만찍음 진짜 행복할듯ㅠ","ㅇㅇ ","175.223 ","05.18"
"초동 9만 깸","ㅇㅇ ","175.223 ","05.18"
"아예 아예예예 이거 요즘것들 같아 ㅡㅡ;","ㅇㅇ ","182.224 ","05.18"
"ㄹㅇ몰너몰 타이틀 했으면","ㅇㅇ ","175.223 ","05.18"
"주말에 아마 터질만한거 다 터질것같으니까","ㅇㅇ ","223.39 ","05.18"
"확실히 반응은 몰너몰인거냐?","ㅇㅇ ","223.33 ","05.18"
"몰너몰 네캐4위네","ㅇㅇ ","211.36 ","05.18"
"이거 댓글 몇개 ㄱㄱ","ㅇㅇ ","220.82 ","05.18"
"와지댄서팀이 잘못이라고","ㅇㅇ ","223.33 ","05.18"
"몰너몰같은 노래에도 안무를 그렇게 뽑으면 희망이 없지","ㅇㅇ ","175.223 ","05.18"
"(요청) 이거 추천하나만 부탁함","ㅇㅇ ","220.82 ","05.18"
"무대도 그렇고 몰라몰이 좋다 더 새롭고","ㅇㅇ ","61.101 ","05.18"
"와씨 한터 지금 1만9천 터짐 ","ㅇㅇ ","110.70 ","05.18"
"좆이돌들은 판리잘하고 애미들 잘챙기는게 최고긔","ㅇㅇ ","175.223 ","05.18"
"초동2만장이라 화난 양씨 축전삭제 컴백삭제하다","ㅇㅇ ","223.33 ","05.18"
"올해 일간 먹은 잦돌 딱 둘뿐이긔 ","ㅇㅇ ","110.70 ","05.18"
"개념신고같이해줘","ㅇㅇ ","110.70 ","05.18"
"아형 재방한다","ㅇㅇ ","211.36 ","05.18"
