"dc_title","dc_writer","writer_ip","dc_date"
"해피머니 어디다씀?","ㅇㅇ ","175.223 ","05.18"
"잼라이브 많이 어렵냐","ㅇㅇ ","121.156 ","05.18"
"근데 만원아래로 어디 시킬게 있긴하냐?","ㅇㅇ ","61.253 ","05.18"
"굽네 오리지날+갈비천왕 맛 어떰?","ㄹㄹㄹ ","27.124 ","05.18"
"고소장 몇개를 처받을까 재는 ㅋㅋ","ㅇㅇ ","39.7 ","05.18"
"근데 심술 거르고 샾쿠폰 이제 개병신인데 질투좀 그만해라","ㅇㅇ ","121.130 ","05.18"
"경찰에서 조사 들어가겠네 ㅉㅉ","ㅇㅇ ","178.62 ","05.18"
"그때 치붕이들이 인신공격하고 채널닫은분은","ㅇㅇ ","223.39 ","05.18"
"배달음식먹는건 좋은데 라면은 절대먹지마라..","ㅇㅇ ","121.182 ","05.18"
"샾쿠","ㅈㅇ ","118.45 ","05.18"
"요즘 배달어플 이새끼들 왜이리 할인을 많이해줘서 강제로 배달시켜먹게 만드","닭강정 ","61.42 ","05.18"
"저 비비탱씨 쿠폰 등록했는데 고소당하나요?","ㅇㅇ ","223.38 ","05.18"
" 축  샾쿠  회수예정 ","피자 "," ","05.18"
"다른 유튜버가 이미 고소 진행중인데 무슨 개솔 ㅋㅋ","ㅇㅇ ","220.92 ","05.18"
"또또 고소떡밥 돌리네 ㅋㅋㅋ","ㅇㅇ ","61.79 ","05.18"
"어차피 월요일 오전까지는 회수 안하니까 그전까지 쓰면됨","ㅇㅇ ","125.137 ","05.18"
"낼은 비바탱꺼 써야겠다 무아껀 말쯤에나써야지","ㅇㅇ ","58.142 ","05.18"
"주말에 쿠폰있으니 든든하다  ㅋ","ㅇㅇ ","61.79 ","05.18"
"지금 고소떡밥 뭐야?","ㅇㅇ ","211.36 ","05.18"
"아니근데 샾쿠 생각도안한시점에서 어떻게찾았냐","ㅇㅇ ","110.13 ","05.18"
"야식시키려다 참았다","ㅇㅇ ","118.32 ","05.18"
"나 2개 등록함 ㅋㅋ 고소 제발좀해라 엉???ㅋㅋ","ㅇㅇ ","142.93 ","05.18"
"6월말까지 5천원 쿠폰 몇장은 있어야 마음편하냐?","ㅇㅇ ","198.52 ","05.18"
"일단 은색단발은 내가 가지고 있는 캡쳐본만해도 네개임","ㅇㅇ ","121.130 ","05.18"
"나눠줘도 지랠하는 새기들은 뭔데?","ㅇㅇ ","61.79 ","05.18"
"방금 유튜버한테 샾쿠 존재 알리고 왔다 낼까지써라","피자 "," ","05.18"
"또 유튜브 싫어요 테러 가동하고 회수해달라고 징징거릴듯ㅋㅋ","ㅇㅇ ","125.137 ","05.18"
"은색단발, 뀨우룽엘우가 치갤 성자성녀다 ㄹㅇ","ㅇㅇ ","175.223 ","05.18"
"리뷰 개무섭네 ㅎㄷㄷ","ㅇㅇ ","211.36 ","05.18"
"내가 은발이면 혼자 100개 다 햇으","ㅇㅇ ","121.182 ","05.18"
"경고한다 십새들아 샵쿠먹은새끼들","ㅇㅇ ","106.102 ","05.18"
"근대   유투버 당사자도 샾쿠폰 있는줄도 모를듯 ㅋㅋ","ㅇㅇ ","219.250 ","05.18"
"ㅆㅂ 한개도 등록못함 ","ㅇㅇ ","175.223 ","05.18"
"이제 샵쿠봐도 등록생각도없고 고소글봐도 아무생각없음","ㅇㅇ ","61.253 ","05.18"
"요즘왜 곰돌이 안보이냐","ㅇㅇ ","110.13 ","05.18"
"지금 뭔떡밥임???","ㅇㅇ ","175.223 ","05.18"
"258개 먹엇다 고맙다 은발아","ㅇㅇ ","121.182 ","05.18"
"부들부들대네 못먹은놈들 ㅋㅋ 갓발이 만세!!","ㅇㅇ ","223.62 ","05.18"
"팩트) 고소안한다고 오피셜남 ","ㅇㅇ ","121.182 ","05.18"
"주말이라서 회수안돼^^","ㅇㅇ ","61.79 ","05.18"
"이미 고소안한다고 팩트난거 또 지랄하는 흑우들업제??","ㅇㅇ ","121.182 ","05.18"
"은색아 고맙다 17개 먹었다 ㅎ","ㅇㅇ ","223.62 ","05.18"
"못처먹은놈들 또 고소드립 회수드립 시전하겠네ㅋㅋ","ㅇㅇ ","125.137 ","05.18"
"3001# 낚시새기 누구냐 ㅋㅋㅋ","ㅇㅇ ","61.79 ","05.18"
"애미디진 #3001낚시땜에 첨에 시간날림","ㅇㅇ ","121.182 ","05.18"
"ㅋㅋㅋㅋㅋ갓색단발이 최고다 이거야","ㅇㅇ ","121.182 ","05.18"
"은단이형 답례로 실쿠 1장드림","ㅇㅇ ","110.13 ","05.18"
"Bhc핫후 상습적으로 봉이 한개만 들어서 옴","ㅇㅇ ","223.38 ","05.18"
"내일 샾쿠바로쓰면됨","ㅇㅇ ","110.13 ","05.18"
"쟤는 백프로 고소 대상임","ㅇㅇ ","110.70 ","05.18"
"은단이형만믿는다","ㅇㅇ ","110.13 ","05.18"
"자지눅눅이 시켰는데 아이 시발 잘못시킴...","ㅇㅇ ","112.150 ","05.18"
"편가씨 ㅅㅂ  선착순이라해놓고","피자 "," ","05.18"
"만원넘게 주고 치킨 못 시켜먹겠네","ㅇㅇ ","115.40 ","05.18"
"다이어트 시작하면 등록안한쿠폰 다뿌린다","ㅇㅇ ","110.13 ","05.18"
"은발이 형님 말씀 믿고 15분 알람 맞춰습니다 행님","ㅇㅇ ","61.79 ","05.18"
"굽네치킨 왜 깊콘 온라인점검중이라고 뜨냐 ㅅㅂ","ㅇㅇ ","180.65 ","05.18"
"편가씨 당첨 꺼억 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","116.122 ","05.18"
"편가씨 라이브 종료하면서 안녕~ 할때 펑펑울었다...","ㅇㅇ ","121.156 ","05.18"
"맥도날드 만원팩 말고는 만원 딱 맞추기 절대 불가능이네..","ㅇㅇ ","223.38 ","05.18"
"알볼로 리뷰도움 248이네ㅋㅋㅋ","ㅇㅇ ","91.235 ","05.18"
"내가할수잇는거 구독취소와 모든영상 싫어요뿐","ㅇㄴㅇㄴ ","178.128 ","05.18"
"110.13  너 육즙 다중이지 ?","ㅇㅇ ","219.250 ","05.18"
"치킨 몇조각 먹었다고 통풍??","ㅇㅇ ","121.146 ","05.18"
"노랑통닭 순살3종 나만 맛있냐","ㅇㅇ ","180.64 ","05.18"
"ㅅㅂ 계좌에 고작 2백 들어왔는데도 치킨 맘놓고 시켜먹는데","ㅇㅇ ","175.223 ","05.18"
"ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ엄마가 레드콤보 시켜줌 ㅠㅠㅠㅠ","ㅇㅇ ","220.80 ","05.18"
"통풍 걸린다는거 치붕이 연막이지??","ㅇㅇ ","121.146 ","05.18"
"솔직히 리뷰도 좀 적당히 남길필요가 있다","ㅇㅇ ","175.223 ","05.18"
"순살치킨 네네랑 노랑통닭중 어디가 양 더 많냐","ㅇㅇ ","182.222 ","05.18"
"알볼로 뭐 대형떡밥 터진줄 알았더니 여기서만 난리네","ㅇㅇ ","223.38 ","05.18"
"치붕이들아 잼라이브,큐피트 깔아서 용돈벌어라","ㅇㅇ "," ","05.18"
"확실히 이사오니깐 배민 배너 갯수 자체가 다르노 ㅋㅋㅋ","ㅇㅇ ","218.146 ","05.18"
"아 비바탱 쏜다로 시킬껄","ㅇㅇ ","110.13 ","05.18"
"엘우야","ㅇㅇ ","110.13 ","05.18"
"아 편가씨 뭔 편노스 돌림판이야 아까 들어갔는데 ㅡ.ㅡ","ㅇㅇ ","110.70 ","05.18"
"굽네치킨은 토요일에 장사 안하냐?","볼란 ","14.45 ","05.18"
"근데 배달업체 사장들 그렇게  리뷰에 민감함?","ㅇㅇ ","211.187 ","05.18"
"편가씨님이 1장 더준다는데?ㅇㅇ","ㅇㅇ ","218.234 ","05.18"
"Kfc왔는데 씹급식 ㅂㅅㅅㅋ들 졸라 시끄럽다","ㅇㅇ ","175.223 ","05.18"
"근데 알볼로 얘엄마인지는 어떻게 추측하는거?","ㅇㅇ ","61.254 ","05.18"
"이우진 저새키땜에 비바탱 쿠폰 50명에서 짤림","뀨루룽엘우 "," ","05.18"
"●알볼로뉴스 신작떴다ㅋㅋㅋㅋㅋ","ㅇㅇ ","218.234 ","05.18"
"주변 가게들 보면 리뷰에 아예 신경을 안쓰는게 답인듯","ㅇㅇ ","211.36 ","05.18"
"집에서 치킨 만드는거 힘드냐?","ㅇㅇ ","218.146 ","05.18"
"허리 삐끗 했는데 치킨 먹으면 나을까?","ㅇㅇ ","116.121 ","05.18"
"1점좌 애엄마는 자기이야기인거 알게된 즉시","ㅇㅇ ","223.62 ","05.18"
"알볼로 사장한테 타격 갈까?","ㅇㅇ ","222.118 ","05.18"
"치붕이 돈없어서 집에 물건 하나씩 파는중","ㅇㅇ ","121.162 ","05.18"
"근데 주말에 배달 1시간이상 걸리는 지역은","ㅇㅇ ","175.223 ","05.18"
"근데 왠지 피자집 그 댓글은 삭제 안될거 같음","ㅇㅇ ","223.62 ","05.18"
"근데 이제 사과문 쓰기도 타이밍 너무 지났다","ㅇㅇ ","61.254 ","05.18"
"가까운집네네가너무별로라","ㅇㅇ ","115.40 ","05.18"
"5천원 쿠폰 덕분에 오늘도 배터지게 먹음 꺼억","ㅇㅇ ","121.162 ","05.18"
"원래 거리 멀면 가게에서 주문취소하냐?","ㅇㅇ ","222.116 ","05.18"
"멕시카나 추천좀","00 ","218.239 ","05.18"
" 피자 평생 무료이용권주면 저댓글 삭제 가능?","ㅇㅇ ","223.39 ","05.18"
"배민 담주 맥도날드 쿠폰이벤트 보나마나 선착순이겠지?","ㅇㅇ ","115.40 ","05.18"
"네네 매콤치즈스노윙? 치토스 생각하고 시켰는데","ㅇㅇ ","118.35 ","05.18"
"저 리뷰가 처치 곤란인게 지워달라고 하기도 뭐함ㅋㅋㅋ","ㅇㅇ ","211.36 ","05.18"
"네네 크리미언 내입맛 아니네","ㅇㅇ ","210.126 ","05.18"
"오븐마루 초심ㅈㄴ잃엇네","ㅇㅅㅇ ","125.177 ","05.18"
"치붕이들아 너네 치킨 쿨타임 며칠이냐?","ㅇㅇ ","223.33 ","05.18"
"이렇게 된이상 킹ㅡ가씨만 믿는다","ㅇㅇ ","110.13 ","05.18"
"우진이 글삭제 했노?","ㅇㅇ ","175.223 ","05.18"
"비바탱5천원쿠폰 뭐시키냐?","ㅇㅂ ","223.38 ","05.18"
"너희들에겐 한순간의 웃음거리일지모르지만","ㅇㅇ ","211.36 ","05.18"
"치갤러들  한달치킨비용얼마듬??","ㅇㅇ ","121.175 ","05.18"
"디디치킨 2만원세트 시켰는데 닭디리 6개옴","ㅁㄴㅇ ","110.70 ","05.18"
"오이 싫어하는 애들은 오이비누 냄새도 극혐함?","ㅇㅇ ","211.207 ","05.18"
"배달비 실시간으로 바꾸는건 왜 그러는 거냐","ㅇㅇ ","223.62 ","05.18"
"비바탱 놓쳤네 시발","ㅇㅇ ","110.13 ","05.18"
"선착 오천이라길래 순간 꼴렸는데","ㅇㅇ ","117.17 ","05.18"
"알볼로 이제 그만 욕합시다.","ㅇㅇ ","211.36 ","05.18"
"5천원 쿠폰으로 kfc 점보스틱 시켜 먹고싶었는데","ㅇㅇ ","121.162 ","05.18"
"사과문 올라왔냐?","시진핑 "," ","05.18"
"저새끼 왜 자꾸 댓삭하냐??","ㅇㅇ ","58.122 ","05.18"
"씨발 동네치킨집 반마리 추가한거 안와서 연락하니","ㅇㅇ ","58.126 ","05.18"
"치갤 평균 연령대 어떻게 돼?","ㅇㅇ ","211.36 ","05.18"
"오늘 저녁 메뉴 둘중 추천좀","누룽지 ","221.142 ","05.18"
"비바탱 댓글에 이우진 누구냐 ㅋㅋ","ㅇㅇ ","175.223 ","05.18"
"고추바사삭 원래 빠삭빠삭하냐?","ㅁㄴㅇㄹ ","124.49 ","05.18"
"지류쿠폰 뒤로는 쏜다 없던데??","ㅇㅇ ","211.54 ","05.18"
"방금 쏜다 쿠폰 올린 행님 감사합니다 ㅠㅠ","ㅇㅇ ","121.162 ","05.18"
"시골살면서 충격받은것","ㅇㅇ ","116.123 ","05.18"
"6월달에 쓸 쿠폰 7장 챙겼네","ㅇㅇ ","220.92 ","05.18"
"좆같은삼페때 아이피정지당해서개불편하네","ㅇㅇ ","115.40 ","05.18"
"이 시각 이미지 좋아진 기업","유어프랜 ","118.91 ","05.18"
